ts,agent_id,throttle,steer,brake
534789,0,0.23131239414215088,-0.00066785590024665,0.0
534790,0,0.34991586208343506,-0.0006717789801768959,0.0
534791,0,0.28219306468963623,-0.0014701427426189184,0.0
534792,0,0.2546719014644623,-0.0015475742984563112,0.0
534793,0,0.23256681859493256,-0.0027966792695224285,0.0
534794,0,0.183290496468544,-0.002822491806000471,0.0
534795,0,0.30898594856262207,-0.0008398315403610468,0.0
534796,0,0.4376923739910126,-0.0007222768617793918,0.0
534797,0,0.4923781156539917,-0.0020033372566103935,0.0
534798,0,0.4744114279747009,-0.0018188651883974671,0.0
534799,0,0.5045406222343445,-0.0014375342288985848,0.0
534800,0,0.5251137614250183,-0.001101302565075457,0.0
534801,0,0.5349007844924927,-0.0013454050058498979,0.0
534802,0,0.524420976638794,-3.1320687412517145e-05,0.0
534803,0,0.37780827283859253,0.0006438050768338144,0.0
534804,0,0.4783848822116852,0.0003905018384102732,0.0
534805,0,0.43575140833854675,0.0009754278580658138,0.0
534806,0,0.38259586691856384,0.00025913596618920565,0.0
534807,0,0.18290507793426514,0.0010589354205876589,0.0
534808,0,0.09416438639163971,0.0002208114747190848,0.0
534809,0,0.10446293652057648,0.00039135702536441386,0.0
534810,0,0.18453067541122437,0.0005072013009339571,0.0
534811,0,0.2871446907520294,0.0001417833409504965,0.0
534812,0,0.3969378173351288,0.0006289351731538773,0.0
534813,0,0.4767906963825226,0.000567588722333312,0.0
534814,0,0.5742983818054199,0.0007416361477226019,0.0
534815,0,0.599198579788208,0.0007937063928693533,0.0
534816,0,0.6113142967224121,0.0011049282038584352,0.0
534817,0,0.637535572052002,0.0012698587961494923,0.0
534818,0,0.4065921902656555,0.004656538367271423,0.0
534819,0,0.42352572083473206,0.004412546753883362,0.0
534820,0,0.4211895763874054,0.003944186493754387,0.0
534821,0,0.46817490458488464,0.0030789710581302643,0.0
534822,0,0.4945250451564789,0.0026142706628888845,0.0
534823,0,0.5305477976799011,0.002473321044817567,0.0
534824,0,0.5549638271331787,0.0025799076538532972,0.0
534825,0,0.5361975431442261,0.0013041036436334252,0.0
534826,0,0.5970132350921631,0.0013146833516657352,0.0
534827,0,0.6586481332778931,0.00042421167017892003,0.0
534828,0,0.6404757499694824,0.0009847809560596943,0.0
534829,0,0.6718153357505798,0.0021783835254609585,0.0
534830,0,0.6535393595695496,0.0025908302050083876,0.0
534831,0,0.6419048309326172,0.0013594096526503563,0.0
534832,0,0.6627621054649353,0.0013236366212368011,0.0
534833,0,0.6236166954040527,0.0017423528479412198,0.0
534834,0,0.5443820357322693,0.0022450005635619164,0.0
534835,0,0.5602737665176392,0.002677264856174588,0.0
534836,0,0.5292046070098877,0.002837121021002531,0.0
534837,0,0.3375963866710663,0.0023717363364994526,0.0
534838,0,0.4477198123931885,0.0010647311573848128,0.0
534839,0,0.13829807937145233,0.000340815051458776,0.0
534840,0,0.0,-0.00043133783037774265,1.0
534841,0,0.0,-0.0028925053775310516,1.0
534842,0,0.0,-0.0076617831364274025,1.0
534843,0,0.0,-0.009787793271243572,1.0
534844,0,0.0,-0.006661588791757822,1.0
534845,0,0.0,-0.005041721276938915,1.0
534846,0,0.0,-0.003905349876731634,1.0
534847,0,0.0,-0.00660312082618475,1.0
534848,0,0.0,-0.00708427932113409,1.0
534849,0,0.0,-0.003573621856048703,1.0
534850,0,0.0,-0.0035080306697636843,1.0
534851,0,0.0,-0.004005433525890112,1.0
534852,0,0.0,-0.00822305679321289,1.0
534853,0,0.0,-0.00016987677372526377,1.0
534854,0,0.1200082004070282,0.002031064825132489,0.0
534855,0,0.5101829767227173,0.0006365664885379374,0.0
534856,0,0.17854516208171844,-0.000466533238068223,0.0
534857,0,0.8999999761581421,0.0007371623651124537,0.0
534858,0,0.8999999761581421,0.0010470737470313907,0.0
534859,0,0.6986442804336548,-0.0023068380542099476,0.0
534860,0,0.8078281879425049,-0.0010641206754371524,0.0
534861,0,0.5954890847206116,-0.0017284860368818045,0.0
534862,0,0.5391255617141724,-0.0010292952647432685,0.0
534863,0,0.7560395002365112,-0.0009532468393445015,0.0
534864,0,0.8999999761581421,-0.0015188391553238034,0.0
534865,0,0.8708149194717407,-0.00498175946995616,0.0
534866,0,0.8166019320487976,-0.0024815527722239494,0.0
534867,0,0.8069217205047607,-0.0004936106852255762,0.0
534868,0,0.8999999761581421,0.0008537223911844194,0.0
534869,0,0.6553008556365967,0.004204264376312494,0.0
534870,0,0.0,0.004652097355574369,1.0
534871,0,0.0,0.002787249395623803,1.0
534872,0,0.0,0.0057973721995949745,1.0
534873,0,0.0,0.00013662085984833539,1.0
534874,0,0.0,-0.00901393685489893,1.0
534875,0,0.0,-0.007271836511790752,1.0
534876,0,0.0,0.003182013053447008,1.0
534877,0,0.0,0.008012158796191216,1.0
534878,0,0.0,0.003316357033327222,1.0
534879,0,0.0,0.0019811447709798813,1.0
534880,0,0.0,-0.010178565979003906,1.0
534881,0,0.0,-0.0066234394907951355,1.0
534882,0,0.0,-0.0025200992822647095,1.0
534883,0,0.11786192655563354,0.003246892709285021,0.0
534884,0,0.11786192655563354,0.008430485613644123,0.0
534885,0,0.31016939878463745,0.011799103580415249,0.0
534886,0,0.09960757195949554,-0.009903338737785816,0.0
534887,0,0.0,-0.034331679344177246,1.0
534888,0,0.0,-0.018482035025954247,1.0
534889,0,0.0,-0.019383568316698074,1.0
534890,0,0.11998452246189117,-0.017408234998583794,0.0
534891,0,0.33517035841941833,-0.039690468460321426,0.0
534892,0,0.49204370379447937,-0.030300786718726158,0.0
534893,0,0.6022607088088989,-0.0381864458322525,0.0
534894,0,0.8999999761581421,-0.016145970672369003,0.0
534895,0,0.8999999761581421,-0.008304269053041935,0.0
534896,0,0.8999999761581421,-0.006213359069079161,0.0
534897,0,0.8999999761581421,0.0018219955964013934,0.0
534898,0,0.8999999761581421,0.003734263591468334,0.0
534899,0,0.8999999761581421,0.00031617513741366565,0.0
534900,0,0.8999999761581421,-0.0005765191745012999,0.0
534901,0,0.8999999761581421,0.0015247188275679946,0.0
534902,0,0.8999999761581421,0.0031413191463798285,0.0
534903,0,0.8999999761581421,0.006050520110875368,0.0
534904,0,0.8999999761581421,0.0065297516994178295,0.0
534905,0,0.8999999761581421,0.006574438419193029,0.0
534906,0,0.8999999761581421,0.006984718143939972,0.0
534907,0,0.8999999761581421,0.007432347163558006,0.0
534908,0,0.8999999761581421,0.006924879737198353,0.0
534909,0,0.8999999761581421,0.006659353151917458,0.0
534910,0,0.8999999761581421,0.006808873265981674,0.0
534911,0,0.8999999761581421,0.007192359771579504,0.0
534912,0,0.8999999761581421,0.006913971621543169,0.0
534913,0,0.8999999761581421,0.007050198037177324,0.0
534914,0,0.8999999761581421,0.006776876747608185,0.0
534915,0,0.8999999761581421,0.007168235257267952,0.0
534916,0,0.8999999761581421,0.007174467667937279,0.0
534917,0,0.8999999761581421,0.007068629842251539,0.0
534918,0,0.8999999761581421,0.0060449508018791676,0.0
534919,0,0.8999999761581421,0.006883420515805483,0.0
534920,0,0.8999999761581421,0.007332321722060442,0.0
534921,0,0.8999999761581421,0.0061487555503845215,0.0
534922,0,0.8999999761581421,0.007566381245851517,0.0
534923,0,0.8999999761581421,0.008856477215886116,0.0
534924,0,0.8999999761581421,0.007513650692999363,0.0
534925,0,0.8999999761581421,0.008476011455059052,0.0
534926,0,0.8999999761581421,0.007436755578964949,0.0
534927,0,0.8999999761581421,0.009656709618866444,0.0
534928,0,0.8999999761581421,0.009064529091119766,0.0
534929,0,0.8999999761581421,0.0077267782762646675,0.0
534930,0,0.8999999761581421,0.007649182807654142,0.0
534931,0,0.8999999761581421,0.009202334098517895,0.0
534932,0,0.8999999761581421,0.011102709919214249,0.0
534933,0,0.8999999761581421,0.011178395710885525,0.0
534934,0,0.8999999761581421,0.010672547854483128,0.0
534935,0,0.8999999761581421,0.011644119396805763,0.0
534936,0,0.8999999761581421,0.010637783445417881,0.0
534937,0,0.8999999761581421,0.010505996644496918,0.0
534938,0,0.8999999761581421,0.011026840656995773,0.0
534939,0,0.8999999761581421,0.010791990906000137,0.0
534940,0,0.8999999761581421,0.009588867425918579,0.0
534941,0,0.8999999761581421,0.006866761948913336,0.0
534942,0,0.8999999761581421,0.007070022635161877,0.0
534943,0,0.8999999761581421,0.006231131963431835,0.0
534944,0,0.8999999761581421,0.006242936477065086,0.0
534945,0,0.8999999761581421,0.004962629172950983,0.0
534946,0,0.8999999761581421,0.005351437721401453,0.0
534947,0,0.8999999761581421,0.005242364946752787,0.0
534948,0,0.8999999761581421,0.005654278211295605,0.0
534949,0,0.8999999761581421,0.005513445474207401,0.0
534950,0,0.8999999761581421,0.005255161784589291,0.0
534951,0,0.8999999761581421,0.005574350710958242,0.0
534952,0,0.8999999761581421,0.005509259179234505,0.0
534953,0,0.8999999761581421,0.005407554563134909,0.0
534954,0,0.8999999761581421,0.005459676031023264,0.0
534955,0,0.8999999761581421,0.005345512181520462,0.0
534956,0,0.8999999761581421,0.005633712280541658,0.0
534957,0,0.8999999761581421,0.005932498723268509,0.0
534958,0,0.8999999761581421,0.005802548956125975,0.0
534959,0,0.8999999761581421,0.0034172332379966974,0.0
534960,0,0.8999999761581421,0.003054077737033367,0.0
534961,0,0.8999999761581421,0.0029220771975815296,0.0
534962,0,0.8999999761581421,0.0025838876608759165,0.0
534963,0,0.8999999761581421,0.0021579826716333628,0.0
534964,0,0.8999999761581421,0.0009862380102276802,0.0
534965,0,0.8999999761581421,0.0007695204112678766,0.0
534966,0,0.8999999761581421,0.001028028898872435,0.0
534967,0,0.8999999761581421,0.0004446751845534891,0.0
534968,0,0.8999999761581421,0.0005126725882291794,0.0
534969,0,0.8999999761581421,-0.0006666108383797109,0.0
534970,0,0.8999999761581421,-0.00033700864878483117,0.0
534971,0,0.8999999761581421,-0.0010617244988679886,0.0
534972,0,0.8999999761581421,-0.0015244497917592525,0.0
534973,0,0.8999999761581421,-0.0022965671960264444,0.0
534974,0,0.8999999761581421,-0.0023878782521933317,0.0
534975,0,0.8999999761581421,-0.0017400761134922504,0.0
534976,0,0.8999999761581421,-0.0021209558472037315,0.0
534977,0,0.8999999761581421,-0.003039946546778083,0.0
534978,0,0.8999999761581421,-0.002349929418414831,0.0
534979,0,0.8999999761581421,-0.0038737417198717594,0.0
534980,0,0.8999999761581421,-0.0037704152055084705,0.0
534981,0,0.8999999761581421,-0.005694469437003136,0.0
534982,0,0.8999999761581421,-0.006335498299449682,0.0
534983,0,0.8999999761581421,-0.003054141765460372,0.0
534984,0,0.8999999761581421,-0.004078620579093695,0.0
534985,0,0.8999999761581421,-0.0017520986730232835,0.0
534986,0,0.8999999761581421,-0.0020567849278450012,0.0
534987,0,0.8999999761581421,-0.0031995237804949284,0.0
534988,0,0.8999999761581421,-0.0024912203662097454,0.0
534989,0,0.8999999761581421,-0.002996108029037714,0.0
534990,0,0.8999999761581421,-0.0035687454510480165,0.0
534991,0,0.8999999761581421,-0.0023291627876460552,0.0
534992,0,0.8999999761581421,-0.0025892790872603655,0.0
534993,0,0.8999999761581421,-0.002480828668922186,0.0
534994,0,0.8999999761581421,-0.002240294823423028,0.0
534995,0,0.8999999761581421,-0.0012379034887999296,0.0
534996,0,0.8999999761581421,0.00031366219627670944,0.0
534997,0,0.8999999761581421,0.002138338750228286,0.0
534998,0,0.8999999761581421,0.0025485712103545666,0.0
534999,0,0.8993592858314514,0.0024848042521625757,0.0
535000,0,0.8999999761581421,0.0020081240218132734,0.0
535001,0,0.8999999761581421,0.002415842143818736,0.0
535002,0,0.8320491909980774,0.0025119485799223185,0.0
