ts,agent_id,throttle,steer,brake
18518,0,0.8999999761581421,-0.001166351605206728,0.0
18519,0,0.8999999761581421,-0.0025979620404541492,0.0
18520,0,0.8999999761581421,-0.002697603078559041,0.0
18521,0,0.8999999761581421,-0.002641665283590555,0.0
18522,0,0.8999999761581421,-0.0024425839073956013,0.0
18523,0,0.8999999761581421,-0.0021376842632889748,0.0
18524,0,0.8999999761581421,-0.0027054024394601583,0.0
18525,0,0.8999999761581421,-0.003664359450340271,0.0
18526,0,0.8999999761581421,-0.0041083586402237415,0.0
18527,0,0.8999999761581421,-0.0039030348416417837,0.0
18528,0,0.8999999761581421,-0.0031448937952518463,0.0
18529,0,0.8999999761581421,-0.003380673239007592,0.0
18530,0,0.8999999761581421,-0.002986588515341282,0.0
18531,0,0.8999999761581421,-0.002231145277619362,0.0
18532,0,0.8999999761581421,-0.002060073195025325,0.0
18533,0,0.8999999761581421,-0.0022807596251368523,0.0
18534,0,0.8999999761581421,-0.0031668783631175756,0.0
18535,0,0.7798239588737488,-0.001970987766981125,0.0
18536,0,0.7472042441368103,0.0012412146897986531,0.0
18537,0,0.7440338134765625,0.001571647822856903,0.0
18538,0,0.6797174215316772,0.001975319115445018,0.0
18539,0,0.6188284754753113,0.001047415193170309,0.0
18540,0,0.592568039894104,0.0014464078703895211,0.0
18541,0,0.5771239399909973,0.0018324358388781548,0.0
18542,0,0.4229762554168701,0.0017957933014258742,0.0
18543,0,0.3047736585140228,0.002509583719074726,0.0
18544,0,0.35475659370422363,0.0022093825973570347,0.0
18545,0,0.3053438663482666,0.0028436852153390646,0.0
18546,0,0.3063740134239197,-0.0001810242101782933,0.0
18547,0,0.30037829279899597,0.0001653802173677832,0.0
18548,0,0.2930198907852173,-0.0006516327848657966,0.0
18549,0,0.2856239080429077,-0.0009500650921836495,0.0
18550,0,0.27665942907333374,-0.0008777462062425911,0.0
18551,0,0.26741015911102295,-0.000979508855380118,0.0
18552,0,0.26128023862838745,-0.0021651103161275387,0.0
18553,0,0.2522920072078705,-0.004299770575016737,0.0
18554,0,0.2428765445947647,-0.003812250215560198,0.0
18555,0,0.349383145570755,-0.004835906438529491,0.0
18556,0,0.3605952560901642,-0.004374647978693247,0.0
18557,0,0.4325621426105499,-0.005153273697942495,0.0
18558,0,0.4815109968185425,-0.0046152654103934765,0.0
18559,0,0.5216230750083923,-0.005736957769840956,0.0
18560,0,0.5547735095024109,-0.005220881197601557,0.0
18561,0,0.5541977286338806,-0.005533937364816666,0.0
18562,0,0.5622601509094238,-0.0050812396220862865,0.0
18563,0,0.5700327157974243,-0.004371709655970335,0.0
18564,0,0.5376267433166504,-0.003332793712615967,0.0
18565,0,0.526185929775238,-0.0035930550657212734,0.0
18566,0,0.5493778586387634,-0.003546319669112563,0.0
18567,0,0.44321346282958984,-0.0025570676662027836,0.0
18568,0,0.45817485451698303,-0.0008040911634452641,0.0
18569,0,0.3867568075656891,0.001956880558282137,0.0
18570,0,0.36771246790885925,0.00235771294683218,0.0
18571,0,0.3701820373535156,0.0029750624671578407,0.0
18572,0,0.4243939220905304,0.0022532267030328512,0.0
18573,0,0.51329505443573,0.0017714195419102907,0.0
18574,0,0.5179941654205322,0.000496782420668751,0.0
18575,0,0.5335102081298828,0.0019826132338494062,0.0
18576,0,0.5530495643615723,0.0015764503041282296,0.0
18577,0,0.5509232878684998,0.001817537471652031,0.0
18578,0,0.5544763803482056,0.00183483783621341,0.0
18579,0,0.5441935062408447,0.0016166488640010357,0.0
18580,0,0.5328409671783447,0.0017363422084599733,0.0
18581,0,0.5363884568214417,0.001857911003753543,0.0
18582,0,0.5361554026603699,0.0017769420519471169,0.0
18583,0,0.4959115982055664,0.0016035932349041104,0.0
18584,0,0.5858479738235474,0.0006455283146351576,0.0
18585,0,0.5856767892837524,-0.0009751617908477783,0.0
18586,0,0.5894529223442078,-0.0012760970275849104,0.0
18587,0,0.5737003684043884,-0.001687428099103272,0.0
18588,0,0.6301372647285461,-0.0019643581472337246,0.0
18589,0,0.6226858496665955,-0.0020937547087669373,0.0
18590,0,0.595316469669342,-0.001790565438568592,0.0
18591,0,0.5801175236701965,-0.0030482138972729445,0.0
18592,0,0.5784602165222168,-0.0033673287834972143,0.0
18593,0,0.5919967889785767,-0.0035444172099232674,0.0
18594,0,0.5505504608154297,-0.0033680801279842854,0.0
18595,0,0.5588697791099548,-0.0027487101033329964,0.0
18596,0,0.6150133013725281,-0.0016224815044552088,0.0
18597,0,0.5928714871406555,-0.0011426053242757916,0.0
18598,0,0.6122320294380188,-0.0014107997994869947,0.0
18599,0,0.5346053242683411,-0.0007397180306725204,0.0
18600,0,0.429082453250885,0.0005789012066088617,0.0
18601,0,0.15929262340068817,0.005431433208286762,0.0
18602,0,0.0,0.008643513545393944,1.0
18603,0,0.17948409914970398,0.005026035942137241,0.0
18604,0,0.3214808404445648,0.003771172370761633,0.0
18605,0,0.37459853291511536,0.003738052910193801,0.0
18606,0,0.443251371383667,0.004062599502503872,0.0
18607,0,0.5003535151481628,0.004669589921832085,0.0
18608,0,0.5219180583953857,0.002671285532414913,0.0
18609,0,0.5149669647216797,0.002739773830398917,0.0
18610,0,0.5464426279067993,0.002386406995356083,0.0
18611,0,0.5430020093917847,0.0015639440389350057,0.0
18612,0,0.6038835048675537,0.0006444966420531273,0.0
18613,0,0.5855588912963867,-0.00042567873606458306,0.0
18614,0,0.5289450883865356,-7.696771717746742e-06,0.0
18615,0,0.41876885294914246,-0.0004579841042868793,0.0
18616,0,0.3365563750267029,-0.00044855132000520825,0.0
18617,0,0.35594865679740906,-0.0011445803102105856,0.0
18618,0,0.25716862082481384,-0.0024694406893104315,0.0
18619,0,0.21026286482810974,-0.0025005678180605173,0.0
18620,0,0.3446499705314636,-0.0025626628194004297,0.0
18621,0,0.33785468339920044,-0.002502621151506901,0.0
18622,0,0.3186153769493103,-0.0025832487735897303,0.0
18623,0,0.30152520537376404,-0.0026625969912856817,0.0
18624,0,0.3550167679786682,-0.003136808518320322,0.0
18625,0,0.3322330117225647,-0.00377695937640965,0.0
18626,0,0.3139476478099823,-0.003696643514558673,0.0
18627,0,0.24325042963027954,-0.003386878874152899,0.0
18628,0,0.16387587785720825,-0.0025157835334539413,0.0
18629,0,0.23635539412498474,-0.0022932530846446753,0.0
18630,0,0.12795180082321167,-0.0014944282593205571,0.0
18631,0,0.18781568109989166,-0.0028975980821996927,0.0
18632,0,0.2232559770345688,-0.0023332410492002964,0.0
18633,0,0.09415008872747421,-0.00011972894571954384,0.0
18634,0,0.0,-0.00011404281394788995,1.0
18635,0,0.0,-0.0015603638021275401,1.0
18636,0,0.0,-0.0004217656096443534,1.0
18637,0,0.08732397109270096,0.0015791852492839098,0.0
18638,0,0.26801756024360657,0.0013354470720514655,0.0
18639,0,0.3256973922252655,0.0018849970074370503,0.0
18640,0,0.3196491301059723,0.0007908804109320045,0.0
18641,0,0.30523237586021423,0.0017285358626395464,0.0
18642,0,0.4681294858455658,0.00043936900328844786,0.0
18643,0,0.48500490188598633,0.0004849306133110076,0.0
18644,0,0.4702332317829132,0.00018142831686418504,0.0
18645,0,0.4461284279823303,-0.00047600301331840456,0.0
18646,0,0.3260020911693573,-0.00017432350432500243,0.0
18647,0,0.30291125178337097,9.761620458448306e-05,0.0
18648,0,0.3115025460720062,-0.0003424215828999877,0.0
18649,0,0.3976439833641052,-0.0005734726437367499,0.0
18650,0,0.5492833852767944,-5.523773506865837e-05,0.0
18651,0,0.41024917364120483,-0.0017380854114890099,0.0
18652,0,0.41357678174972534,-0.0014024314004927874,0.0
18653,0,0.3931996822357178,-0.0023154199589043856,0.0
18654,0,0.33873510360717773,-0.0021224613301455975,0.0
18655,0,0.387172669172287,-0.0022609918378293514,0.0
18656,0,0.425025999546051,-0.00017053986084647477,0.0
18657,0,0.5628133416175842,-0.0015006224857643247,0.0
18658,0,0.562669575214386,-0.001802169601432979,0.0
18659,0,0.5203458666801453,-0.001779517624527216,0.0
18660,0,0.5711738467216492,-0.0013070876011624932,0.0
18661,0,0.5966757535934448,-0.0012874779058620334,0.0
18662,0,0.6256062984466553,-0.00030959254945628345,0.0
18663,0,0.5042020082473755,0.0006525420467369258,0.0
18664,0,0.4703724682331085,8.892764162737876e-05,0.0
18665,0,0.5756763219833374,0.0013100701617076993,0.0
18666,0,0.4081147015094757,0.00025170668959617615,0.0
18667,0,0.37435609102249146,0.0005711802514269948,0.0
18668,0,0.10639338940382004,0.0013690957566723228,0.0
18669,0,0.12715283036231995,0.0007267107721418142,0.0
18670,0,0.12769971787929535,0.00024580428726039827,0.0
18671,0,0.20979814231395721,0.0005245471256785095,0.0
18672,0,0.24046137928962708,0.000446032703621313,0.0
18673,0,0.40453797578811646,0.000570278090890497,0.0
18674,0,0.5275906920433044,0.0007344360346905887,0.0
18675,0,0.5648559331893921,0.0009883184684440494,0.0
18676,0,0.646112859249115,0.0006790374754928052,0.0
18677,0,0.6329609751701355,0.001064987271092832,0.0
18678,0,0.6570028066635132,0.001331976498477161,0.0
18679,0,0.3969574570655823,0.004616579040884972,0.0
18680,0,0.4122173488140106,0.004371830262243748,0.0
18681,0,0.3749062120914459,0.0037823054008185863,0.0
18682,0,0.46470436453819275,0.002775538479909301,0.0
18683,0,0.5102801322937012,0.0025507169775664806,0.0
18684,0,0.5182242393493652,0.0022177011705935,0.0
18685,0,0.5753561854362488,0.001830704160965979,0.0
18686,0,0.4506891369819641,0.0017320008482784033,0.0
18687,0,0.6496264338493347,0.0006652718293480575,0.0
18688,0,0.6769841909408569,0.000883272965438664,0.0
18689,0,0.6600134372711182,0.0013658030657097697,0.0
18690,0,0.7032809257507324,0.0024375449866056442,0.0
18691,0,0.684581458568573,0.0011118921684101224,0.0
18692,0,0.6093184351921082,0.0011368878185749054,0.0
18693,0,0.5966423153877258,0.0021158361341804266,0.0
18694,0,0.6010278463363647,0.002268566284328699,0.0
18695,0,0.5414047837257385,0.002726603066548705,0.0
18696,0,0.5341410636901855,0.003188515780493617,0.0
18697,0,0.52413409948349,0.0031906943768262863,0.0
18698,0,0.45511069893836975,0.0014866433339193463,0.0
18699,0,0.49318480491638184,0.0017487703589722514,0.0
18700,0,0.12933515012264252,0.00016438841703347862,0.0
18701,0,0.0,-0.003371082479134202,1.0
18702,0,0.0,-0.012115412391722202,1.0
18703,0,0.0,-0.011780407279729843,1.0
18704,0,0.0,-0.009337862953543663,1.0
18705,0,0.0,-0.005463683046400547,1.0
18706,0,0.0,-0.008039562031626701,1.0
18707,0,0.0,-0.003554796101525426,1.0
18708,0,0.0,-0.005880310665816069,1.0
18709,0,0.0,-0.004238614812493324,1.0
18710,0,0.0,-0.005175840575248003,1.0
18711,0,0.0,-0.005460868589580059,1.0
18712,0,0.0,-0.003941061906516552,1.0
18713,0,0.0,0.0006394380470737815,1.0
18714,0,0.12310182303190231,0.002314701210707426,0.0
18715,0,0.0,0.00040671927854418755,1.0
18716,0,0.5279470086097717,0.0005449565942399204,0.0
18717,0,0.8999999761581421,0.0012291907332837582,0.0
18718,0,0.28797101974487305,-0.001111697289161384,0.0
18719,0,0.8538497686386108,3.940022725146264e-05,0.0
18720,0,0.6211077570915222,-0.0010805899510160089,0.0
18721,0,0.8034155964851379,-0.0008011356694623828,0.0
18722,0,0.8999999761581421,-0.00020802336803171784,0.0
18723,0,0.8999999761581421,-0.002524455077946186,0.0
18724,0,0.8999999761581421,-0.000898773199878633,0.0
18725,0,0.5267305374145508,-0.001396555919200182,0.0
18726,0,0.7896550893783569,-0.0038409000262618065,0.0
18727,0,0.715404212474823,0.00025620750966481864,0.0
18728,0,0.4914131164550781,0.00034890882670879364,0.0
18729,0,0.18398307263851166,0.002655408112332225,0.0
18730,0,0.0,0.0010296026011928916,1.0
18731,0,0.0,0.004258409608155489,1.0
18732,0,0.0,-0.003568023908883333,1.0
18733,0,0.0,-0.002930555259808898,1.0
18734,0,0.0,-0.007749751675873995,1.0
18735,0,0.0,0.007756091188639402,1.0
18736,0,0.0,0.0026469032745808363,1.0
18737,0,0.0,0.00743568129837513,1.0
18738,0,0.0,0.0011112603824585676,1.0
18739,0,0.0,-0.01191024947911501,1.0
18740,0,0.0,-0.003561785677447915,1.0
18741,0,0.0,0.005544562358409166,1.0
18742,0,0.10043943673372269,0.0062071578577160835,0.0
18743,0,0.14997385442256927,0.009449908509850502,0.0
18744,0,0.5006074905395508,0.009782509878277779,0.0
18745,0,0.0,-0.014763971790671349,1.0
18746,0,0.0,-0.03796412795782089,1.0
18747,0,0.0,-0.03311210498213768,1.0
18748,0,0.0,-0.01905953884124756,1.0
18749,0,0.1054549366235733,-0.02969643473625183,0.0
18750,0,0.3806213140487671,-0.029119208455085754,0.0
18751,0,0.7118453979492188,-0.028054259717464447,0.0
18752,0,0.8999999761581421,-0.02559923380613327,0.0
18753,0,0.8999999761581421,-0.013894480653107166,0.0
18754,0,0.8999999761581421,-0.01828686334192753,0.0
18755,0,0.8999999761581421,-0.00804836768656969,0.0
18756,0,0.8999999761581421,0.008292770013213158,0.0
18757,0,0.8999999761581421,0.004367292858660221,0.0
18758,0,0.8999999761581421,-0.0011406970443204045,0.0
18759,0,0.8999999761581421,1.426086419087369e-05,0.0
18760,0,0.8999999761581421,0.00057979766279459,0.0
18761,0,0.8999999761581421,0.0036772172898054123,0.0
18762,0,0.8999999761581421,0.005114750005304813,0.0
18763,0,0.8999999761581421,0.004286295268684626,0.0
18764,0,0.8999999761581421,0.00466817244887352,0.0
18765,0,0.8999999761581421,0.005507767666131258,0.0
18766,0,0.8999999761581421,0.005544440355151892,0.0
18767,0,0.8999999761581421,0.0057383207604289055,0.0
18768,0,0.8999999761581421,0.006082772742956877,0.0
18769,0,0.8999999761581421,0.006656266748905182,0.0
18770,0,0.8999999761581421,0.006554975174367428,0.0
18771,0,0.8999999761581421,0.006926052272319794,0.0
18772,0,0.8999999761581421,0.006812261417508125,0.0
18773,0,0.8999999761581421,0.007036520633846521,0.0
18774,0,0.8999999761581421,0.006552919279783964,0.0
18775,0,0.8999999761581421,0.006334650330245495,0.0
18776,0,0.8999999761581421,0.00711053004488349,0.0
18777,0,0.8999999761581421,0.0064597781747579575,0.0
18778,0,0.8999999761581421,0.006785434205085039,0.0
18779,0,0.8999999761581421,0.007326631341129541,0.0
18780,0,0.8999999761581421,0.006919383071362972,0.0
18781,0,0.8999999761581421,0.0060185519978404045,0.0
18782,0,0.8999999761581421,0.005571354180574417,0.0
18783,0,0.8999999761581421,0.006787111982703209,0.0
18784,0,0.8999999761581421,0.006162757519632578,0.0
18785,0,0.8999999761581421,0.006237187888473272,0.0
18786,0,0.8999999761581421,0.009284832514822483,0.0
18787,0,0.8999999761581421,0.008542114868760109,0.0
18788,0,0.8999999761581421,0.009373567067086697,0.0
18789,0,0.8999999761581421,0.0111606540158391,0.0
18790,0,0.8999999761581421,0.009992257691919804,0.0
18791,0,0.8999999761581421,0.011692763306200504,0.0
18792,0,0.8999999761581421,0.009745451621711254,0.0
18793,0,0.8999999761581421,0.009613743051886559,0.0
18794,0,0.8999999761581421,0.00989502016454935,0.0
18795,0,0.8999999761581421,0.010627462528645992,0.0
18796,0,0.8999999761581421,0.013120942749083042,0.0
18797,0,0.8999999761581421,0.010662750340998173,0.0
18798,0,0.8999999761581421,0.010745158419013023,0.0
18799,0,0.8999999761581421,0.009880374185740948,0.0
18800,0,0.8999999761581421,0.0092840027064085,0.0
18801,0,0.8999999761581421,0.010542595759034157,0.0
18802,0,0.8999999761581421,0.010611285455524921,0.0
18803,0,0.8999999761581421,0.010306579992175102,0.0
18804,0,0.8999999761581421,0.00934156309813261,0.0
18805,0,0.8999999761581421,0.007051377557218075,0.0
18806,0,0.8999999761581421,0.005084537900984287,0.0
18807,0,0.8999999761581421,0.005243099294602871,0.0
18808,0,0.8999999761581421,0.005223166663199663,0.0
18809,0,0.8999999761581421,0.005085404496639967,0.0
18810,0,0.8999999761581421,0.005550025496631861,0.0
18811,0,0.8999999761581421,0.005567190237343311,0.0
18812,0,0.8999999761581421,0.005572191905230284,0.0
18813,0,0.8999999761581421,0.005419241264462471,0.0
18814,0,0.8999999761581421,0.005509321577847004,0.0
18815,0,0.8999999761581421,0.005540329497307539,0.0
18816,0,0.8999999761581421,0.005340090952813625,0.0
18817,0,0.8999999761581421,0.005607960745692253,0.0
18818,0,0.8999999761581421,0.0051987129263579845,0.0
18819,0,0.8999999761581421,0.005296769086271524,0.0
18820,0,0.8999999761581421,0.0035866645630449057,0.0
18821,0,0.8999999761581421,0.004203006625175476,0.0
18822,0,0.8999999761581421,0.004098796751350164,0.0
18823,0,0.8999999761581421,0.0031388632487505674,0.0
18824,0,0.8999999761581421,0.002639251993969083,0.0
18825,0,0.8999999761581421,0.002772345207631588,0.0
18826,0,0.8999999761581421,0.0018412326462566853,0.0
18827,0,0.8999999761581421,0.0016107208793982863,0.0
18828,0,0.8999999761581421,0.0006712895119562745,0.0
18829,0,0.8999999761581421,0.0009184654918499291,0.0
18830,0,0.8999999761581421,0.00048249453539028764,0.0
18831,0,0.8999999761581421,5.927892561885528e-05,0.0
18832,0,0.8999999761581421,-0.0003268715227022767,0.0
18833,0,0.8999999761581421,-0.0007605500868521631,0.0
18834,0,0.8999999761581421,-0.0013046928215771914,0.0
18835,0,0.8999999761581421,-0.0009010086650960147,0.0
18836,0,0.8999999761581421,-0.002715334529057145,0.0
18837,0,0.8999999761581421,-0.0031297847162932158,0.0
18838,0,0.8999999761581421,-0.0027376622892916203,0.0
18839,0,0.8999999761581421,-0.003211552044376731,0.0
18840,0,0.8999999761581421,-0.002993960864841938,0.0
18841,0,0.8999999761581421,-0.003385955234989524,0.0
18842,0,0.8999999761581421,-0.0026438040658831596,0.0
18843,0,0.8999999761581421,-0.004572145640850067,0.0
18844,0,0.8999999761581421,-0.005132971331477165,0.0
18845,0,0.8999999761581421,-0.006240503396838903,0.0
18846,0,0.8999999761581421,-0.006726134102791548,0.0
18847,0,0.8999999761581421,-0.003228640416637063,0.0
18848,0,0.8999999761581421,-0.0034314272925257683,0.0
18849,0,0.8999999761581421,-0.0020880186930298805,0.0
18850,0,0.8999999761581421,-0.0027261804789304733,0.0
18851,0,0.8999999761581421,-0.003323592711240053,0.0
18852,0,0.8999999761581421,-0.0028136237524449825,0.0
18853,0,0.8999999761581421,-0.003474513068795204,0.0
18854,0,0.8999999761581421,-0.003350404091179371,0.0
18855,0,0.8999999761581421,-0.0026209671050310135,0.0
18856,0,0.8999999761581421,-0.0027965810149908066,0.0
18857,0,0.8999999761581421,-0.002529547782614827,0.0
18858,0,0.8999999761581421,-0.002437779912725091,0.0
18859,0,0.8999999761581421,-0.0010681278072297573,0.0
18860,0,0.8999999761581421,0.0002839523076545447,0.0
18861,0,0.8999999761581421,0.0021091538947075605,0.0
18862,0,0.8999999761581421,0.0020762807689607143,0.0
18863,0,0.8999999761581421,0.002155304653570056,0.0
18864,0,0.8999999761581421,0.0019520438509061933,0.0
