ts,agent_id,x,y,z,v
18521,0,192.4436492919922,-76.3433609008789,0.03373962268233299,8.026685015542707
18522,0,192.44509887695312,-76.14277648925781,0.03376659378409386,8.02374112492642
18523,0,192.4466094970703,-75.9422607421875,0.03378959745168686,8.020800880618584
18524,0,192.4481658935547,-75.7418212890625,0.033809319138526917,8.017864729498028
18525,0,192.44970703125,-75.54145050048828,0.0338265597820282,8.014931250747997
18526,0,192.45132446289062,-75.34114837646484,0.03384113311767578,8.011997403857277
18527,0,192.4530029296875,-75.14092254638672,0.033853720873594284,8.009059541360637
18528,0,192.4547882080078,-74.94076538085938,0.033864591270685196,8.006122222356028
18529,0,192.4566192626953,-74.74068450927734,0.03387386351823807,8.003190836320119
18530,0,192.45849609375,-74.5406723022461,0.033881720155477524,8.000265139727317
18531,0,192.4604034423828,-74.34073638916016,0.033888474106788635,7.997338524009034
18532,0,192.46237182617188,-74.14013671875,0.03387622907757759,8.052104367252271
18533,0,192.46437072753906,-73.93675994873047,0.03381320834159851,8.160185563415936
18534,0,192.46641540527344,-73.73075103759766,0.03372974321246147,8.263859110176295
18535,0,192.46853637695312,-73.522216796875,0.03364242613315582,8.363618696673186
18536,0,192.47071838378906,-73.31126403808594,0.03356010466814041,8.459772693231209
18537,0,192.4729461669922,-73.09798431396484,0.033486708998680115,8.552147064723828
18538,0,192.47511291503906,-72.88249206542969,0.033424682915210724,8.639358523848134
18539,0,192.4772186279297,-72.66493225097656,0.03337490186095238,8.721384905181454
18540,0,192.4792938232422,-72.44542694091797,0.033336982131004333,8.798309150715085
18541,0,192.48133850097656,-72.22410583496094,0.03331020101904869,8.869446118451386
18542,0,192.48341369628906,-72.00114440917969,0.03329410403966904,8.9343160239988
18543,0,192.48545837402344,-71.77667999267578,0.033287886530160904,8.993030385989062
18544,0,192.4874725341797,-71.55086517333984,0.033290136605501175,9.045336473421255
18545,0,192.4894256591797,-71.32392120361328,0.03330142796039581,9.089012349116752
18546,0,192.49136352539062,-71.09606170654297,0.03332149609923363,9.123260229547329
18547,0,192.4932403564453,-70.86750793457031,0.03334953263401985,9.149529832570458
18548,0,192.49517822265625,-70.6384506225586,0.03338443860411644,9.167957730995537
18549,0,192.49713134765625,-70.4090576171875,0.033424604684114456,9.179472549504105
18550,0,192.49913024902344,-70.17951202392578,0.03346874192357063,9.18478087431143
18551,0,192.5011444091797,-69.94993591308594,0.03351547196507454,9.184533891957898
18552,0,192.503173828125,-69.720458984375,0.03356349840760231,9.179335606608289
18553,0,192.5052490234375,-69.49120330810547,0.03361206129193306,9.169761027742634
18554,0,192.50738525390625,-69.26225280761719,0.0336601622402668,9.156306247792175
18555,0,192.50962829589844,-69.03370666503906,0.033707160502672195,9.13941708399272
18556,0,192.51194763183594,-68.8056411743164,0.033752746880054474,9.119453292741206
18557,0,192.51438903808594,-68.57811737060547,0.03379615768790245,9.097192773777218
18558,0,192.51690673828125,-68.35115814208984,0.033836480230093,9.074713553463438
18559,0,192.51954650878906,-68.12474822998047,0.03387260437011719,9.052742297033301
18560,0,192.52224731445312,-67.89884948730469,0.03390396013855934,9.032603085027228
18561,0,192.52505493164062,-67.67340850830078,0.0339292511343956,9.014997993401442
18562,0,192.52793884277344,-67.44834899902344,0.03394889831542969,9.000388415284148
18563,0,192.5309600830078,-67.22359466552734,0.033962707966566086,8.988850584402387
18564,0,192.53404235839844,-66.99906921386719,0.033971138298511505,8.979994755487931
18565,0,192.53720092773438,-66.77471923828125,0.03397510573267937,8.973624069684561
18566,0,192.5403594970703,-66.55048370361328,0.03397521749138832,8.969305420728073
18567,0,192.5436248779297,-66.32633209228516,0.033972855657339096,8.966158718651593
18568,0,192.54690551757812,-66.10224151611328,0.03396865725517273,8.963999384331899
18569,0,192.5502471923828,-65.87818908691406,0.033963240683078766,8.962390648723561
18570,0,192.5535430908203,-65.65420532226562,0.03395816683769226,8.959661181864035
18571,0,192.55674743652344,-65.4302978515625,0.033954162150621414,8.955798872786529
18572,0,192.55987548828125,-65.20653533935547,0.03395191207528114,8.949756892282824
18573,0,192.56288146972656,-64.98295593261719,0.03395160660147667,8.94161872603439
18574,0,192.5658721923828,-64.7596206665039,0.03395358845591545,8.932094192048599
18575,0,192.56884765625,-64.5365219116211,0.03395652770996094,8.922695910090905
18576,0,192.57183837890625,-64.3136215209961,0.033959198743104935,8.914822053626365
18577,0,192.57476806640625,-64.09089660644531,0.03396068513393402,8.908443009620159
18578,0,192.57766723632812,-63.86829376220703,0.03396068513393402,8.903717835139773
18579,0,192.58053588867188,-63.64577865600586,0.03395889326930046,8.90069567991457
18580,0,192.58338928222656,-63.42330551147461,0.03395553678274155,8.899110680229152
18581,0,192.586181640625,-63.20085144042969,0.03395092114806175,8.898743237004668
18582,0,192.58897399902344,-62.9783935546875,0.03394550085067749,8.899180076955508
18583,0,192.5917205810547,-62.75590515136719,0.03393947705626488,8.900151237744144
18584,0,192.5944366455078,-62.533382415771484,0.0339333713054657,8.901640996953573
18585,0,192.5971221923828,-62.31082534790039,0.03392738103866577,8.9033165103788
18586,0,192.5998077392578,-62.08822250366211,0.03392169997096062,8.904985850796805
18587,0,192.60255432128906,-61.86555099487305,0.03391608968377113,8.908095300879351
18588,0,192.6053466796875,-61.64278030395508,0.03390998765826225,8.912482932730018
18589,0,192.6082000732422,-61.41987991333008,0.03390331193804741,8.917920591705652
18590,0,192.61111450195312,-61.19683074951172,0.03389633074402809,8.924352273269191
18591,0,192.6140594482422,-60.97358322143555,0.03388862684369087,8.932470306469051
18592,0,192.61705017089844,-60.75021743774414,0.03388305753469467,8.933203438172079
18593,0,192.6201171875,-60.52695083618164,0.03388294205069542,8.930424633295251
18594,0,192.6232452392578,-60.30377197265625,0.0338856503367424,8.92719447517431
18595,0,192.6264190673828,-60.0806770324707,0.033889539539813995,8.92389775746415
18596,0,192.6296844482422,-59.85767364501953,0.033893849700689316,8.92059495598671
18597,0,192.6329803466797,-59.63474655151367,0.0338980108499527,8.91729569129024
18598,0,192.63626098632812,-59.411903381347656,0.03390193730592728,8.913998388360003
18599,0,192.6395721435547,-59.189144134521484,0.03390567749738693,8.910701139405816
18600,0,192.64288330078125,-58.96646499633789,0.03390895947813988,8.907405740564082
18601,0,192.64620971679688,-58.743865966796875,0.033911820501089096,8.904110543686926
18602,0,192.64947509765625,-58.5213508605957,0.03391429781913757,8.900813656391136
18603,0,192.65255737304688,-58.29891586303711,0.033916473388671875,8.89745596273309
18604,0,192.65536499023438,-58.0766716003418,0.03392116352915764,8.885219165473966
18605,0,192.65809631347656,-57.85496520996094,0.03393302857875824,8.869853768559912
18606,0,192.66078186035156,-57.63331604003906,0.03393878787755966,8.866026091797375
18607,0,192.6634063720703,-57.411746978759766,0.03394123166799545,8.86265947975906
18608,0,192.66598510742188,-57.19025802612305,0.0339418388903141,8.859364955127207
18609,0,192.66847229003906,-56.96885299682617,0.03394145891070366,8.856080101210644
18610,0,192.67095947265625,-56.74752426147461,0.033940620720386505,8.852807765063854
18611,0,192.67337036132812,-56.52627182006836,0.03393947705626488,8.849538049005474
18612,0,192.67575073242188,-56.30511474609375,0.03393840789794922,8.84626869197104
18613,0,192.6781768798828,-56.08308029174805,0.033916547894477844,8.891357849041746
18614,0,192.6806182861328,-55.86005783081055,0.03388340026140213,8.929676870882409
18615,0,192.6830596923828,-55.636131286621094,0.03384803608059883,8.964817556900181
18616,0,192.68556213378906,-55.41139602661133,0.03381519392132759,8.9967632201503
18617,0,192.68807983398438,-55.18593215942383,0.03378753736615181,9.024750091421396
18618,0,192.6906280517578,-54.959877014160156,0.03376663103699684,9.047609420223157
18619,0,192.69322204589844,-54.73335647583008,0.033753279596567154,9.065241572910628
18620,0,192.69586181640625,-54.50648498535156,0.03374713659286499,9.078265232096802
18621,0,192.69859313964844,-54.27939224243164,0.03374767303466797,9.085996577306615
18622,0,192.7013702392578,-54.05220413208008,0.0337543860077858,9.089190430512248
18623,0,192.70419311523438,-53.824974060058594,0.03376529738306999,9.090367931680213
18624,0,192.70706176757812,-53.59775161743164,0.03377845510840416,9.089822756832683
18625,0,192.70999145507812,-53.370574951171875,0.03379310667514801,9.08754653555052
18626,0,192.71299743652344,-53.14348602294922,0.03380851820111275,9.083930966473341
18627,0,192.71604919433594,-52.91649627685547,0.03382369875907898,9.0797384672026
18628,0,192.7191925048828,-52.68962860107422,0.033838387578725815,9.074690776855443
18629,0,192.72239685058594,-52.46290969848633,0.03385242447257042,9.06837781146379
18630,0,192.72561645507812,-52.236385345458984,0.0338667668402195,9.059815473278718
18631,0,192.7288818359375,-52.01012420654297,0.03388156741857529,9.04890633233826
18632,0,192.7321319580078,-51.78416442871094,0.033896561712026596,9.036411015684848
18633,0,192.73544311523438,-51.558563232421875,0.03391212224960327,9.021662409498138
18634,0,192.73880004882812,-51.33334732055664,0.03392764925956726,9.005990168156268
18635,0,192.7421417236328,-51.10854721069336,0.033942755311727524,8.989330841753208
18636,0,192.74542236328125,-50.88426971435547,0.03395954146981239,8.964850832495662
18637,0,192.7487335205078,-50.66102600097656,0.0339868925511837,8.919167350285074
18638,0,192.7520294189453,-50.43931579589844,0.03402908146381378,8.852721897006727
18639,0,192.75523376464844,-50.219505310058594,0.034083593636751175,8.77876546158146
18640,0,192.75839233398438,-50.00099563598633,0.034128569066524506,8.733436503783704
18641,0,192.761474609375,-49.783241271972656,0.03415519744157791,8.704836660426778
18642,0,192.7645721435547,-49.566131591796875,0.03416816517710686,8.679519406488577
18643,0,192.76759338378906,-49.34959411621094,0.03417197987437248,8.657144043605927
18644,0,192.77061462402344,-49.13356018066406,0.034169234335422516,8.637432741327725
18645,0,192.77366638183594,-48.917938232421875,0.03416126221418381,8.621926122129224
18646,0,192.7766876220703,-48.7026252746582,0.03414878621697426,8.610288277643065
18647,0,192.77975463867188,-48.48754119873047,0.034133221954107285,8.601550577538971
18648,0,192.78280639648438,-48.27264404296875,0.03411586582660675,8.594308559417335
18649,0,192.78585815429688,-48.05793762207031,0.03409866243600845,8.586817895710643
18650,0,192.7888946533203,-47.843421936035156,0.03408237546682358,8.578965093951142
18651,0,192.7919921875,-47.62910079956055,0.03406791761517525,8.571327503094633
18652,0,192.79505920410156,-47.41494369506836,0.03405418246984482,8.565281115160577
18653,0,192.7981719970703,-47.20089340209961,0.034040603786706924,8.561793510379836
18654,0,192.8013458251953,-46.98691940307617,0.03402690961956978,8.558927643734588
18655,0,192.80455017089844,-46.77300262451172,0.03401420637965202,8.556539986679658
18656,0,192.8078155517578,-46.55915069580078,0.034002188593149185,8.554023135804506
18657,0,192.8111114501953,-46.34537124633789,0.033991966396570206,8.551041683764444
18658,0,192.8143768310547,-46.13166427612305,0.0339827723801136,8.548470751823809
18659,0,192.81765747070312,-45.91800308227539,0.033974189311265945,8.54706068346385
18660,0,192.8209686279297,-45.70431900024414,0.033965110778808594,8.548348149462061
18661,0,192.82432556152344,-45.49056625366211,0.03395526856184006,8.55172796938898
18662,0,192.8277130126953,-45.276702880859375,0.0339445099234581,8.55661204934878
18663,0,192.83111572265625,-45.062679290771484,0.03393302857875824,8.563492368364773
18664,0,192.83450317382812,-44.848445892333984,0.03392055258154869,8.57245499397706
18665,0,192.8378448486328,-44.63396072387695,0.03390754759311676,8.582843142556728
18666,0,192.84120178222656,-44.41921615600586,0.03389503434300423,8.592774441855894
18667,0,192.84451293945312,-44.20423889160156,0.03388378024101257,8.602352663183312
18668,0,192.8478240966797,-43.9890022277832,0.03387336805462837,8.612343632756195
18669,0,192.85110473632812,-43.7735595703125,0.03386504948139191,8.620429020873623
18670,0,192.85438537597656,-43.55795669555664,0.033859290182590485,8.625824793590684
18671,0,192.85765075683594,-43.34233474731445,0.03385814651846886,8.625756982250916
18672,0,192.8609161376953,-43.126800537109375,0.03386177122592926,8.621044389442702
18673,0,192.86419677734375,-42.91144943237305,0.03386985883116722,8.61297989878955
18674,0,192.86746215820312,-42.69633865356445,0.03388076648116112,8.603305154129727
18675,0,192.8706817626953,-42.48147964477539,0.03389293700456619,8.593036860059913
18676,0,192.8739013671875,-42.266849517822266,0.033904340118169785,8.584557196307324
18677,0,192.87709045410156,-42.052371978759766,0.033913154155015945,8.5796100800268
18678,0,192.8802947998047,-41.837928771972656,0.03391792252659798,8.578520646615605
18679,0,192.88343811035156,-41.62344741821289,0.033918190747499466,8.581482384199857
18680,0,192.8865509033203,-41.408817291259766,0.03391437605023384,8.587743254275436
18681,0,192.8895721435547,-41.19397735595703,0.03390716388821602,8.596341872560144
18682,0,192.89244079589844,-40.97894287109375,0.033898886293172836,8.60369247916547
18683,0,192.89524841308594,-40.76374816894531,0.033891335129737854,8.609616269051894
18684,0,192.8980255126953,-40.548431396484375,0.03388534486293793,8.614295541379352
18685,0,192.90081787109375,-40.3329963684082,0.033880461007356644,8.619299192770924
18686,0,192.90354919433594,-40.11742401123047,0.03387584537267685,8.625152060455022
18687,0,192.90626525878906,-39.90167999267578,0.03387126699090004,8.63207567479663
18688,0,192.9089813232422,-39.68574142456055,0.033866461366415024,8.63991002660254
18689,0,192.91171264648438,-39.46961975097656,0.033861882984638214,8.647369114304368
18690,0,192.9144287109375,-39.253273010253906,0.03385685011744499,8.656921112974223
18691,0,192.91712951660156,-39.03663635253906,0.033850401639938354,8.669184806701661
18692,0,192.91973876953125,-38.81964874267578,0.03384239226579666,8.683690755390488
18693,0,192.92239379882812,-38.60225296020508,0.03383266553282738,8.700514563385285
18694,0,192.92503356933594,-38.38440704345703,0.03382190689444542,8.718643555018323
18695,0,192.9276123046875,-38.166107177734375,0.033810805529356,8.736880235136235
18696,0,192.9301300048828,-37.947349548339844,0.03380062058568001,8.755104340364817
18697,0,192.93263244628906,-37.72814178466797,0.03379104658961296,8.773068708721684
18698,0,192.93505859375,-37.50849914550781,0.03378314897418022,8.790043812444223
18699,0,192.93739318847656,-37.2884521484375,0.03377693146467209,8.806072553068596
18700,0,192.93975830078125,-37.068031311035156,0.033772584050893784,8.820841925955442
18701,0,192.94212341308594,-36.8472785949707,0.033770330250263214,8.833902564005447
18702,0,192.94448852539062,-36.626220703125,0.03377017751336098,8.845390624951213
18703,0,192.94700622558594,-36.40504455566406,0.033774908632040024,8.846377922920526
18704,0,192.94993591308594,-36.18435287475586,0.03379508852958679,8.821028026019974
18705,0,192.95314025878906,-35.964786529541016,0.03383544832468033,8.770956701306266
18706,0,192.95648193359375,-35.74694061279297,0.03389682620763779,8.69687470360376
18707,0,192.95977783203125,-35.531803131103516,0.033986739814281464,8.579021252476204
