ts,agent_id,throttle,steer,brake
22728,0,0.8999999761581421,-0.02659061923623085,0.0
22729,0,0.8999999761581421,-0.021059822291135788,0.0
22730,0,0.8999999761581421,-0.019607318565249443,0.0
22731,0,0.8999999761581421,-0.017449134960770607,0.0
22732,0,0.8999999761581421,-0.013894063420593739,0.0
22733,0,0.8999999761581421,-0.021845664829015732,0.0
22734,0,0.8999999761581421,-0.007600801065564156,0.0
22735,0,0.8999999761581421,0.0019582565873861313,0.0
22736,0,0.8999999761581421,0.010901846922934055,0.0
22737,0,0.8999999761581421,0.01453340332955122,0.0
22738,0,0.8999999761581421,0.006436993833631277,0.0
22739,0,0.8999999761581421,0.005820792634040117,0.0
22740,0,0.8999999761581421,0.005993734113872051,0.0
22741,0,0.8816400170326233,0.006906266324222088,0.0
22742,0,0.8999999761581421,0.004768021404743195,0.0
22743,0,0.8999999761581421,0.0010706449393182993,0.0
22744,0,0.8999999761581421,-0.00020034651970490813,0.0
22745,0,0.8999999761581421,0.0036827155854552984,0.0
22746,0,0.860536515712738,0.004716742318123579,0.0
22747,0,0.7686887383460999,0.004388043656945229,0.0
22748,0,0.899934709072113,0.0036154184490442276,0.0
22749,0,0.8999999761581421,0.001017229980789125,0.0
22750,0,0.8999999761581421,0.003705100156366825,0.0
22751,0,0.8999999761581421,0.004045817069709301,0.0
22752,0,0.8999999761581421,0.002589506795629859,0.0
22753,0,0.8999999761581421,-0.0032147965393960476,0.0
22754,0,0.8999999761581421,-0.0065164342522621155,0.0
22755,0,0.8999999761581421,-0.003930311184376478,0.0
22756,0,0.8687789440155029,-0.0023490714374929667,0.0
22757,0,0.7247456908226013,-0.002690414432436228,0.0
22758,0,0.38191986083984375,-0.003483062144368887,0.0
22759,0,0.34899812936782837,-0.005505259148776531,0.0
22760,0,0.5472959876060486,-0.010554428212344646,0.0
22761,0,0.534075140953064,-0.011518021114170551,0.0
22762,0,0.4228442907333374,-0.011836332269012928,0.0
22763,0,0.3496558368206024,-0.009012272581458092,0.0
22764,0,0.36873361468315125,-0.012185228057205677,0.0
22765,0,0.3751348555088043,-0.0005802402156405151,0.0
22766,0,0.5372397303581238,-0.0003836716350633651,0.0
22767,0,0.5235540866851807,0.00421126838773489,0.0
22768,0,0.4884416460990906,0.007066566497087479,0.0
22769,0,0.2749737501144409,0.015487877652049065,0.0
22770,0,0.2793283760547638,0.019877038896083832,0.0
22771,0,0.0,0.023113947361707687,1.0
22772,0,0.0,0.033060792833566666,1.0
22773,0,0.0,0.02547135390341282,1.0
22774,0,0.21491798758506775,0.03269302472472191,0.0
22775,0,0.0,0.04372043535113335,1.0
22776,0,0.0,0.040653739124536514,1.0
22777,0,0.1746189147233963,0.01734509877860546,0.0
22778,0,0.16456066071987152,0.028512168675661087,0.0
22779,0,0.14275595545768738,0.029471181333065033,0.0
22780,0,0.7483042478561401,0.00297802803106606,0.0
22781,0,0.6380308270454407,0.005464546848088503,0.0
22782,0,0.2509213089942932,0.018354039639234543,0.0
22783,0,0.5795729160308838,0.006896134465932846,0.0
22784,0,0.6829378008842468,0.010496382601559162,0.0
22785,0,0.785920262336731,0.004191996064037085,0.0
22786,0,0.847405195236206,-0.0035361198242753744,0.0
22787,0,0.8999999761581421,-0.005380915477871895,0.0
22788,0,0.8999999761581421,-0.008854781277477741,0.0
22789,0,0.8533273339271545,-0.017178483307361603,0.0
22790,0,0.8999999761581421,-0.018167644739151,0.0
22791,0,0.7826305627822876,-0.020919065922498703,0.0
22792,0,0.6732101440429688,-0.022712163627147675,0.0
22793,0,0.695276141166687,-0.024429962038993835,0.0
22794,0,0.4019358456134796,-0.021944647654891014,0.0
22795,0,0.5806936025619507,-0.02219310961663723,0.0
22796,0,0.4339004158973694,-0.022299950942397118,0.0
22797,0,0.35992342233657837,-0.018805038183927536,0.0
22798,0,0.6016359925270081,-0.015277711674571037,0.0
22799,0,0.8007540702819824,-0.01229800283908844,0.0
22800,0,0.4414029121398926,-0.01186963077634573,0.0
22801,0,0.4769052267074585,-0.007662336807698011,0.0
22802,0,0.1928122490644455,0.016070278361439705,0.0
22803,0,0.14283441007137299,0.02706100605428219,0.0
22804,0,0.0,0.06919890642166138,1.0
22805,0,0.0,0.06926044821739197,1.0
22806,0,0.0,0.050678711384534836,1.0
22807,0,0.1461251974105835,0.0171496644616127,0.0
22808,0,0.5913177132606506,0.013029173947870731,0.0
22809,0,0.5051925182342529,0.01134870108217001,0.0
22810,0,0.45377445220947266,0.01412602886557579,0.0
22811,0,0.6199870705604553,0.013954738155007362,0.0
22812,0,0.8211287260055542,0.01610635221004486,0.0
22813,0,0.7555734515190125,0.01932487264275551,0.0
22814,0,0.8999999761581421,0.009560354985296726,0.0
22815,0,0.8999999761581421,0.007205740083009005,0.0
22816,0,0.8999999761581421,0.008845197036862373,0.0
22817,0,0.8999999761581421,0.0010246322490274906,0.0
22818,0,0.6720260381698608,-0.022571338340640068,0.0
22819,0,0.6242332458496094,-0.02287294529378414,0.0
22820,0,0.4760245382785797,-0.02615012414753437,0.0
22821,0,0.4956936836242676,-0.028021618723869324,0.0
22822,0,0.25269001722335815,-0.032759569585323334,0.0
22823,0,0.0,-0.03229808062314987,1.0
22824,0,0.0,-0.030781608074903488,1.0
22825,0,0.1998806744813919,-0.021806765347719193,0.0
22826,0,0.0,-0.018197406083345413,1.0
22827,0,0.18057027459144592,-0.03228776156902313,0.0
22828,0,0.1702161431312561,-0.02322661504149437,0.0
22829,0,0.16118311882019043,-0.02501881867647171,0.0
22830,0,0.0,-0.014075157232582569,1.0
22831,0,0.0,-0.010515804402530193,1.0
22832,0,0.0,-0.012013967148959637,1.0
22833,0,0.0,-0.010408110916614532,1.0
22834,0,0.0,-0.0017583980225026608,1.0
22835,0,0.0,0.007734736893326044,1.0
22836,0,0.19401712715625763,0.007408712059259415,0.0
22837,0,0.15141156315803528,0.019691865891218185,0.0
22838,0,0.30068475008010864,0.02601970173418522,0.0
22839,0,0.5355965495109558,0.028130123391747475,0.0
22840,0,0.8999999761581421,0.018068015575408936,0.0
22841,0,0.8999999761581421,0.01787792704999447,0.0
22842,0,0.8999999761581421,0.01614229381084442,0.0
22843,0,0.8999999761581421,0.019452927634119987,0.0
22844,0,0.8999999761581421,0.010470169596374035,0.0
22845,0,0.8999999761581421,0.011230139061808586,0.0
22846,0,0.8999999761581421,0.006571781821548939,0.0
22847,0,0.8999999761581421,0.010358719155192375,0.0
22848,0,0.8999999761581421,0.0052705868147313595,0.0
22849,0,0.8999999761581421,0.009038527496159077,0.0
22850,0,0.8999999761581421,0.008624084293842316,0.0
22851,0,0.8999999761581421,0.005552268121391535,0.0
22852,0,0.8999999761581421,0.002606915310025215,0.0
22853,0,0.8999999761581421,-0.0062254383228719234,0.0
22854,0,0.8999999761581421,-0.012022928334772587,0.0
22855,0,0.8999999761581421,-0.015209750272333622,0.0
22856,0,0.8999999761581421,-0.014988507144153118,0.0
22857,0,0.8999999761581421,-0.018232544884085655,0.0
22858,0,0.7670605182647705,-0.014547258615493774,0.0
22859,0,0.454275518655777,-0.015459633432328701,0.0
22860,0,0.45797276496887207,-0.015416028909385204,0.0
22861,0,0.6074434518814087,-0.020269326865673065,0.0
22862,0,0.3305063545703888,-0.01485475618392229,0.0
22863,0,0.2314140647649765,-0.013329078443348408,0.0
22864,0,0.270965576171875,-0.0063186208717525005,0.0
22865,0,0.5164754986763,0.005772430449724197,0.0
22866,0,0.6627728939056396,0.005235957447439432,0.0
22867,0,0.4441240727901459,0.014647526666522026,0.0
22868,0,0.22444547712802887,0.015754085034132004,0.0
22869,0,0.2503172755241394,0.0027001972775906324,0.0
22870,0,0.0,-0.0037984175141900778,1.0
22871,0,0.2503172755241394,0.0014526474988088012,0.0
22872,0,0.6035279631614685,0.011372584849596024,0.0
22873,0,0.8624158501625061,0.0131620392203331,0.0
22874,0,0.826343834400177,0.00991733931005001,0.0
22875,0,0.8999999761581421,0.008555086329579353,0.0
22876,0,0.6966809034347534,0.01622283272445202,0.0
22877,0,0.8550528287887573,0.009065981954336166,0.0
22878,0,0.8939169049263,0.015567213296890259,0.0
22879,0,0.793251633644104,0.005646244157105684,0.0
22880,0,0.2587769031524658,0.0038952184841036797,0.0
22881,0,0.0,0.01018175296485424,1.0
22882,0,0.0,0.017652055248618126,1.0
22883,0,0.0,0.024150662124156952,1.0
22884,0,0.0,0.019331304356455803,1.0
22885,0,0.0,0.010672856122255325,1.0
22886,0,0.0,0.017676331102848053,1.0
22887,0,0.0,0.009904108941555023,1.0
22888,0,0.0,0.016427569091320038,1.0
22889,0,0.0,0.01575000025331974,1.0
22890,0,0.0,0.003916540183126926,1.0
22891,0,0.0,0.009292695671319962,1.0
22892,0,0.0,-0.0034892107360064983,1.0
22893,0,0.0,-0.011906721629202366,1.0
22894,0,0.0,-0.012999914586544037,1.0
22895,0,0.0,-0.03550140559673309,1.0
22896,0,0.0,-0.034791067242622375,1.0
22897,0,0.0,-0.031622715294361115,1.0
22898,0,0.0762116089463234,-0.048874709755182266,0.0
22899,0,0.07305752485990524,-0.05381288751959801,0.0
22900,0,0.07025755196809769,-0.05826384946703911,0.0
22901,0,0.06583844125270844,-0.05002966523170471,0.0
22902,0,0.16678357124328613,-0.05374277010560036,0.0
22903,0,0.16526596248149872,-0.04108194261789322,0.0
22904,0,0.4356619119644165,-0.030484464019536972,0.0
22905,0,0.16205920279026031,0.023413123562932014,0.0
22906,0,0.05683811381459236,-0.009719226509332657,0.0
22907,0,0.11334731429815292,0.000893595046363771,0.0
22908,0,0.17410212755203247,-0.006016150116920471,0.0
22909,0,0.24650563299655914,-0.0034824374597519636,0.0
22910,0,0.04458573833107948,-0.0012952870456501842,0.0
22911,0,0.0,0.014080357737839222,1.0
22912,0,0.0,0.013814191333949566,1.0
22913,0,0.0,0.006064113695174456,1.0
22914,0,0.0,0.005618317052721977,1.0
22915,0,0.0,0.007728162687271833,1.0
22916,0,0.0,0.023566780611872673,1.0
22917,0,0.0,0.021366512402892113,1.0
22918,0,0.0,0.010406527668237686,1.0
22919,0,0.0,0.011155474931001663,1.0
22920,0,0.0,0.024706529453396797,1.0
22921,0,0.0,0.013254663906991482,1.0
22922,0,0.0,0.013491364195942879,1.0
22923,0,0.0,0.010114843025803566,1.0
22924,0,0.0,0.026053959503769875,1.0
22925,0,0.0,0.0076448386535048485,1.0
22926,0,0.0,0.022867543622851372,1.0
22927,0,0.0,0.02177627943456173,1.0
22928,0,0.0,0.0060772947035729885,1.0
22929,0,0.0,0.00726335821673274,1.0
22930,0,0.3909831941127777,0.014662601985037327,0.0
22931,0,0.8999999761581421,0.013365332968533039,0.0
22932,0,0.2012474238872528,0.011623035185039043,0.0
22933,0,0.30321627855300903,0.007000770419836044,0.0
22934,0,0.6252227425575256,0.011280320584774017,0.0
22935,0,0.8999999761581421,0.011645633727312088,0.0
22936,0,0.8999999761581421,0.004867591429501772,0.0
22937,0,0.8999999761581421,0.005829530768096447,0.0
22938,0,0.8999999761581421,-0.0054546743631362915,0.0
22939,0,0.8999999761581421,-0.010259538888931274,0.0
22940,0,0.8999999761581421,-5.4076601372798905e-05,0.0
22941,0,0.8999999761581421,0.017940567806363106,0.0
22942,0,0.8999999761581421,0.0021561398170888424,0.0
22943,0,0.8999999761581421,-0.006728931795805693,0.0
22944,0,0.8999999761581421,-0.011588972993195057,0.0
22945,0,0.8999999761581421,-0.00949072279036045,0.0
22946,0,0.8999999761581421,-0.009815322235226631,0.0
22947,0,0.8999999761581421,-0.00700526125729084,0.0
22948,0,0.8999999761581421,0.0008157223928719759,0.0
22949,0,0.8999999761581421,0.01459379494190216,0.0
22950,0,0.8999999761581421,0.019714059308171272,0.0
22951,0,0.8999999761581421,0.020646560937166214,0.0
22952,0,0.8999999761581421,0.016321100294589996,0.0
22953,0,0.8999999761581421,0.014427131041884422,0.0
22954,0,0.8999999761581421,0.005751624237746,0.0
22955,0,0.8999999761581421,0.011554894037544727,0.0
22956,0,0.8999999761581421,0.008445695042610168,0.0
22957,0,0.8999999761581421,0.009169945493340492,0.0
22958,0,0.8999999761581421,0.001261673984117806,0.0
22959,0,0.8999999761581421,-0.0029715406708419323,0.0
22960,0,0.8999999761581421,-0.014332152903079987,0.0
22961,0,0.8999999761581421,-0.026767155155539513,0.0
22962,0,0.8999999761581421,-0.02803768776357174,0.0
22963,0,0.8999999761581421,-0.03127254918217659,0.0
22964,0,0.8999999761581421,-0.03712734207510948,0.0
22965,0,0.8999999761581421,-0.03860711678862572,0.0
22966,0,0.8999999761581421,-0.03749522939324379,0.0
22967,0,0.8999999761581421,-0.039804812520742416,0.0
22968,0,0.8999999761581421,-0.04217452183365822,0.0
22969,0,0.8999999761581421,-0.044308148324489594,0.0
22970,0,0.8999999761581421,-0.04510566219687462,0.0
22971,0,0.8999999761581421,-0.04693339765071869,0.0
22972,0,0.8999999761581421,-0.05080544576048851,0.0
22973,0,0.8999999761581421,-0.057248931378126144,0.0
22974,0,0.8999999761581421,-0.05291847884654999,0.0
22975,0,0.8999999761581421,-0.046519696712493896,0.0
22976,0,0.8999999761581421,-0.04768666997551918,0.0
22977,0,0.8999999761581421,-0.0416647307574749,0.0
22978,0,0.8999999761581421,-0.04229161515831947,0.0
22979,0,0.8999999761581421,-0.02690907195210457,0.0
22980,0,0.8999999761581421,-0.03195290267467499,0.0
22981,0,0.8999999761581421,-0.03265300393104553,0.0
22982,0,0.8999999761581421,-0.034143608063459396,0.0
22983,0,0.8999999761581421,-0.033298831433057785,0.0
22984,0,0.8999999761581421,-0.0249874759465456,0.0
22985,0,0.8999999761581421,-0.026128722354769707,0.0
22986,0,0.8999999761581421,-0.03207637742161751,0.0
22987,0,0.8999999761581421,-0.031427353620529175,0.0
22988,0,0.8999999761581421,-0.007859192788600922,0.0
22989,0,0.8999999761581421,0.01620633900165558,0.0
22990,0,0.8999999761581421,0.01976005919277668,0.0
22991,0,0.8999999761581421,0.02008712850511074,0.0
22992,0,0.8999999761581421,0.018061872571706772,0.0
22993,0,0.8999999761581421,0.009481444023549557,0.0
22994,0,0.8999999761581421,0.008064549416303635,0.0
22995,0,0.8999999761581421,0.0046964664943516254,0.0
22996,0,0.8999999761581421,0.0016746100736781955,0.0
22997,0,0.8999999761581421,0.003219021251425147,0.0
22998,0,0.8999999761581421,0.00806580763310194,0.0
22999,0,0.8999999761581421,0.025682896375656128,0.0
23000,0,0.8999999761581421,0.062461961060762405,0.0
23001,0,0.8999999761581421,0.06990983337163925,0.0
23002,0,0.8999999761581421,0.0911322757601738,0.0
23003,0,0.8999999761581421,0.09015093743801117,0.0
23004,0,0.789741575717926,0.08447541296482086,0.0
23005,0,0.8999999761581421,0.06914651393890381,0.0
23006,0,0.8999999761581421,0.0815076231956482,0.0
23007,0,0.7373506426811218,0.1344899982213974,0.0
23008,0,0.8999999761581421,0.12746815383434296,0.0
23009,0,0.8999999761581421,0.10992082208395004,0.0
23010,0,0.8999999761581421,0.06398851424455643,0.0
23011,0,0.8999999761581421,0.0962388888001442,0.0
23012,0,0.8999999761581421,0.013009599409997463,0.0
23013,0,0.8999999761581421,-0.0007684361189603806,0.0
23014,0,0.8999999761581421,-0.0023708625230938196,0.0
23015,0,0.8999999761581421,-0.021354155614972115,0.0
23016,0,0.8999999761581421,-0.02871856838464737,0.0
23017,0,0.8999999761581421,-0.039882540702819824,0.0
23018,0,0.8999999761581421,-0.038735534995794296,0.0
23019,0,0.814802885055542,-0.04608606919646263,0.0
23020,0,0.8999999761581421,-0.0377279631793499,0.0
23021,0,0.7185401916503906,-0.028213365003466606,0.0
23022,0,0.5662919282913208,-0.05434214323759079,0.0
23023,0,0.4721303880214691,-0.052208222448825836,0.0
23024,0,0.487790584564209,-0.03669605776667595,0.0
23025,0,0.39462730288505554,-0.05210324376821518,0.0
23026,0,0.3864130675792694,-0.04556678235530853,0.0
23027,0,0.37426599860191345,-0.04159192740917206,0.0
23028,0,0.36397144198417664,-0.03014068491756916,0.0
23029,0,0.0,-0.022071724757552147,1.0
23030,0,0.33623677492141724,-0.0216522254049778,0.0
23031,0,0.32244372367858887,-0.014461986720561981,0.0
23032,0,0.0,-0.019594544544816017,1.0
23033,0,0.2890376150608063,-0.02281014621257782,0.0
23034,0,0.2957504093647003,-0.022024167701601982,0.0
23035,0,0.24436567723751068,0.022176627069711685,0.0
23036,0,0.2237914502620697,0.12452515214681625,0.0
23037,0,0.19990165531635284,0.12028530240058899,0.0
23038,0,0.17642639577388763,0.11076490581035614,0.0
23039,0,0.0,0.14565716683864594,1.0
23040,0,0.14714819192886353,0.13990665972232819,0.0
23041,0,0.2720530331134796,0.13455060124397278,0.0
23042,0,0.0,0.14623908698558807,1.0
23043,0,0.22199518978595734,0.12566520273685455,0.0
23044,0,0.11733326315879822,0.14125525951385498,0.0
23045,0,0.12118632346391678,0.1541353166103363,0.0
23046,0,0.0,0.1565399169921875,1.0
23047,0,0.0,0.16508470475673676,1.0
23048,0,0.0,0.15914712846279144,1.0
23049,0,0.0,0.21799252927303314,1.0
23050,0,0.0,0.18874667584896088,1.0
23051,0,0.0,0.22711625695228577,1.0
23052,0,0.0,0.20880946516990662,1.0
23053,0,0.0,0.20187273621559143,1.0
23054,0,0.05045456439256668,0.23184660077095032,0.0
23055,0,0.03990691527724266,0.21569938957691193,0.0
23056,0,0.15869131684303284,0.22873133420944214,0.0
23057,0,0.24625837802886963,0.22078365087509155,0.0
23058,0,0.3196600079536438,0.21720348298549652,0.0
23059,0,0.29310211539268494,0.25921815633773804,0.0
23060,0,0.21484661102294922,0.26397743821144104,0.0
23061,0,0.2646840214729309,0.2656620740890503,0.0
23062,0,0.32117635011672974,0.28835535049438477,0.0
23063,0,0.42550453543663025,0.25307217240333557,0.0
23064,0,0.2727382779121399,0.262521356344223,0.0
23065,0,0.33264097571372986,0.23245792090892792,0.0
23066,0,0.2066708356142044,0.24314364790916443,0.0
23067,0,0.1928710788488388,0.2528584599494934,0.0
23068,0,0.019887706264853477,0.2509450614452362,0.0
23069,0,0.2656272053718567,0.17347665131092072,0.0
23070,0,0.07690560817718506,0.22236979007720947,0.0
23071,0,0.15953148901462555,0.17010577023029327,0.0
23072,0,0.5799931883811951,0.07526925206184387,0.0
23073,0,0.5176070928573608,0.06560785323381424,0.0
23074,0,0.44366952776908875,0.05141737684607506,0.0
23075,0,0.3921670615673065,0.04400152340531349,0.0
23076,0,0.16762936115264893,0.03423891216516495,0.0
