ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
22657,0,5.601749992330948,195.5754852294922,-90.59553527832031,0.0010380554012954235
22658,0,5.601223356028936,195.5774383544922,-90.53160858154297,0.0009969329694285989
22659,0,5.600818872723229,195.5795440673828,-90.4619140625,0.0009692382882349193
22660,0,5.600814136138879,195.58184814453125,-90.38697052001953,0.0009537124424241483
22661,0,5.601296062645295,195.5840606689453,-90.30724334716797,0.0009484481415711343
22662,0,5.602368585686865,195.58621215820312,-90.22319030761719,0.0009517669677734375
22663,0,5.604410553517567,195.5884552001953,-90.13521575927734,0.0009619140182621777
22664,0,5.607433318109334,195.5907440185547,-90.04367065429688,0.0009776306105777621
22665,0,5.6114997628184025,195.59312438964844,-89.9488754272461,0.0009974288986995816
22666,0,5.616694054423523,195.5955810546875,-89.85108947753906,0.0010200118413195014
22667,0,5.622990016254749,195.59808349609375,-89.7505874633789,0.0010445022489875555
22668,0,5.630431530512742,195.6006622314453,-89.64754486083984,0.001069946214556694
22669,0,5.639013107508616,195.60330200195312,-89.54216766357422,0.0010958098573610187
22670,0,5.648701475824758,195.60598754882812,-89.43457794189453,0.0011212157551199198
22671,0,5.659486065356243,195.6087188720703,-89.32492065429688,0.0011459350353106856
22672,0,5.671410875124794,195.6115264892578,-89.21329498291016,0.0011697387089952826
22673,0,5.684382807313804,195.61436462402344,-89.09979248046875,0.0011922453995794058
22674,0,5.698389459796684,195.61732482910156,-88.9844970703125,0.0012133788550272584
22675,0,5.71338198695646,195.6202850341797,-88.86747741699219,0.0012331389589235187
22676,0,5.729265503005702,195.623291015625,-88.74878692626953,0.0012513732071965933
22677,0,5.746098881432943,195.62632751464844,-88.62847137451172,0.0012680815998464823
22678,0,5.763927928829979,195.62945556640625,-88.50657653808594,0.0012835311936214566
22679,0,5.782626737694108,195.63259887695312,-88.3831558227539,0.0012976074358448386
22680,0,5.802209628802512,195.6358184814453,-88.2582015991211,0.0013103485107421875
22681,0,5.822598029588311,195.63905334472656,-88.13177490234375,0.0015785216819494963
22682,0,5.843761204652121,195.642333984375,-88.00387573242188,0.0017381286015734076
22683,0,5.865648192273286,195.6456756591797,-87.87454223632812,0.0018271636217832565
22684,0,5.888176942686589,195.64907836914062,-87.7437744140625,0.0018711852608248591
22685,0,5.911329264568439,195.65249633789062,-87.61160278320312,0.001886825542896986
22686,0,5.935106724966653,195.65597534179688,-87.47802734375,0.0018851852510124445
22687,0,5.9594886840219345,195.65948486328125,-87.34307098388672,0.001874046283774078
22688,0,5.984450629647721,195.6630401611328,-87.20674896240234,0.0018578720046207309
22689,0,6.010016301189553,195.66664123535156,-87.06905364990234,0.0018395613878965378
22690,0,6.036105636477542,195.6702880859375,-86.93000030517578,0.0018210600828751922
22691,0,6.062740138733272,195.67396545410156,-86.78961944580078,0.0018033599480986595
22692,0,6.08990706412468,195.6776885986328,-86.64788055419922,0.0017871856689453125
22693,0,6.1175663098795585,195.68145751953125,-86.50481414794922,0.0017725753132253885
22694,0,6.145757782988213,195.6852569580078,-86.36042785644531,0.0017597198020666838
22695,0,6.174456991393418,195.68910217285156,-86.21471405029297,0.0017485427670180798
22696,0,6.203690110090607,195.69296264648438,-86.06768035888672,0.001738967839628458
22697,0,6.233461848732931,195.69688415527344,-85.91934204101562,0.0017308807000517845
22698,0,6.263830323752777,195.7008514404297,-85.76971435546875,0.0017240523593500257
22699,0,6.295182861442311,195.704833984375,-85.61876678466797,0.0017182158771902323
22700,0,6.327544500525399,195.70887756347656,-85.4665298461914,0.0017134094377979636
22701,0,6.360878925106799,195.7129669189453,-85.31300354003906,0.0017094421200454235
22702,0,6.394527938083718,195.7170867919922,-85.15818786621094,0.001706199604086578
22703,0,6.428165376320801,195.72125244140625,-85.00209045410156,0.0017034148331731558
22704,0,6.461394102010214,195.7254638671875,-84.84471130371094,0.00170135498046875
22705,0,6.4931030970273484,195.72970581054688,-84.68607330322266,0.0016996001359075308
22706,0,6.522944229933181,195.73397827148438,-84.52616882324219,0.0016983413370326161
22707,0,6.55042061670555,195.73828125,-84.36500549316406,0.0016973114106804132
22708,0,6.575454968406008,195.74261474609375,-84.20260620117188,0.0016964721726253629
22709,0,6.598272438086237,195.74700927734375,-84.03895568847656,0.0016961288638412952
22710,0,6.6195361357993105,195.7514190673828,-83.87406158447266,0.0016958618070930243
22711,0,6.639681859640787,195.75587463378906,-83.70793914794922,0.0016955947503447533
22712,0,6.6587813981844945,195.76039123535156,-83.54058074951172,0.00169567100238055
22713,0,6.676736046342023,195.76492309570312,-83.37201690673828,0.001695823622867465
22714,0,6.693578341905338,195.76950073242188,-83.2022476196289,0.001696090679615736
22715,0,6.709338137381322,195.7740936279297,-83.03126525878906,0.0016964339883998036
22716,0,6.724012406049198,195.7787322998047,-82.85910034179688,0.0016967772971838713
22717,0,6.737226780465672,195.78341674804688,-82.68573760986328,0.0016972350422292948
22718,0,6.748992914546521,195.78811645507812,-82.51119232177734,0.0016977691557258368
22719,0,6.759367587326673,195.7928924560547,-82.33546447753906,0.0016982269007712603
22720,0,6.768422984617047,195.79766845703125,-82.15858459472656,0.0016990279546007514
22721,0,6.776204267988174,195.80252075195312,-81.98052215576172,0.0016995620680972934
22722,0,6.782836335224743,195.807373046875,-81.80132293701172,0.001700172433629632
22723,0,6.788297013239039,195.81228637695312,-81.6209716796875,0.001700820866972208
22724,0,6.792508725151385,195.81719970703125,-81.4394760131836,0.0017015074845403433
22725,0,6.795494061953427,195.8221893310547,-81.2568359375,0.001702117850072682
22726,0,6.797134341001092,195.82717895507812,-81.07308197021484,0.0017029190203174949
22727,0,6.797553797306243,195.83224487304688,-80.88819885253906,0.0017034912016242743
22728,0,6.796711619006868,195.8373260498047,-80.70220184326172,0.0017042160034179688
22729,0,6.794634756747494,195.84243774414062,-80.51509094238281,0.0017050170572474599
22730,0,6.791687381718647,195.8475799560547,-80.3268814086914,0.0017057418590411544
22731,0,6.788604741697736,195.85276794433594,-80.1375732421875,0.0017065429128706455
22732,0,6.785426725510368,195.8579864501953,-79.94717407226562,0.0017072295304387808
22733,0,6.782200987882987,195.8632354736328,-79.75569915771484,0.0017079543322324753
22734,0,6.779025828857836,195.86851501464844,-79.56314849853516,0.0017086791340261698
22735,0,6.775776100814384,195.8738250732422,-79.36952209472656,0.0017093276837840676
22736,0,6.772768374789448,195.87918090820312,-79.1748275756836,0.0017100524855777621
22737,0,6.770197036446963,195.88455200195312,-78.97907257080078,0.0017108535394072533
22738,0,6.768149322309447,195.88995361328125,-78.78227233886719,0.0017115401569753885
22739,0,6.766645076476161,195.8953857421875,-78.58441925048828,0.0017122267745435238
22740,0,6.765505775258085,195.9008331298828,-78.38552856445312,0.0017130279447883368
22741,0,6.76474418120321,195.9063262939453,-78.18560028076172,0.0017136383103206754
22742,0,6.764390985481516,195.91183471679688,-77.98464965820312,0.0017143249278888106
22743,0,6.764492562250422,195.91737365722656,-77.78267669677734,0.0017150877974927425
22744,0,6.765011966081298,195.92294311523438,-77.5796890258789,0.001715812599286437
22745,0,6.765937779962008,195.92852783203125,-77.37569427490234,0.0017165374010801315
22746,0,6.767235990787125,195.9341583251953,-77.17069244384766,0.0017172241350635886
22747,0,6.76903524712593,195.9397735595703,-76.96469116210938,0.001717796316370368
22748,0,6.77133359650449,195.94544982910156,-76.7576904296875,0.0017185211181640625
22749,0,6.774155285365545,195.95114135742188,-76.54971313476562,0.0017192839877679944
22750,0,6.777409666967114,195.95684814453125,-76.34075164794922,0.0017198181012645364
22751,0,6.78105321359925,195.96255493164062,-76.13082122802734,0.0017206191550940275
22752,0,6.785167937323573,195.96832275390625,-75.91990661621094,0.0017212677048519254
22753,0,6.789766921461489,195.97406005859375,-75.70803833007812,0.0017219161381945014
22754,0,6.794858180999332,195.9798583984375,-75.4952163696289,0.0017226027557626367
22755,0,6.800306330728385,195.9856414794922,-75.28142547607422,0.0017230986850336194
22756,0,6.806089023619,195.99143981933594,-75.06670379638672,0.0017238616710528731
22757,0,6.812341756795461,195.99728393554688,-74.85103607177734,0.0017244720365852118
22758,0,6.819024453478389,196.0030975341797,-74.63442993164062,0.001725158654153347
22759,0,6.8261952603465055,196.00894165039062,-74.41688537597656,0.0017258452717214823
22760,0,6.833736653661456,196.01478576660156,-74.19843292236328,0.0017264938214793801
22761,0,6.841494903338681,196.02066040039062,-73.97904968261719,0.0017270660027861595
22762,0,6.849182710317644,196.0265350341797,-73.75875091552734,0.0017276763683184981
22763,0,6.85667872350595,196.0324249267578,-73.53755187988281,0.0017282485496252775
22764,0,6.863901926117359,196.03829956054688,-73.31544494628906,0.0017289351671934128
22765,0,6.870814269703327,196.044189453125,-73.09243774414062,0.0017295455327257514
22766,0,6.877179768047078,196.05007934570312,-72.8685302734375,0.0017301940824836493
22767,0,6.883152522681724,196.0559539794922,-72.64374542236328,0.0017308044480159879
22768,0,6.888591082749266,196.0618438720703,-72.4180679321289,0.0017314148135483265
22769,0,6.893544453384392,196.06773376464844,-72.19152069091797,0.0017320250626653433
22770,0,6.897966727148743,196.07362365722656,-71.96409606933594,0.0017325591761618853
22771,0,6.901978992632115,196.0795135498047,-71.73580169677734,0.0017331695416942239
22772,0,6.905526616409675,196.0854034423828,-71.50664520263672,0.0017337417230010033
22773,0,6.908458912569251,196.09130859375,-71.2766342163086,0.0017343139043077826
22774,0,6.910527429014931,196.09719848632812,-71.04576873779297,0.0017349624540656805
22775,0,6.911102009120954,196.1031036376953,-70.81404876708984,0.0017354583833366632
22776,0,6.909915876470897,196.10894775390625,-70.58148956298828,0.0017360305646434426
22777,0,6.907318932050978,196.11480712890625,-70.34809112548828,0.001736602745950222
22778,0,6.9029002094029845,196.1206817626953,-70.11386108398438,0.0017372131114825606
22779,0,6.895972612712518,196.1265411376953,-69.8788070678711,0.0017377090407535434
22780,0,6.887013735147795,196.13235473632812,-69.6429214477539,0.0017383956583216786
22781,0,6.876499799451186,196.13818359375,-69.40621185302734,0.0017388915875926614
22782,0,6.864029500499138,196.1439971923828,-69.168701171875,0.0017394637688994408
22783,0,6.849746210103567,196.14979553222656,-68.93037414550781,0.0017399596981704235
22784,0,6.834104674982501,196.15557861328125,-68.69124603271484,0.0017405700637027621
22785,0,6.816933652033722,196.16134643554688,-68.45130920410156,0.0017412566812708974
22786,0,6.798390718849861,196.16709899902344,-68.21057891845703,0.0017417906783521175
22787,0,6.778543515677692,196.17282104492188,-67.96906280517578,0.0017422103555873036
22788,0,6.75744316712675,196.1785430908203,-67.72676086425781,0.001742782536894083
22789,0,6.735317207667466,196.18423461914062,-67.48367309570312,0.0017432402819395065
22790,0,6.712383039338829,196.18991088867188,-67.23981475830078,0.0017437743954360485
22791,0,6.688636368873346,196.19558715820312,-66.99517059326172,0.001744346576742828
22792,0,6.664001681745689,196.20120239257812,-66.74977111816406,0.0017448806902393699
22793,0,6.638513043513412,196.20681762695312,-66.50360870361328,0.00174541468732059
22794,0,6.6121255770181815,196.21241760253906,-66.25667572021484,0.0017458724323660135
22795,0,6.584833927613562,196.21798706054688,-66.00899505615234,0.0017465209821239114
22796,0,6.556732951692274,196.22352600097656,-65.76055908203125,0.001746864290907979
22797,0,6.527862213257194,196.22906494140625,-65.51138305664062,0.001747512724250555
22798,0,6.49816012120066,196.23452758789062,-65.26146697998047,0.0017479324014857411
22799,0,6.467723903332871,196.23997497558594,-65.01079559326172,0.0017484283307567239
22800,0,6.436646011641971,196.24542236328125,-64.75940704345703,0.001748962327837944
22801,0,6.404982754743302,196.25083923339844,-64.50728607177734,0.0017493820050731301
22802,0,6.372656617181636,196.25621032714844,-64.25442504882812,0.0017499160021543503
22803,0,6.339794855754087,196.2615509033203,-64.0008544921875,0.001750411931425333
22804,0,6.306821019927866,196.2668914794922,-63.74656677246094,0.0017508696764707565
22805,0,6.273883726920853,196.27218627929688,-63.4915657043457,0.0017513656057417393
22806,0,6.241351108322509,196.27743530273438,-63.2358512878418,0.001751861535012722
22807,0,6.20870793539631,196.2826690673828,-62.97943878173828,0.0017523192800581455
22808,0,6.174940543108821,196.28787231445312,-62.72232437133789,0.0017528152093291283
22809,0,6.139192993206692,196.29306030273438,-62.46451187133789,0.0017532729543745518
22810,0,6.102324012245696,196.29820251464844,-62.20600891113281,0.0017537306994199753
22811,0,6.065070392986702,196.3032989501953,-61.946815490722656,0.0017541884444653988
22812,0,6.0283382122633515,196.30838012695312,-61.68693542480469,0.0017546843737363815
22813,0,5.99218950894955,196.31341552734375,-61.4263801574707,0.0017551040509715676
22814,0,5.956639494415408,196.31842041015625,-61.16514587402344,0.0017557144165039062
22815,0,5.921729471758577,196.32339477539062,-60.903236389160156,0.0017560577252879739
22816,0,5.887273610423416,196.32833862304688,-60.640663146972656,0.0017566299065947533
22817,0,5.853243685634757,196.33323669433594,-60.37742233276367,0.0017570113996043801
22818,0,5.819812612774277,196.33810424804688,-60.1135139465332,0.0017575073288753629
22819,0,5.786845487319482,196.3429412841797,-59.84895706176758,0.001757888705469668
22820,0,5.753857290079655,196.34774780273438,-59.583744049072266,0.001758308382704854
22821,0,5.720911533499822,196.35250854492188,-59.31787872314453,0.0017588043119758368
22822,0,5.688004844809448,196.3572540283203,-59.05137634277344,0.0017591094365343451
22823,0,5.655059134780862,196.36196899414062,-58.78422164916992,0.0017596435500308871
22824,0,5.621935668429576,196.36663818359375,-58.51642990112305,0.0017600631108507514
22825,0,5.588476548469397,196.3712615966797,-58.24800491333008,0.0017604446038603783
22826,0,5.554325684639571,196.3758544921875,-57.97895050048828,0.001760940533131361
22827,0,5.519370188234871,196.38043212890625,-57.70926284790039,0.0017613600939512253
22828,0,5.483876807687752,196.3849639892578,-57.4389533996582,0.0017617797711864114
22829,0,5.447255065985061,196.3894500732422,-57.168025970458984,0.0017621612641960382
22830,0,5.409985332279927,196.3939208984375,-56.89647674560547,0.0017624663887545466
22831,0,5.372084487497717,196.3983612060547,-56.624324798583984,0.0017629241337999701
22832,0,5.3336929285080465,196.4027557373047,-56.35155487060547,0.001763305626809597
22833,0,5.294646178227093,196.4071044921875,-56.078182220458984,0.0017637633718550205
22834,0,5.254472635650241,196.41143798828125,-55.804203033447266,0.0017641448648646474
22835,0,5.212931971332196,196.4157257080078,-55.529632568359375,0.0017646407941356301
22836,0,5.16995850049067,196.4199981689453,-55.25445556640625,0.001765022287145257
22837,0,5.125504892529633,196.4242401123047,-54.97869110107422,0.0017654418479651213
22838,0,5.079313458298138,196.4284210205078,-54.70233917236328,0.0017658233409747481
22839,0,5.032165904652366,196.43258666992188,-54.42539596557617,0.001766204833984375
22840,0,4.984730747398395,196.43673706054688,-54.14787292480469,0.00176658621057868
22841,0,4.93754932623625,196.44081115722656,-53.869773864746094,0.0017669296357780695
22842,0,4.890739023706094,196.4449005126953,-53.591102600097656,0.0017673491965979338
22843,0,4.844457622208714,196.44894409179688,-53.31185531616211,0.0017677306896075606
22844,0,4.798884573644385,196.45294189453125,-53.03203582763672,0.0017681121826171875
22845,0,4.754408989923449,196.45692443847656,-52.75164794921875,0.0017686081118881702
22846,0,4.710913261954137,196.4608612060547,-52.47071075439453,0.0017689132364466786
22847,0,4.6685918636896915,196.4647674560547,-52.189208984375,0.0017692565452307463
22848,0,4.627505501790478,196.46864318847656,-51.90714645385742,0.0017696380382403731
22849,0,4.5878964687993316,196.4724884033203,-51.624534606933594,0.0017699431627988815
22850,0,4.549769038783275,196.47634887695312,-51.34136962890625,0.0017703628400340676
22851,0,4.5132517655901,196.48013305664062,-51.05766677856445,0.0017707061488181353
22852,0,4.478425484867995,196.48390197753906,-50.77341079711914,0.0017710876418277621
22853,0,4.445209352575181,196.4876251220703,-50.488616943359375,0.0017714690184220672
22854,0,4.413660556793594,196.49136352539062,-50.20328903198242,0.001771850511431694
22855,0,4.383462193208602,196.4950408935547,-49.91743087768555,0.001772232004441321
22856,0,4.354595087745163,196.4987030029297,-49.631038665771484,0.0017725753132253885
22857,0,4.327007222343093,196.50233459472656,-49.344120025634766,0.0017728041857481003
22858,0,4.300803521979868,196.5059356689453,-49.05667495727539,0.0017732238629832864
22859,0,4.275971455083708,196.50950622558594,-48.76870346069336,0.0017736434238031507
22860,0,4.252613976230987,196.5130615234375,-48.480224609375,0.0017740249168127775
22861,0,4.22947250959151,196.5153045654297,-48.191287994384766,0.0017749785911291838
22862,0,4.207525201025301,196.51730346679688,-47.9018440246582,0.0017755507724359632
22863,0,4.185891720420868,196.51841735839844,-47.61186981201172,0.0017757033929228783
22864,0,4.16451373589058,196.5183868408203,-47.32133102416992,0.0017756271408870816
22865,0,4.143474109872771,196.51731872558594,-47.03021240234375,0.0017749023390933871
22866,0,4.123434849437307,196.51571655273438,-46.738460540771484,0.001773834228515625
22867,0,4.104847819854007,196.513671875,-46.44606399536133,0.0017725372454151511
22868,0,4.0875121511446215,196.51109313964844,-46.15300369262695,0.0017709732055664062
22869,0,4.071693427671026,196.50802612304688,-45.85927200317383,0.001769485417753458
22870,0,4.057399221599354,196.5044708251953,-45.56487274169922,0.0017680739983916283
22871,0,4.044192384136049,196.50048828125,-45.26979064941406,0.0017665481427684426
22872,0,4.032212880257815,196.4964141845703,-44.97401428222656,0.0017653274117037654
22873,0,4.021896252159858,196.4923553466797,-44.67754364013672,0.0017640304286032915
22874,0,4.013697505517093,196.48822021484375,-44.38036346435547,0.0017627334455028176
22875,0,4.0076424191949425,196.48402404785156,-44.082481384277344,0.001761588966473937
22876,0,4.003677432963503,196.4797821044922,-43.78388977050781,0.0017606352921575308
22877,0,4.001740531234907,196.47552490234375,-43.484588623046875,0.0017596816178411245
22878,0,4.002228531547983,196.47125244140625,-43.18457794189453,0.0017588043119758368
22879,0,4.005126810533358,196.4672393798828,-42.88385772705078,0.0017580795101821423
22880,0,4.010708552724393,196.46353149414062,-42.582420349121094,0.0017573165241628885
22881,0,4.018544908482135,196.46002197265625,-42.280277252197266,0.00175670615863055
22882,0,4.0285977428509625,196.4567413330078,-41.9774169921875,0.001756210345774889
22883,0,4.041175622476707,196.45370483398438,-41.67384719848633,0.0017558669205754995
22884,0,4.056635129057679,196.45089721679688,-41.36956787109375,0.0017554855439811945
22885,0,4.0752214000978135,196.44827270507812,-41.064579010009766,0.0017552566714584827
22886,0,4.097052189106458,196.44602966308594,-40.758880615234375,0.0017549896147102118
22887,0,4.122125277440625,196.4441680908203,-40.452484130859375,0.0017546843737363815
22888,0,4.1510683489212905,196.442626953125,-40.1453857421875,0.0017546843737363815
22889,0,4.184091304326296,196.44137573242188,-39.83758544921875,0.0017545699374750257
22890,0,4.221805703309315,196.44044494628906,-39.52909469604492,0.0017545318696647882
22891,0,4.264440420346313,196.43980407714844,-39.21990966796875,0.001754493685439229
22892,0,4.311919376018712,196.43948364257812,-38.9100341796875,0.0017546463059261441
22893,0,4.36475447130264,196.43951416015625,-38.59946823120117,0.0017545699374750257
22894,0,4.422859649153516,196.4398651123047,-38.2882194519043,0.0017545318696647882
22895,0,4.48625124041237,196.44049072265625,-37.976287841796875,0.0017548369942232966
22896,0,4.555277455039141,196.44137573242188,-37.66367721557617,0.0017548369942232966
22897,0,4.629717265543905,196.44253540039062,-37.35039138793945,0.0017550658667460084
22898,0,4.709939285871049,196.44393920898438,-37.036434173583984,0.001755409175530076
22899,0,4.794438217624974,196.44338989257812,-36.72201919555664,0.0017573165241628885
22900,0,4.881323404645504,196.43910217285156,-36.40753936767578,0.001762771513313055
22901,0,4.969073467093724,196.4299774169922,-36.09346008300781,0.0017721557524055243
22902,0,5.056818294198573,196.41555786132812,-35.77996826171875,0.001782646169885993
22903,0,5.1444867505061795,196.3959503173828,-35.4669189453125,0.0017907333094626665
22904,0,5.231805727024411,196.37130737304688,-35.15415573120117,0.0017953872447833419
