ts,agent_id,throttle,steer,brake
16002,0,0.8999999761581421,0.0027659577317535877,0.0
16003,0,0.8999999761581421,0.003162359120324254,0.0
16004,0,0.8999999761581421,0.0031352362129837275,0.0
16005,0,0.8999999761581421,0.0029816962778568268,0.0
16006,0,0.8999999761581421,0.0030493736267089844,0.0
16007,0,0.8999999761581421,0.0031422541942447424,0.0
16008,0,0.8999999761581421,0.003166541224345565,0.0
16009,0,0.8999999761581421,0.0032362446654587984,0.0
16010,0,0.8999999761581421,0.0031503350473940372,0.0
16011,0,0.8999999761581421,0.00322650745511055,0.0
16012,0,0.8999999761581421,0.003187393071129918,0.0
16013,0,0.8999999761581421,0.003151941578835249,0.0
16014,0,0.8999999761581421,0.0034125347156077623,0.0
16015,0,0.8999999761581421,0.0032621994614601135,0.0
16016,0,0.8999999761581421,0.0032553335186094046,0.0
16017,0,0.8999999761581421,0.0033937275875359774,0.0
16018,0,0.8999999761581421,0.003143901936709881,0.0
16019,0,0.8999999761581421,0.003078373381868005,0.0
16020,0,0.8999999761581421,0.0031062918715178967,0.0
16021,0,0.8999999761581421,0.003196386154741049,0.0
16022,0,0.8999999761581421,0.0031192165333777666,0.0
16023,0,0.8999999761581421,0.0029665289912372828,0.0
16024,0,0.8999999761581421,0.0031871784012764692,0.0
16025,0,0.8999999761581421,0.0030339329969137907,0.0
16026,0,0.8999999761581421,0.0028731815982609987,0.0
16027,0,0.8999999761581421,0.002863128436729312,0.0
16028,0,0.8999999761581421,0.0030380538664758205,0.0
16029,0,0.8999999761581421,0.0028336818795651197,0.0
16030,0,0.8999999761581421,0.00285069621168077,0.0
16031,0,0.8999999761581421,0.002890341216698289,0.0
16032,0,0.8999999761581421,0.002921516541391611,0.0
16033,0,0.8999999761581421,0.0027785494457930326,0.0
16034,0,0.8999999761581421,0.0026812120340764523,0.0
16035,0,0.8999999761581421,0.0029385422822088003,0.0
16036,0,0.8999999761581421,0.0028692784253507853,0.0
16037,0,0.8999999761581421,0.002727937651798129,0.0
16038,0,0.8999999761581421,0.0030120480805635452,0.0
16039,0,0.8999999761581421,0.0027142574544996023,0.0
16040,0,0.8999999761581421,0.0027970720548182726,0.0
16041,0,0.8999999761581421,0.0027707600966095924,0.0
16042,0,0.8999999761581421,0.0028850974049419165,0.0
16043,0,0.8999999761581421,0.0028660213574767113,0.0
16044,0,0.8999999761581421,0.0027252298314124346,0.0
16045,0,0.8999999761581421,0.002837623469531536,0.0
16046,0,0.8999999761581421,0.002813962521031499,0.0
16047,0,0.8999999761581421,0.0026841803919523954,0.0
16048,0,0.8999999761581421,0.002723545068874955,0.0
16049,0,0.8999999761581421,0.002915699500590563,0.0
16050,0,0.8999999761581421,0.002839426277205348,0.0
16051,0,0.8999999761581421,0.0028158777859061956,0.0
16052,0,0.8999999761581421,0.002851695055142045,0.0
16053,0,0.8999999761581421,0.0025981299113482237,0.0
16054,0,0.8999999761581421,0.002765645971521735,0.0
16055,0,0.8999999761581421,0.0026357814203947783,0.0
16056,0,0.8999999761581421,0.0028444037307053804,0.0
16057,0,0.8999999761581421,0.0027916976250708103,0.0
16058,0,0.8999999761581421,0.002717544324696064,0.0
16059,0,0.8999999761581421,0.0025910648982971907,0.0
16060,0,0.8999999761581421,0.0023175671231001616,0.0
16061,0,0.8999999761581421,0.002073457697406411,0.0
16062,0,0.8999999761581421,0.0021355710923671722,0.0
16063,0,0.8999999761581421,0.0022006016224622726,0.0
16064,0,0.8999999761581421,0.002216555643826723,0.0
16065,0,0.8999999761581421,0.0017382859950885177,0.0
16066,0,0.8999999761581421,0.0017226305790245533,0.0
16067,0,0.8999999761581421,0.0016893163556233048,0.0
16068,0,0.8999999761581421,0.0016952870646491647,0.0
16069,0,0.8999999761581421,0.0012716460041701794,0.0
16070,0,0.8999999761581421,0.0011140010319650173,0.0
16071,0,0.8999999761581421,0.0009536053985357285,0.0
16072,0,0.8999999761581421,0.0007575704366900027,0.0
16073,0,0.8999999761581421,0.0012947918148711324,0.0
16074,0,0.8999999761581421,0.0011020837118849158,0.0
16075,0,0.8999999761581421,0.0011473678750917315,0.0
16076,0,0.8999999761581421,0.0006603327346965671,0.0
16077,0,0.8999999761581421,0.00034426857018843293,0.0
16078,0,0.8999999761581421,0.0007572445902042091,0.0
16079,0,0.8999999761581421,0.0006154327420517802,0.0
16080,0,0.8999999761581421,0.00043776960228569806,0.0
16081,0,0.8999999761581421,0.0014901466201990843,0.0
16082,0,0.8999999761581421,0.00095620087813586,0.0
16083,0,0.8999999761581421,0.0007457869360223413,0.0
16084,0,0.8999999761581421,0.00041473619057796896,0.0
16085,0,0.8999999761581421,-0.00010904966620728374,0.0
16086,0,0.8999999761581421,-0.0018234157469123602,0.0
16087,0,0.8999999761581421,-0.0005277573363855481,0.0
16088,0,0.8999999761581421,-0.001253399532288313,0.0
16089,0,0.8999999761581421,-0.0013212303165346384,0.0
16090,0,0.8999999761581421,-0.0015745919663459063,0.0
16091,0,0.8999999761581421,-0.0004409285611473024,0.0
16092,0,0.8999999761581421,-0.0012368576135486364,0.0
16093,0,0.8999999761581421,-0.001900366391055286,0.0
16094,0,0.8999999761581421,-0.001367021119222045,0.0
16095,0,0.8999999761581421,-0.00046066069626249373,0.0
16096,0,0.8999999761581421,-0.0009149465477094054,0.0
16097,0,0.8999999761581421,8.802406227914616e-05,0.0
16098,0,0.8999999761581421,0.00030951856751926243,0.0
16099,0,0.8999999761581421,0.000248570489929989,0.0
16100,0,0.8999999761581421,0.00028542790096253157,0.0
16101,0,0.8999999761581421,-0.0002807065611705184,0.0
16102,0,0.8999999761581421,0.00020907209545839578,0.0
16103,0,0.8999999761581421,0.0007913314620964229,0.0
16104,0,0.8999999761581421,0.00021950947120785713,0.0
16105,0,0.8999999761581421,0.0017237106803804636,0.0
16106,0,0.8999999761581421,0.0007453913567587733,0.0
16107,0,0.8999999761581421,0.00010706178727559745,0.0
16108,0,0.8999999761581421,0.0010405494831502438,0.0
16109,0,0.8999999761581421,0.0012376686790958047,0.0
16110,0,0.8999999761581421,0.0017029738519340754,0.0
16111,0,0.8999999761581421,0.0015802140114828944,0.0
16112,0,0.8999999761581421,0.0016315372195094824,0.0
16113,0,0.8999999761581421,0.001966991927474737,0.0
16114,0,0.8999999761581421,0.0018840293632820249,0.0
16115,0,0.8999999761581421,0.0020466463174670935,0.0
16116,0,0.8999999761581421,0.002194827189669013,0.0
16117,0,0.8999999761581421,0.0016162617830559611,0.0
16118,0,0.8999999761581421,0.0018520427402108908,0.0
16119,0,0.8999999761581421,0.0005752143333666027,0.0
16120,0,0.8999999761581421,-0.00023730639077257365,0.0
16121,0,0.8999999761581421,-0.0006550023099407554,0.0
16122,0,0.8999999761581421,-0.0017468222649767995,0.0
16123,0,0.8999999761581421,-0.0004550912417471409,0.0
16124,0,0.8999999761581421,-0.0013352279784157872,0.0
16125,0,0.8999999761581421,-0.001981863286346197,0.0
16126,0,0.8999999761581421,-0.00346196535974741,0.0
16127,0,0.8999999761581421,-0.0023713221307843924,0.0
16128,0,0.8999999761581421,-0.0007230722694657743,0.0
16129,0,0.8999999761581421,-0.00026352578424848616,0.0
16130,0,0.8999999761581421,1.5209975572361145e-05,0.0
16131,0,0.8999999761581421,-0.0012544509954750538,0.0
16132,0,0.8999999761581421,-0.0014817483024671674,0.0
16133,0,0.8999999761581421,-0.0008848126162774861,0.0
16134,0,0.8999999761581421,-0.0009643160155974329,0.0
16135,0,0.8999999761581421,7.616230141138658e-05,0.0
16136,0,0.8999999761581421,0.0007110383594408631,0.0
16137,0,0.8999999761581421,0.0013606775319203734,0.0
16138,0,0.8999999761581421,-0.00039441924309358,0.0
16139,0,0.8999999761581421,-0.0006520994938910007,0.0
16140,0,0.8999999761581421,0.0015539178857579827,0.0
16141,0,0.8999999761581421,0.0006020939908921719,0.0
16142,0,0.8999999761581421,0.001586715574376285,0.0
16143,0,0.8999999761581421,0.0035893809981644154,0.0
16144,0,0.8999999761581421,0.002618728671222925,0.0
16145,0,0.8999999761581421,0.0033232341520488262,0.0
16146,0,0.8999999761581421,0.00229003862477839,0.0
16147,0,0.8822478652000427,0.002964576706290245,0.0
16148,0,0.8336719870567322,0.0033563890028744936,0.0
16149,0,0.8022397756576538,0.003186518093571067,0.0
16150,0,0.7536940574645996,0.0025016535073518753,0.0
16151,0,0.6903409957885742,0.00175875099375844,0.0
16152,0,0.6376433372497559,0.0009552958654239774,0.0
16153,0,0.5842494964599609,0.001352827064692974,0.0
16154,0,0.5008767247200012,-0.000372938287910074,0.0
16155,0,0.47525638341903687,-0.001585915801115334,0.0
16156,0,0.43904832005500793,-0.002753622131422162,0.0
16157,0,0.4083312153816223,-0.003572280053049326,0.0
16158,0,0.3370000720024109,-0.006393257528543472,0.0
16159,0,0.35402122139930725,-0.0037845266051590443,0.0
16160,0,0.32942521572113037,-0.0063797468319535255,0.0
16161,0,0.2865464389324188,-0.008320573717355728,0.0
16162,0,0.27916425466537476,-0.009301637299358845,0.0
16163,0,0.26802870631217957,-0.004428774118423462,0.0
16164,0,0.2568991184234619,-0.0031774239614605904,0.0
16165,0,0.24843427538871765,-0.0036735660396516323,0.0
16166,0,0.2726544439792633,-0.004383722320199013,0.0
16167,0,0.2759864926338196,-0.00340679450891912,0.0
16168,0,0.28271159529685974,-0.0024964925833046436,0.0
16169,0,0.31402719020843506,-0.0032441008370369673,0.0
16170,0,0.31308162212371826,-0.005954196210950613,0.0
16171,0,0.3293592631816864,-0.0023158083204180002,0.0
16172,0,0.3323565423488617,-0.0050278315320611,0.0
16173,0,0.31445789337158203,-0.0013223033165559173,0.0
16174,0,0.3139113485813141,0.0004861515189986676,0.0
16175,0,0.31337621808052063,0.0014164659660309553,0.0
16176,0,0.26239871978759766,0.002402587328106165,0.0
16177,0,0.32552212476730347,0.0006962623447179794,0.0
16178,0,0.3498480021953583,0.0006392544601112604,0.0
16179,0,0.35742947459220886,0.0012435668613761663,0.0
16180,0,0.3718288838863373,0.00039026563172228634,0.0
16181,0,0.376987487077713,0.0016867906088009477,0.0
16182,0,0.3732014000415802,0.0018776517827063799,0.0
16183,0,0.3876151442527771,0.0006362335407175124,0.0
16184,0,0.4126902222633362,0.0008030736935324967,0.0
16185,0,0.4182306230068207,0.0019828465301543474,0.0
16186,0,0.4430386424064636,0.0009304909035563469,0.0
16187,0,0.44938167929649353,-0.0004453952133189887,0.0
16188,0,0.47425806522369385,-0.0005813814350403845,0.0
16189,0,0.4954887330532074,-0.0026234302204102278,0.0
16190,0,0.4870886504650116,-0.003966056276112795,0.0
16191,0,0.48138439655303955,-0.004156793467700481,0.0
16192,0,0.48331180214881897,-0.0016095198225229979,0.0
16193,0,0.5108464360237122,-0.0005800979561172426,0.0
16194,0,0.5440285205841064,0.0014607241610065103,0.0
16195,0,0.5282227396965027,-0.00022256741067394614,0.0
16196,0,0.5086461901664734,0.00012175238953204826,0.0
16197,0,0.5106493830680847,-0.00021957920398563147,0.0
16198,0,0.5207924842834473,-0.0002530485508032143,0.0
16199,0,0.55846107006073,0.001587481121532619,0.0
16200,0,0.5726442337036133,0.0010468758409842849,0.0
16201,0,0.5838025808334351,0.0026871287263929844,0.0
16202,0,0.590583324432373,0.0018875341629609466,0.0
16203,0,0.604079008102417,0.0023153701331466436,0.0
16204,0,0.6363334655761719,0.00032065744744613767,0.0
16205,0,0.601015031337738,-0.004161900375038385,0.0
16206,0,0.5853296518325806,-0.0022813116665929556,0.0
16207,0,0.6468580365180969,-0.0005901667755097151,0.0
16208,0,0.6236236691474915,0.005163341294974089,0.0
16209,0,0.6233503222465515,0.0072333128191530704,0.0
16210,0,0.6268461346626282,0.005720377434045076,0.0
16211,0,0.6230442523956299,0.004586992785334587,0.0
16212,0,0.6067585945129395,0.003973064012825489,0.0
16213,0,0.6131108999252319,0.005122608970850706,0.0
16214,0,0.6281614899635315,0.004438076168298721,0.0
16215,0,0.6260690689086914,0.0032677417621016502,0.0
16216,0,0.6302274465560913,0.0029903650283813477,0.0
16217,0,0.6524401307106018,0.0034176004119217396,0.0
16218,0,0.6651419401168823,0.0008178554126061499,0.0
16219,0,0.6494258046150208,0.00010631189070409164,0.0
16220,0,0.6316600441932678,0.00022660147806163877,0.0
16221,0,0.6191283464431763,0.0005278213648125529,0.0
16222,0,0.6054100394248962,-0.0008125989697873592,0.0
16223,0,0.5544254779815674,-0.0016480378108099103,0.0
16224,0,0.5306512117385864,-0.00011161667498527095,0.0
16225,0,0.5193032622337341,-0.0003609086270444095,0.0
16226,0,0.5278072953224182,-7.94094885350205e-05,0.0
16227,0,0.5174384117126465,-0.0008350475691258907,0.0
16228,0,0.4654448926448822,-0.0012525798520073295,0.0
16229,0,0.43611904978752136,-0.0009438325650990009,0.0
16230,0,0.39434903860092163,-0.0007873130380176008,0.0
16231,0,0.4831872582435608,-0.0012606082018464804,0.0
16232,0,0.48049595952033997,-0.0008437546202912927,0.0
16233,0,0.48500025272369385,-0.00017119442054536194,0.0
16234,0,0.4537490904331207,-0.0006532008992508054,0.0
16235,0,0.4602636992931366,0.0017088379245251417,0.0
16236,0,0.4597218334674835,-0.0024333118926733732,0.0
16237,0,0.43367114663124084,0.0015847603790462017,0.0
16238,0,0.35915693640708923,0.002248959382995963,0.0
16239,0,0.4274045526981354,0.001058969646692276,0.0
16240,0,0.39615339040756226,0.0018898550188168883,0.0
16241,0,0.4130000174045563,0.0007970716687850654,0.0
16242,0,0.4340933859348297,0.0004167383012827486,0.0
16243,0,0.4105091989040375,0.0007908832631073892,0.0
16244,0,0.45414647459983826,0.0006354722427204251,0.0
16245,0,0.464486300945282,7.710997124377172e-06,0.0
16246,0,0.47287485003471375,-0.001093003898859024,0.0
16247,0,0.46882691979408264,-0.0017661090241745114,0.0
16248,0,0.4268997311592102,-0.0015245366375893354,0.0
16249,0,0.4222358167171478,-0.0022841973695904016,0.0
16250,0,0.38565295934677124,-0.003294564550742507,0.0
16251,0,0.386354923248291,-0.0028793502133339643,0.0
16252,0,0.369037389755249,-0.0026309120003134012,0.0
16253,0,0.3402625024318695,-0.0029315499123185873,0.0
16254,0,0.34829071164131165,-0.0019073146395385265,0.0
16255,0,0.2680179178714752,-0.00223975139670074,0.0
16256,0,0.1429266333580017,-0.002161396201699972,0.0
16257,0,0.13026300072669983,2.7946839509240817e-06,0.0
16258,0,0.23167714476585388,0.000533776415977627,0.0
16259,0,0.2115165889263153,0.0018764735432341695,0.0
16260,0,0.28735893964767456,-0.0003907067293766886,0.0
16261,0,0.32485663890838623,-0.00045736797619611025,0.0
16262,0,0.38332632184028625,-0.0005754719022661448,0.0
16263,0,0.380790650844574,-0.0005772562581114471,0.0
16264,0,0.40797367691993713,0.0003244496474508196,0.0
16265,0,0.40550634264945984,0.00046803586883470416,0.0
16266,0,0.4329775869846344,0.003331952728331089,0.0
16267,0,0.44455206394195557,0.0018072936218231916,0.0
16268,0,0.46743300557136536,0.0037890232633799314,0.0
16269,0,0.437577486038208,0.0033754396717995405,0.0
16270,0,0.43375566601753235,0.003612505504861474,0.0
16271,0,0.4396238327026367,0.003543241648003459,0.0
16272,0,0.4265398681163788,0.0024997638538479805,0.0
16273,0,0.44149577617645264,0.003242884064093232,0.0
16274,0,0.4290288984775543,0.0023928130976855755,0.0
16275,0,0.43202394247055054,0.001588753191754222,0.0
16276,0,0.4522005021572113,0.0011463362025097013,0.0
16277,0,0.4589249789714813,0.0010338828433305025,0.0
16278,0,0.4900127053260803,-0.0002363231178605929,0.0
16279,0,0.42405128479003906,0.000704948091879487,0.0
16280,0,0.4351631700992584,0.0003654236497823149,0.0
16281,0,0.4281862676143646,-0.0003806563909165561,0.0
16282,0,0.41336578130722046,-0.0014728306559845805,0.0
16283,0,0.4204390347003937,-0.0014031243044883013,0.0
16284,0,0.4533880650997162,-0.0011951891938224435,0.0
16285,0,0.42247921228408813,-0.0038204763550311327,0.0
16286,0,0.43374010920524597,-0.0032909957226365805,0.0
16287,0,0.38299301266670227,-0.0027633679565042257,0.0
16288,0,0.4126496911048889,-0.0015294287586584687,0.0
16289,0,0.42925089597702026,-0.00033674255246296525,0.0
16290,0,0.44136860966682434,-0.0009679545182734728,0.0
16291,0,0.3722917139530182,-0.0008480647229589522,0.0
16292,0,0.41373172402381897,0.0009642007062211633,0.0
16293,0,0.3832581639289856,0.00160497915931046,0.0
16294,0,0.39741867780685425,0.0015329875750467181,0.0
16295,0,0.4503973126411438,0.0022682873532176018,0.0
16296,0,0.43975260853767395,0.0010654169600456953,0.0
16297,0,0.4388972818851471,-0.0001601409021532163,0.0
16298,0,0.4526905417442322,0.0010408353991806507,0.0
16299,0,0.46482402086257935,0.0009466385818086565,0.0
16300,0,0.4819909334182739,0.0007396482978947461,0.0
16301,0,0.46504589915275574,0.002525533549487591,0.0
16302,0,0.4820227026939392,0.0028700297698378563,0.0
16303,0,0.4709506034851074,0.0031483983621001244,0.0
16304,0,0.4812478721141815,0.002369318623095751,0.0
16305,0,0.49195200204849243,0.002088676206767559,0.0
16306,0,0.4932110011577606,0.0018759513041004539,0.0
16307,0,0.48446810245513916,0.00045821035746484995,0.0
16308,0,0.47894346714019775,-0.0005052717751823366,0.0
16309,0,0.46345049142837524,-0.00012519737356342375,0.0
16310,0,0.45114409923553467,-0.0015363087877631187,0.0
16311,0,0.4318293035030365,-0.0015514162369072437,0.0
16312,0,0.4333619773387909,-0.0023600864224135876,0.0
16313,0,0.4449000060558319,-0.002851278055459261,0.0
16314,0,0.44612637162208557,-0.0030375602655112743,0.0
16315,0,0.46108418703079224,-0.0027756623458117247,0.0
16316,0,0.44667354226112366,-0.004850559867918491,0.0
16317,0,0.4407932460308075,-0.006032717414200306,0.0
16318,0,0.3817310035228729,-0.003792382776737213,0.0
16319,0,0.12796229124069214,-0.0018341192044317722,0.0
16320,0,0.14101442694664001,0.0011234579142183065,0.0
16321,0,0.1383804976940155,0.001373791485093534,0.0
16322,0,0.36478397250175476,-0.0021547796204686165,0.0
16323,0,0.4584495425224304,-0.0036801714450120926,0.0
16324,0,0.4632229208946228,-0.0009590866393409669,0.0
16325,0,0.440991073846817,-0.0004932222072966397,0.0
16326,0,0.4251367151737213,-0.00024789743474684656,0.0
16327,0,0.39727717638015747,-0.0007023384096100926,0.0
16328,0,0.28987282514572144,-0.0009834362426772714,0.0
16329,0,0.4094718098640442,-0.00037100023473612964,0.0
16330,0,0.33230406045913696,-0.001121120061725378,0.0
16331,0,0.26150935888290405,-0.00022942178475204855,0.0
16332,0,0.38482263684272766,-0.0024361293762922287,0.0
16333,0,0.44717973470687866,-0.004710973706096411,0.0
16334,0,0.31408098340034485,-0.0043874275870621204,0.0
16335,0,0.16017164289951324,-0.005028740968555212,0.0
16336,0,0.3019247353076935,-0.005502242594957352,0.0
16337,0,0.4055579900741577,0.0021648539695888758,0.0
16338,0,0.4533539116382599,-0.0004962729872204363,0.0
16339,0,0.44252458214759827,-0.0008984658634290099,0.0
16340,0,0.49936842918395996,0.0005791857838630676,0.0
16341,0,0.4881938397884369,0.0010369692463427782,0.0
16342,0,0.5385274291038513,0.001118554500862956,0.0
16343,0,0.47968459129333496,0.0011990966740995646,0.0
16344,0,0.47583121061325073,0.0003455862170085311,0.0
16345,0,0.08386660367250443,-0.0013253712095320225,0.0
16346,0,0.0,-0.0008923998102545738,1.0
16347,0,0.0,-0.00076463253935799,1.0
16348,0,0.0,0.0004175579233560711,1.0
16349,0,0.0,-0.0005249057430773973,1.0
16350,0,0.0,0.0004390132671687752,1.0
16351,0,0.0,0.0015850436175242066,1.0
16352,0,0.0,0.0012269368162378669,1.0
16353,0,0.0,-0.0013018454192206264,1.0
16354,0,0.0,-0.001966942334547639,1.0
16355,0,0.0,0.005474777892231941,1.0
16356,0,0.0,0.004448078107088804,1.0
16357,0,0.0,-0.0020706430077552795,1.0
16358,0,0.0,0.0019182686228305101,1.0
16359,0,0.0,0.012897069565951824,1.0
16360,0,0.0,0.01837036944925785,1.0
16361,0,0.0,0.013565759174525738,1.0
16362,0,0.0,0.0387045256793499,1.0
16363,0,0.0,0.005818761885166168,1.0
16364,0,0.0,0.007247148081660271,1.0
16365,0,0.0,0.01386980339884758,1.0
16366,0,0.0,0.012444188818335533,1.0
16367,0,0.0,0.012469927780330181,1.0
16368,0,0.0,0.015246993862092495,1.0
16369,0,0.0,0.015133469365537167,1.0
16370,0,0.0,0.01722205989062786,1.0
16371,0,0.0,0.019526582211256027,1.0
16372,0,0.0,0.011899799108505249,1.0
16373,0,0.0,0.015214099548757076,1.0
16374,0,0.0,0.02136111445724964,1.0
16375,0,0.0,0.012735110707581043,1.0
16376,0,0.0,0.011540266685187817,1.0
16377,0,0.0,0.01679736003279686,1.0
16378,0,0.0,0.005010059103369713,1.0
16379,0,0.0,0.014782191254198551,1.0
16380,0,0.0,-0.009109633974730968,1.0
16381,0,0.0,-0.01290513202548027,1.0
16382,0,0.0,-0.015310963615775108,1.0
16383,0,0.0,-0.00658123753964901,1.0
16384,0,0.0,-0.005205995868891478,1.0
16385,0,0.0,-0.004398950841277838,1.0
16386,0,0.0,-0.01418622862547636,1.0
16387,0,0.0,-0.010759572498500347,1.0
16388,0,0.0,-0.012632631696760654,1.0
16389,0,0.7167049050331116,-0.0018424363806843758,0.0
16390,0,0.8999999761581421,-2.5209092200384475e-05,0.0
16391,0,0.8999999761581421,0.0005812220624648035,0.0
16392,0,0.8999999761581421,-0.0011569942580536008,0.0
16393,0,0.8999999761581421,0.004856413695961237,0.0
16394,0,0.8999999761581421,0.0036581980530172586,0.0
16395,0,0.8999999761581421,0.0015478446148335934,0.0
16396,0,0.8999999761581421,0.002854828489944339,0.0
16397,0,0.8999999761581421,2.7231108106207103e-05,0.0
16398,0,0.8999999761581421,0.00014117431419435889,0.0
16399,0,0.8999999761581421,0.0007802054169587791,0.0
16400,0,0.8999999761581421,-0.00016843958292156458,0.0
16401,0,0.8999999761581421,-0.0020617765840142965,0.0
16402,0,0.8999999761581421,-0.0026243834290653467,0.0
16403,0,0.8999999761581421,-0.0039427452720701694,0.0
16404,0,0.8999999761581421,-0.004147421568632126,0.0
16405,0,0.8999999761581421,-0.005343623925000429,0.0
16406,0,0.8999999761581421,-0.006571467500180006,0.0
16407,0,0.8999999761581421,-0.006527097895741463,0.0
16408,0,0.8999999761581421,-0.007612487766891718,0.0
16409,0,0.8999999761581421,-0.008259641006588936,0.0
16410,0,0.8999999761581421,-0.009951036423444748,0.0
16411,0,0.8999999761581421,-0.010839368216693401,0.0
16412,0,0.8999999761581421,-0.011835509911179543,0.0
16413,0,0.8999999761581421,-0.013362065888941288,0.0
16414,0,0.8999999761581421,-0.014234131202101707,0.0
16415,0,0.8999999761581421,-0.015022598206996918,0.0
16416,0,0.8999999761581421,-0.014168531633913517,0.0
16417,0,0.8999999761581421,-0.013188105076551437,0.0
16418,0,0.8999999761581421,-0.011710377410054207,0.0
16419,0,0.8999999761581421,-0.011383598670363426,0.0
16420,0,0.8999999761581421,-0.012398039922118187,0.0
16421,0,0.8999999761581421,-0.012289418838918209,0.0
16422,0,0.8999999761581421,-0.011654669418931007,0.0
16423,0,0.8999999761581421,-0.01231371145695448,0.0
16424,0,0.8999999761581421,-0.013170651160180569,0.0
16425,0,0.8999999761581421,-0.013009852729737759,0.0
16426,0,0.8999999761581421,-0.013946926221251488,0.0
16427,0,0.8999999761581421,-0.01449680607765913,0.0
16428,0,0.8999999761581421,-0.01414499431848526,0.0
16429,0,0.8999999761581421,-0.010846182703971863,0.0
16430,0,0.8999999761581421,-0.009936491958796978,0.0
16431,0,0.8999999761581421,-0.009317193180322647,0.0
16432,0,0.8999999761581421,-0.009319745935499668,0.0
16433,0,0.8999999761581421,-0.008066020905971527,0.0
16434,0,0.8999999761581421,-0.007601626217365265,0.0
16435,0,0.8999999761581421,-0.007393075153231621,0.0
16436,0,0.8999999761581421,-0.007212418131530285,0.0
16437,0,0.8999999761581421,-0.006123725790530443,0.0
16438,0,0.8999999761581421,-0.006461902521550655,0.0
16439,0,0.8999999761581421,-0.006968716625124216,0.0
16440,0,0.8999999761581421,-0.006648897659033537,0.0
16441,0,0.8999999761581421,-0.0071725849993526936,0.0
16442,0,0.8999999761581421,-0.006702105980366468,0.0
16443,0,0.8999999761581421,-0.007789795286953449,0.0
16444,0,0.8999999761581421,-0.007409251295030117,0.0
16445,0,0.8999999761581421,-0.004438147414475679,0.0
16446,0,0.8999999761581421,-0.004321728367358446,0.0
16447,0,0.8999999761581421,-0.0024886205792427063,0.0
16448,0,0.8999999761581421,-0.001317658694460988,0.0
16449,0,0.8999999761581421,-0.0020444164983928204,0.0
16450,0,0.8999999761581421,-0.0024371538311243057,0.0
16451,0,0.8999999761581421,-0.0030192823614925146,0.0
16452,0,0.8999999761581421,-0.003121664049103856,0.0
16453,0,0.8999999761581421,-0.003147687064483762,0.0
16454,0,0.8999999761581421,-0.0028011745307594538,0.0
16455,0,0.8999999761581421,-0.003256340976804495,0.0
16456,0,0.8999999761581421,-0.002571843797340989,0.0
16457,0,0.8999999761581421,-0.0009011495276354253,0.0
16458,0,0.8999999761581421,-0.0016607618890702724,0.0
16459,0,0.8999999761581421,-0.0005940073169767857,0.0
16460,0,0.8999999761581421,0.00037426731432788074,0.0
16461,0,0.8999999761581421,0.002116288524121046,0.0
16462,0,0.8999999761581421,0.0025763530284166336,0.0
16463,0,0.8999999761581421,0.0017442596144974232,0.0
16464,0,0.8999999761581421,0.0018945038318634033,0.0
16465,0,0.8999999761581421,0.0008994405507110059,0.0
16466,0,0.8999999761581421,0.0015015886165201664,0.0
16467,0,0.8999999761581421,0.0017680684104561806,0.0
