ts,agent_id,x,y,z,v
529911,0,193.1189727783203,-19.702117919921875,0.035074081271886826,2.8647925712846285
529912,0,193.11935424804688,-19.633747100830078,0.035097427666187286,2.6919281109984095
529913,0,193.11978149414062,-19.569684982299805,0.03511802479624748,2.51963642662987
529914,0,193.12017822265625,-19.509920120239258,0.03513580188155174,2.3479221875593264
529915,0,193.120361328125,-19.45411491394043,0.03514423221349716,2.1964858807321352
529916,0,193.12042236328125,-19.401382446289062,0.03513103350996971,2.0824885106967557
529917,0,193.1204833984375,-19.3507022857666,0.035087622702121735,2.010189200534029
529918,0,193.12054443359375,-19.30097007751465,0.035009268671274185,1.9824460414966532
529919,0,193.12049865722656,-19.251386642456055,0.03490104526281357,1.9796839743223524
529920,0,193.1204376220703,-19.201616287231445,0.034774743020534515,1.9899328749991394
529921,0,193.1204071044922,-19.15134620666504,0.03463813662528992,2.0126774775691483
529922,0,193.12034606933594,-19.100313186645508,0.03449760377407074,2.0453639646498423
529923,0,193.12034606933594,-19.048316955566406,0.0343579463660717,2.0858366600950813
529924,0,193.12034606933594,-18.995193481445312,0.03422226011753082,2.132436759881622
529925,0,193.12034606933594,-18.940818786621094,0.03409343585371971,2.1838688529747525
529926,0,193.12034606933594,-18.885093688964844,0.03397262468934059,2.2391288281042065
529927,0,193.1204071044922,-18.82793426513672,0.033861007541418076,2.2974263498595966
529928,0,193.12049865722656,-18.7692813873291,0.03375881165266037,2.358151604798005
529929,0,193.12063598632812,-18.70907974243164,0.033666037023067474,2.4208162961699005
529930,0,193.1208038330078,-18.647289276123047,0.033582381904125214,2.485046747893825
529931,0,193.12103271484375,-18.58387565612793,0.03350738435983658,2.5505281944174607
529932,0,193.1212921142578,-18.518815994262695,0.03344055265188217,2.617030172656763
529933,0,193.12158203125,-18.45208168029785,0.03338119387626648,2.684358517079812
529934,0,193.12193298339844,-18.383657455444336,0.03332885727286339,2.7523516943171495
529935,0,193.12234497070312,-18.313528060913086,0.03328258544206619,2.820896703750709
529936,0,193.122802734375,-18.241682052612305,0.03324199467897415,2.8898819765226254
529937,0,193.1233367919922,-18.168109893798828,0.03320636600255966,2.9592366710553217
529938,0,193.1239776611328,-18.092802047729492,0.03317520022392273,3.0289038916544686
529939,0,193.1246795654297,-18.015750885009766,0.03314807638525963,3.098817378981494
529940,0,193.12550354003906,-17.936952590942383,0.033124350011348724,3.1689432097225847
529941,0,193.1263885498047,-17.856401443481445,0.03310379013419151,3.2392541273603723
529942,0,193.12733459472656,-17.774091720581055,0.03308578580617905,3.309735070898844
529943,0,193.12831115722656,-17.690019607543945,0.03307018056511879,3.3803498420024742
529944,0,193.12928771972656,-17.60418128967285,0.03305644914507866,3.451078577754521
529945,0,193.13031005859375,-17.51657485961914,0.03304477781057358,3.52189906806288
529946,0,193.13140869140625,-17.42719841003418,0.033034514635801315,3.592787815806496
529947,0,193.13253784179688,-17.336050033569336,0.033025551587343216,3.663755265363765
529948,0,193.1337432861328,-17.243127822875977,0.03301769122481346,3.7347893467045865
529949,0,193.135009765625,-17.14842987060547,0.03301113098859787,3.805873828576594
529950,0,193.13638305664062,-17.051956176757812,0.03300517797470093,3.877003033999575
529951,0,193.13778686523438,-16.953704833984375,0.033000145107507706,3.948192674835195
529952,0,193.1393280029297,-16.853673934936523,0.0329957939684391,4.019409192533176
529953,0,193.14097595214844,-16.75186538696289,0.03299182653427124,4.090666852649658
529954,0,193.14268493652344,-16.64827537536621,0.03298862278461456,4.161973518549304
529955,0,193.14442443847656,-16.54290199279785,0.03298545628786087,4.233339111869724
529956,0,193.1461639404297,-16.43574333190918,0.03298278898000717,4.30473427209764
529957,0,193.14794921875,-16.326799392700195,0.032980576157569885,4.376156364397011
529958,0,193.14976501464844,-16.21607208251953,0.032978400588035583,4.447604408021432
529959,0,193.151611328125,-16.10355567932129,0.03297672048211098,4.519083777778373
529960,0,193.1535186767578,-15.989251136779785,0.032975081354379654,4.590593328179938
529961,0,193.1554412841797,-15.873162269592285,0.032973553985357285,4.662125725266792
529962,0,193.15744018554688,-15.755284309387207,0.03297218307852745,4.733686742882133
529963,0,193.1594696044922,-15.635616302490234,0.03297119215130806,4.805275764985692
529964,0,193.1615447998047,-15.51416015625,0.032970085740089417,4.876887830314541
529965,0,193.16368103027344,-15.390913009643555,0.03296909108757973,4.9485223834482985
529966,0,193.1658935546875,-15.265874862670898,0.03296806290745735,5.020183979841292
529967,0,193.16819763183594,-15.139043807983398,0.033221129328012466,5.092008527790256
529968,0,193.17054748535156,-15.010420799255371,0.03336872160434723,5.163739732662955
529969,0,193.17300415039062,-14.880005836486816,0.03344745561480522,5.23547017438967
529970,0,193.175537109375,-14.747797966003418,0.03348243609070778,5.307238022695995
529971,0,193.17808532714844,-14.61379623413086,0.03349025547504425,5.379029409724705
529972,0,193.18063354492188,-14.477996826171875,0.033481672406196594,5.450841301054597
529973,0,193.1831817626953,-14.340401649475098,0.03346424177289009,5.522667651963307
529974,0,193.18569946289062,-14.201010704040527,0.033442266285419464,5.594511851552087
529975,0,193.188232421875,-14.059823989868164,0.03341880813241005,5.666352997653453
529976,0,193.19085693359375,-13.916841506958008,0.03339565172791481,5.738156499125195
529977,0,193.1935577392578,-13.772066116333008,0.033373795449733734,5.8098932969636685
529978,0,193.1962890625,-13.62550163269043,0.03335407003760338,5.881548931586201
529979,0,193.19908142089844,-13.477148056030273,0.03333614394068718,5.953100214463216
529980,0,193.20193481445312,-13.327007293701172,0.03332061693072319,6.024534192563512
529981,0,193.204833984375,-13.175894737243652,0.033326949924230576,6.0319180834751585
529982,0,193.207763671875,-13.024860382080078,0.0333639532327652,6.032885794449295
529983,0,193.21066284179688,-12.873889923095703,0.0334148034453392,6.032415821984127
529984,0,193.21353149414062,-12.722976684570312,0.03346981108188629,6.0313160479082075
529985,0,193.2163848876953,-12.572113990783691,0.03352409228682518,6.029880208825271
529986,0,193.2191925048828,-12.421300888061523,0.03357513248920441,6.028243216514157
529987,0,193.22190856933594,-12.270536422729492,0.03362132981419563,6.026470014262362
529988,0,193.22454833984375,-12.119820594787598,0.03366256505250931,6.024603592790525
529989,0,193.22718811035156,-11.969152450561523,0.033698920160532,6.022675418792512
529990,0,193.2297821044922,-11.818534851074219,0.03373062238097191,6.020699228420488
529991,0,193.232421875,-11.667966842651367,0.03375823795795441,6.0186864350567335
529992,0,193.23501586914062,-11.517449378967285,0.03378207981586456,6.016644172690602
529993,0,193.23760986328125,-11.36698055267334,0.03380268067121506,6.014578284136444
529994,0,193.2401580810547,-11.216565132141113,0.03382045775651932,6.012494013129432
529995,0,193.24269104003906,-11.06619930267334,0.033835675567388535,6.01039550627445
529996,0,193.2451934814453,-10.915884971618652,0.033848799765110016,6.008283840916279
529997,0,193.24765014648438,-10.76562213897705,0.033860091120004654,6.006161017131059
529998,0,193.25009155273438,-10.615410804748535,0.033869970589876175,6.004029453100889
529999,0,193.25245666503906,-10.465250968933105,0.03387824818491936,6.0018875033020915
530000,0,193.2547607421875,-10.315143585205078,0.033885419368743896,5.999740805657134
530001,0,193.2570343017578,-10.165087699890137,0.03389144688844681,5.997590317440942
530002,0,193.25929260253906,-10.013348579406738,0.03385826200246811,6.088555876366804
530003,0,193.2615966796875,-9.859676361083984,0.03380321338772774,6.16446415942685
530004,0,193.26390075683594,-9.70417308807373,0.033741530030965805,6.236723227273823
530005,0,193.26620483398438,-9.546920776367188,0.03368163853883743,6.3059905186341565
530006,0,193.2684783935547,-9.387989044189453,0.033627431839704514,6.372709241166108
530007,0,193.2706756591797,-9.227436065673828,0.03358035907149315,6.437269399995577
530008,0,193.2729034423828,-9.065308570861816,0.0335407629609108,6.500010765729455
530009,0,193.27517700195312,-8.901647567749023,0.03350791707634926,6.561195057510907
530010,0,193.2774200439453,-8.73648738861084,0.03348121419548988,6.621058692101404
530011,0,193.2796630859375,-8.569856643676758,0.03345981612801552,6.679804626273615
530012,0,193.281982421875,-8.401779174804688,0.03344295546412468,6.737598424007888
530013,0,193.28439331054688,-8.23227596282959,0.03342967852950096,6.794577672879609
530014,0,193.28689575195312,-8.061365127563477,0.033419571816921234,6.850875467777516
530015,0,193.2894287109375,-7.889060020446777,0.033411864191293716,6.906605653062463
530016,0,193.29202270507812,-7.715373516082764,0.033406104892492294,6.961837871557869
530017,0,193.29466247558594,-7.540314674377441,0.033401794731616974,7.016657758589234
530018,0,193.29739379882812,-7.363895893096924,0.0333988182246685,7.0710998029833965
530019,0,193.30015563964844,-7.186122417449951,0.033396873623132706,7.1252659231647595
530020,0,193.30282592773438,-7.006999969482422,0.03339557722210884,7.179157872212641
530021,0,193.3054656982422,-6.82653284072876,0.03339492902159691,7.232837297168572
530022,0,193.3080596923828,-6.6447272300720215,0.03339466080069542,7.286341949286073
530023,0,193.31065368652344,-6.461585998535156,0.033394813537597656,7.339681982184041
530024,0,193.31320190429688,-6.277113914489746,0.03339507803320885,7.392890343743091
530025,0,193.3157196044922,-6.09131383895874,0.03339538350701332,7.445983656200736
530026,0,193.3181915283203,-5.904186725616455,0.03339610993862152,7.498982341304502
530027,0,193.3207244873047,-5.715737819671631,0.03339656814932823,7.551898376666886
530028,0,193.32325744628906,-5.525966644287109,0.03339725360274315,7.604742903086014
530029,0,193.3258819580078,-5.334876537322998,0.03339779004454613,7.657522395436356
530030,0,193.32850646972656,-5.1424689292907715,0.03339839726686478,7.710250419299233
530031,0,193.33114624023438,-4.948742866516113,0.033399008214473724,7.7629343314440336
530032,0,193.3337860107422,-4.753701210021973,0.03339950367808342,7.815577617013178
530033,0,193.33642578125,-4.557343482971191,0.033399999141693115,7.868186832437222
530034,0,193.33901977539062,-4.359670162200928,0.033400651067495346,7.9207514209790615
530035,0,193.34158325195312,-4.160682678222656,0.03340103104710579,7.973304794562021
530036,0,193.34413146972656,-3.9603819847106934,0.033401452004909515,8.025837503397511
530037,0,193.34664916992188,-3.758767604827881,0.03340175375342369,8.0783434175845
530038,0,193.34913635253906,-3.555840015411377,0.03340210020542145,8.130836225932292
