ts,agent_id,x,y,z,v
16007,0,192.36245727539062,-86.2626724243164,0.03330310806632042,6.978074076123173e-06
16008,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.818575526412183e-06
16009,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.436095217294442e-06
16010,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.944055640817535e-06
16011,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.072649946541452e-07
16012,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.249326871804351e-07
16013,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.798157454062861e-07
16014,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.119758472435553e-07
16015,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.6384503095346887e-07
16016,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.584106618207711e-07
16017,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5145479001954603e-07
16018,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.953222018168337e-07
16019,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.3257942184375916e-07
16020,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.166992493782071e-07
16021,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.6043355495387235e-07
16022,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1158535332727782e-07
16023,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3966428621766976e-07
16024,0,192.36245727539062,-86.26268005371094,0.03362636640667915,1.0011472364749073e-07
16025,0,192.36245727539062,-86.26268005371094,0.03363117203116417,7.954753488031976e-08
16026,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.2244463018427323e-07
16027,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.878612359488834e-08
16028,0,192.36245727539062,-86.26268005371094,0.033638570457696915,3.683391755351968e-08
16029,0,192.36245727539062,-86.26268005371094,0.033640097826719284,1.234398760045222e-07
16030,0,192.36245727539062,-86.26268005371094,0.033641472458839417,6.099176076524782e-08
16031,0,192.36245727539062,-86.26268005371094,0.03364292159676552,5.7822706513305334e-08
16032,0,192.36245727539062,-86.26268005371094,0.033644333481788635,5.731956490496922e-08
16033,0,192.36245727539062,-86.26268005371094,0.033645667135715485,1.7478752299927172e-07
16034,0,192.36245727539062,-86.26268005371094,0.03364696353673935,2.8064192374872745e-08
16035,0,192.36245727539062,-86.26268005371094,0.03364810720086098,5.124782535934789e-08
16036,0,192.36245727539062,-86.26268005371094,0.03364913910627365,4.2839086935301653e-08
16037,0,192.36245727539062,-86.26268005371094,0.03364913910627365,3.0042508778738416e-08
16038,0,192.36245727539062,-86.26268005371094,0.03365085646510124,1.3726212483868364e-07
16039,0,192.36245727539062,-86.26268005371094,0.03365085646510124,5.709879832630988e-08
16040,0,192.36245727539062,-86.26268005371094,0.03365211561322212,3.859704276683882e-08
16041,0,192.36245727539062,-86.26268005371094,0.03365211561322212,4.74011332555597e-08
16042,0,192.36245727539062,-86.26268005371094,0.03365211561322212,1.0188403052579807e-07
16043,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.3736141188407242e-07
16044,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.2069473875681246e-08
16045,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.048198144376011e-07
16046,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.575309963172415e-08
16047,0,192.36245727539062,-86.26268005371094,0.03365344926714897,6.33807783394705e-08
16048,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.5762743560203764e-07
16049,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.6638516406988694e-07
16050,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.2861943633085251e-07
16051,0,192.36245727539062,-86.26268005371094,0.03365447744727135,1.6531809276931022e-07
16052,0,192.36245727539062,-86.26268005371094,0.03365447744727135,3.6836650994918695e-08
16053,0,192.36245727539062,-86.26268005371094,0.03365447744727135,9.860907179680515e-08
16054,0,192.36245727539062,-86.26268005371094,0.03365447744727135,1.1826122736069506e-07
16055,0,192.36245727539062,-86.26268005371094,0.03365447744727135,1.0571038919235502e-07
16056,0,192.36245727539062,-86.26268005371094,0.03365447744727135,9.407963241945074e-08
16057,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013513015487852315
16058,0,192.36251831054688,-86.25653839111328,0.03353568911552429,0.3201687539653724
16059,0,192.3626708984375,-86.24253845214844,0.03333103284239769,0.6303408833553771
16060,0,192.36289978027344,-86.2209243774414,0.03309093415737152,0.9311125303425801
16061,0,192.3632049560547,-86.19197845458984,0.032845571637153625,1.2220579537134377
16062,0,192.3635711669922,-86.15595245361328,0.03261295333504677,1.502886991866544
16063,0,192.36399841308594,-86.11312103271484,0.03240314498543739,1.7734196522416685
16064,0,192.364501953125,-86.06375122070312,0.032220955938100815,2.0335714101486535
16065,0,192.36509704589844,-86.00809478759766,0.03206794708967209,2.2833441653387228
16066,0,192.36572265625,-85.9464111328125,0.03194373846054077,2.522823153056075
16067,0,192.36643981933594,-85.87895202636719,0.0318465419113636,2.7521644861636374
16068,0,192.3671875,-85.80596160888672,0.03177425265312195,2.9715877626409246
16069,0,192.36798095703125,-85.72769165039062,0.03172428160905838,3.1813705602475246
16070,0,192.36886596679688,-85.64435577392578,0.03169368579983711,3.381837072580172
16071,0,192.36976623535156,-85.55619812011719,0.03168002888560295,3.57335089990929
16072,0,192.37074279785156,-85.46342468261719,0.031680718064308167,3.7563038564504914
16073,0,192.3717498779297,-85.36624145507812,0.03169364854693413,3.9311087831961027
16074,0,192.37283325195312,-85.26483917236328,0.031716421246528625,4.098239427346556
16075,0,192.37391662597656,-85.15940856933594,0.0317472442984581,4.258390893052148
16076,0,192.3750762939453,-85.05009460449219,0.031784363090991974,4.412080261385337
16077,0,192.376220703125,-84.93704986572266,0.03182632476091385,4.559644980348763
16078,0,192.37744140625,-84.8204345703125,0.03187168017029762,4.701404902721329
16079,0,192.3787078857422,-84.70037841796875,0.03191947937011719,4.837681725091404
16080,0,192.37997436523438,-84.57701110839844,0.03196888044476509,4.968798036461261
16081,0,192.3813018798828,-84.45045471191406,0.032166898250579834,5.0959995199583865
16082,0,192.38267517089844,-84.32080841064453,0.03241851553320885,5.218230219323346
16083,0,192.38401794433594,-84.18819427490234,0.03258151933550835,5.336222777835538
16084,0,192.38539123535156,-84.05268096923828,0.032686956226825714,5.450236171139595
16085,0,192.3867950439453,-83.9144058227539,0.03275543078780174,5.560536354636331
16086,0,192.38824462890625,-83.77342224121094,0.03280093893408775,5.6673839337915455
16087,0,192.38973999023438,-83.62982177734375,0.03283233568072319,5.771026597414948
16088,0,192.3913116455078,-83.48371124267578,0.032855529338121414,5.871687143116392
16089,0,192.39292907714844,-83.33511352539062,0.032874029129743576,5.96960631571208
16090,0,192.3946075439453,-83.18412780761719,0.03289012983441353,6.064974188788041
16091,0,192.3963165283203,-83.03079223632812,0.032905157655477524,6.15798143455896
16092,0,192.39808654785156,-82.87516784667969,0.032919999212026596,6.248800024720231
16093,0,192.39984130859375,-82.71731567382812,0.03293495252728462,6.337592212789017
16094,0,192.40164184570312,-82.55728149414062,0.03295021131634712,6.424503968382164
16095,0,192.4035186767578,-82.39509582519531,0.03296562284231186,6.509668509828494
16096,0,192.40542602539062,-82.23081970214844,0.03298114612698555,6.593215043358777
16097,0,192.40733337402344,-82.06449127197266,0.032996825873851776,6.675252436935196
16098,0,192.40928649902344,-81.8961181640625,0.03301239013671875,6.755886424960355
16099,0,192.4112091064453,-81.72576141357422,0.03302783891558647,6.835208738656486
16100,0,192.4131622314453,-81.55345153808594,0.033043023198843,6.913308409829231
16101,0,192.4151153564453,-81.37919616699219,0.03305797651410103,6.9902644931021936
16102,0,192.4170684814453,-81.20304870605469,0.03307235613465309,7.066148347550713
16103,0,192.41905212402344,-81.02500915527344,0.03308631852269173,7.141024871447102
16104,0,192.4210968017578,-80.84512329101562,0.03309982270002365,7.214954615339448
16105,0,192.42308044433594,-80.66340637207031,0.03311271592974663,7.287989664649168
16106,0,192.4251251220703,-80.47987365722656,0.033125150948762894,7.360184186699261
16107,0,192.4271240234375,-80.29454803466797,0.03313713148236275,7.431574648459094
16108,0,192.4291534423828,-80.10745239257812,0.03314853459596634,7.502219490900075
16109,0,192.43121337890625,-79.91860961914062,0.03315925598144531,7.57214312930595
16110,0,192.43325805664062,-79.72802734375,0.03316963091492653,7.64138376206743
16111,0,192.43527221679688,-79.53572845458984,0.03317943587899208,7.70997397996326
16112,0,192.43728637695312,-79.34171295166016,0.033188819885253906,7.777940730293666
16113,0,192.4392852783203,-79.1460189819336,0.0331975556910038,7.845312514637395
16114,0,192.44129943847656,-78.94865417480469,0.033206138759851456,7.912113576928917
16115,0,192.44325256347656,-78.74961853027344,0.03321414813399315,7.9783653102629595
16116,0,192.4452362060547,-78.54894256591797,0.03322189301252365,8.044090268792358
16117,0,192.44715881347656,-78.34662628173828,0.03322898969054222,8.109634998334734
16118,0,192.44908142089844,-78.14414978027344,0.03326809033751488,8.102088372017562
16119,0,192.4509735107422,-77.94175720214844,0.033325765281915665,8.097981753234064
16120,0,192.4528350830078,-77.73943328857422,0.0333896242082119,8.094698241183767
16121,0,192.45469665527344,-77.53719329833984,0.033453330397605896,8.091642891052507
16122,0,192.4566192626953,-77.33501434326172,0.03351325914263725,8.088650477169395
16123,0,192.4585723876953,-77.1329116821289,0.03356796130537987,8.085677920809331
16124,0,192.46055603027344,-76.93087005615234,0.03361675143241882,8.082706672903027
16125,0,192.4625701904297,-76.72889709472656,0.03365974500775337,8.079744591724838
16126,0,192.464599609375,-76.52700805664062,0.03369720280170441,8.076783665252925
16127,0,192.46669006347656,-76.3251724243164,0.03372981771826744,8.073821787311944
16128,0,192.46885681152344,-76.12342071533203,0.0337580107152462,8.070852710318215
16129,0,192.47108459472656,-75.92173767089844,0.03378234803676605,8.067896981289765
16130,0,192.47329711914062,-75.72012329101562,0.03380325064063072,8.064941848998227
16131,0,192.47544860839844,-75.51858520507812,0.03382118046283722,8.061988594925731
16132,0,192.47756958007812,-75.3171157836914,0.03383651748299599,8.059037712892687
16133,0,192.47976684570312,-75.11571502685547,0.03384979069232941,8.056087227092094
16134,0,192.48196411132812,-74.91439056396484,0.03386123478412628,8.053136656792876
16135,0,192.48419189453125,-74.713134765625,0.03387092426419258,8.050190458949931
16136,0,192.48641967773438,-74.51195526123047,0.033879127353429794,8.047245138979475
16137,0,192.4886016845703,-74.31084442138672,0.033886414021253586,8.044299757471439
16138,0,192.4907989501953,-74.10906219482422,0.033874206244945526,8.100084442846518
16139,0,192.49295043945312,-73.90444946289062,0.03380996733903885,8.210505414873776
16140,0,192.49517822265625,-73.69713592529297,0.03372497484087944,8.316352204085286
16141,0,192.49745178222656,-73.48725128173828,0.033635903149843216,8.418123155658112
16142,0,192.4997100830078,-73.27489471435547,0.033552054315805435,8.516130032422208
16143,0,192.501953125,-73.06017303466797,0.03347732499241829,8.610683827694823
16144,0,192.5041961669922,-72.8431396484375,0.033413197845220566,8.702046864663082
16145,0,192.50634765625,-72.6239013671875,0.033359602093696594,8.790466374061424
16146,0,192.50845336914062,-72.40250396728516,0.03331615403294563,8.876235620824236
16147,0,192.51052856445312,-72.17900848388672,0.0332815907895565,8.959549924509956
16148,0,192.5125732421875,-71.95348358154297,0.033254776149988174,9.040636006533683
16149,0,192.5146026611328,-71.72598266601562,0.033234596252441406,9.119599258479736
16150,0,192.51657104492188,-71.49654388427734,0.033220212906599045,9.196193036598228
16151,0,192.51849365234375,-71.2652587890625,0.03321117162704468,9.26985605828514
16152,0,192.5203857421875,-71.03218841552734,0.03320712968707085,9.340205735969175
16153,0,192.5222930908203,-70.79744720458984,0.03320785611867905,9.406598856910339
16154,0,192.5242156982422,-70.56112670898438,0.033213578164577484,9.468279002382783
16155,0,192.526123046875,-70.32337188720703,0.03322422131896019,9.52468462538763
16156,0,192.528076171875,-70.08431243896484,0.03324001282453537,9.57514133329725
16157,0,192.5301055908203,-69.84413146972656,0.03326106816530228,9.618881308696194
16158,0,192.53224182128906,-69.60298919677734,0.033287275582551956,9.65599073704693
16159,0,192.5344696044922,-69.36104583740234,0.0333181768655777,9.686452949055901
16160,0,192.536865234375,-69.11846923828125,0.03335334733128548,9.710083851218732
16161,0,192.53936767578125,-68.87543487548828,0.033392637968063354,9.726768314964708
16162,0,192.5419921875,-68.63211059570312,0.03343513235449791,9.737325861770877
16163,0,192.54486083984375,-68.38863372802734,0.033480338752269745,9.74188031229991
16164,0,192.5479278564453,-68.14517211914062,0.0335271842777729,9.740503833583954
16165,0,192.55105590820312,-67.9018325805664,0.03357536345720291,9.733904358809196
16166,0,192.5541534423828,-67.65875244140625,0.0336240753531456,9.722585751002782
16167,0,192.5573272705078,-67.41603088378906,0.033672597259283066,9.70703941323598
16168,0,192.56057739257812,-67.17376708984375,0.03372028097510338,9.687917882540425
16169,0,192.56390380859375,-66.93203735351562,0.033766210079193115,9.666152800677093
16170,0,192.56724548339844,-66.69088745117188,0.03380996733903885,9.642221826016762
16171,0,192.57066345214844,-66.45036315917969,0.03385097533464432,9.61673029267941
16172,0,192.57421875,-66.21050262451172,0.03388877958059311,9.590359380293517
16173,0,192.5778045654297,-65.97130584716797,0.03392322361469269,9.563358540014255
16174,0,192.5814971923828,-65.7327880859375,0.03395393118262291,9.536068774270364
16175,0,192.58518981933594,-65.49494934082031,0.03398120775818825,9.508512876193665
16176,0,192.58880615234375,-65.25780487060547,0.03400547057390213,9.4804690297909
16177,0,192.59234619140625,-65.02137756347656,0.03402694687247276,9.45202250825299
16178,0,192.5957794189453,-64.78565979003906,0.034046173095703125,9.422961041276022
16179,0,192.5991973876953,-64.5506820678711,0.03406345471739769,9.393014185728966
16180,0,192.6026153564453,-64.31645202636719,0.03407878801226616,9.363413467150554
16181,0,192.60598754882812,-64.08293914794922,0.03409179672598839,9.334511022242575
16182,0,192.60939025878906,-63.850135803222656,0.034102629870176315,9.306417506655526
16183,0,192.61273193359375,-63.61801528930664,0.034111060202121735,9.279280284516473
16184,0,192.61599731445312,-63.38655471801758,0.034117430448532104,9.253035228322942
16185,0,192.61927795410156,-63.15573501586914,0.03412185609340668,9.227605433691684
16186,0,192.6225128173828,-62.9255256652832,0.034124527126550674,9.20325865527532
16187,0,192.62570190429688,-62.69590759277344,0.03412540256977081,9.180259339349693
16188,0,192.62887573242188,-62.46683120727539,0.03412463888525963,9.158659056652887
16189,0,192.632080078125,-62.23825454711914,0.034122198820114136,9.138684253846488
16190,0,192.6353302001953,-62.010154724121094,0.03411807864904404,9.120357817754838
16191,0,192.6386260986328,-61.782474517822266,0.034112393856048584,9.103957630250942
16192,0,192.6420440673828,-61.55516815185547,0.034105222672224045,9.089486440803586
16193,0,192.6455841064453,-61.32820129394531,0.03409675508737564,9.076518561106385
16194,0,192.6491241455078,-61.10152816772461,0.03408759832382202,9.064788338714443
16195,0,192.652587890625,-60.875125885009766,0.0340777188539505,9.054319808121276
16196,0,192.65599060058594,-60.64895248413086,0.03406738117337227,9.04556491173544
16197,0,192.65939331054688,-60.4229621887207,0.03405624255537987,9.038704181457652
16198,0,192.6627655029297,-60.19709777832031,0.034044113010168076,9.034573293999834
16199,0,192.66616821289062,-59.971317291259766,0.034031372517347336,9.03111544326117
16200,0,192.66957092285156,-59.7456169128418,0.034018974751234055,9.027754213492374
16201,0,192.67291259765625,-59.52000427246094,0.034007489681243896,9.024402513966791
16202,0,192.67623901367188,-59.29447555541992,0.0339973047375679,9.02105842797035
16203,0,192.6794891357422,-59.069026947021484,0.033988114446401596,9.017707429253354
16204,0,192.6826934814453,-58.84366226196289,0.033980026841163635,9.014365650464358
16205,0,192.68585205078125,-58.61838150024414,0.03397304564714432,9.011024851915911
16206,0,192.68902587890625,-58.3931884765625,0.033966902643442154,9.00768584119217
16207,0,192.69235229492188,-58.16808319091797,0.03396163880825043,9.00430133197232
16208,0,192.69577026367188,-57.94306182861328,0.033957138657569885,9.000960556029682
16209,0,192.6991729736328,-57.71812438964844,0.03395317122340202,8.997627383051816
16210,0,192.70237731933594,-57.49326705932617,0.03394992649555206,8.994226307822904
16211,0,192.70530700683594,-57.268489837646484,0.03394714370369911,8.990816459530787
16212,0,192.70811462402344,-57.04379653930664,0.033944547176361084,8.987466236939811
16213,0,192.7108612060547,-56.81918716430664,0.03394252806901932,8.984135701439184
16214,0,192.7135467529297,-56.59466552734375,0.03394073247909546,8.980809180982758
16215,0,192.7161407470703,-56.37022399902344,0.03393924608826637,8.97747355583291
16216,0,192.7186737060547,-56.14585876464844,0.03393791243433952,8.974148162042136
16217,0,192.7211456298828,-55.92158126831055,0.0339367650449276,8.97082937791642
16218,0,192.7235870361328,-55.6973876953125,0.03393573686480522,8.96751002240467
16219,0,192.7259979248047,-55.47251892089844,0.03391845524311066,9.002633860698126
16220,0,192.72840881347656,-55.24684524536133,0.033891256898641586,9.03434308457171
16221,0,192.7309112548828,-55.02040100097656,0.0338611975312233,9.064915130788755
16222,0,192.73341369628906,-54.793216705322266,0.03383193910121918,9.094246890522758
16223,0,192.7359161376953,-54.56532287597656,0.033805541694164276,9.122242547670151
16224,0,192.7384490966797,-54.336761474609375,0.03378276899456978,9.14887440037418
16225,0,192.7410430908203,-54.107566833496094,0.03376384824514389,9.173939832768466
16226,0,192.74365234375,-53.87778091430664,0.0337490439414978,9.196935705842169
16227,0,192.7462615966797,-53.64746856689453,0.033738479018211365,9.217833057232255
16228,0,192.7488555908203,-53.41667175292969,0.033731650561094284,9.236867208150256
16229,0,192.75148010253906,-53.18543243408203,0.03372810408473015,9.25438940402792
16230,0,192.75413513183594,-52.95378112792969,0.03372710943222046,9.270250789200071
16231,0,192.75680541992188,-52.72178649902344,0.033728599548339844,9.283933903929086
16232,0,192.759521484375,-52.48948669433594,0.03373271971940994,9.295234072282152
16233,0,192.76226806640625,-52.25695037841797,0.03373905271291733,9.304409520985022
16234,0,192.76499938964844,-52.02420425415039,0.03374675661325455,9.312932635378766
16235,0,192.76773071289062,-51.79125213623047,0.03375495970249176,9.320909462683629
16236,0,192.77047729492188,-51.558109283447266,0.03376319631934166,9.328328473186888
16237,0,192.77316284179688,-51.32479476928711,0.03377147763967514,9.334915759689546
16238,0,192.77593994140625,-51.09132766723633,0.03377963975071907,9.340903842288714
16239,0,192.77867126464844,-50.85772705078125,0.03378769010305405,9.346262902702016
16240,0,192.78131103515625,-50.62400817871094,0.0337955467402935,9.35039650654061
16241,0,192.78392028808594,-50.39022445678711,0.03380390256643295,9.352973801128876
16242,0,192.78648376464844,-50.15637969970703,0.03381240740418434,9.354945857609662
16243,0,192.78907775878906,-49.922508239746094,0.03382102772593498,9.356103110148057
16244,0,192.79165649414062,-49.68861389160156,0.03382919356226921,9.356904644286642
16245,0,192.7942352294922,-49.45469665527344,0.0338369756937027,9.357540992343948
16246,0,192.79681396484375,-49.22077560424805,0.033844221383333206,9.357965537985176
16247,0,192.79937744140625,-48.98683166503906,0.033850669860839844,9.35880350207427
16248,0,192.80197143554688,-48.75285720825195,0.0338558554649353,9.360130481725285
16249,0,192.80462646484375,-48.51883316040039,0.0338599756360054,9.361938883152384
16250,0,192.80735778808594,-48.28476333618164,0.03386322036385536,9.363886033118261
16251,0,192.8101348876953,-48.05065155029297,0.03386581316590309,9.365412026149096
16252,0,192.81298828125,-47.8165168762207,0.03386859968304634,9.366360328001589
16253,0,192.81591796875,-47.58238220214844,0.03387141972780228,9.36640689574252
16254,0,192.81887817382812,-47.3482551574707,0.03387470170855522,9.365637785227637
16255,0,192.82191467285156,-47.11417007446289,0.03387851640582085,9.363836006087245
16256,0,192.82498168945312,-46.880149841308594,0.03388294205069542,9.36089124108507
16257,0,192.82806396484375,-46.64622497558594,0.03388805314898491,9.356701110380161
16258,0,192.83119201660156,-46.41245651245117,0.033894654363393784,9.349908037983276
16259,0,192.8342742919922,-46.178924560546875,0.03390338644385338,9.339506702764668
16260,0,192.83729553222656,-45.94570541381836,0.033914145082235336,9.326448566074282
16261,0,192.8402862548828,-45.71283721923828,0.033926237374544144,9.312345711305692
16262,0,192.84327697753906,-45.48033142089844,0.03393871337175369,9.297572587302533
16263,0,192.84628295898438,-45.248191833496094,0.03395042195916176,9.283317091965284
16264,0,192.8493194580078,-45.01638412475586,0.033960722386837006,9.270184250366865
16265,0,192.8523406982422,-44.78487777709961,0.03396877273917198,9.258628968620009
16266,0,192.85536193847656,-44.55363082885742,0.03397441655397415,9.248463483787825
16267,0,192.85836791992188,-44.322601318359375,0.033977851271629333,9.239757418419448
16268,0,192.8612518310547,-44.09177017211914,0.033979110419750214,9.232340808697531
16269,0,192.8640899658203,-43.86109161376953,0.03397861495614052,9.226408015568945
16270,0,192.86683654785156,-43.63052749633789,0.03397621214389801,9.22192432162373
16271,0,192.86949157714844,-43.40005111694336,0.03397243469953537,9.218773620655867
16272,0,192.87208557128906,-43.169647216796875,0.0339675135910511,9.21633197839922
16273,0,192.87461853027344,-42.93928146362305,0.03396213427186012,9.214478301056433
16274,0,192.8771209716797,-42.708953857421875,0.033956412225961685,9.213117906625447
16275,0,192.87953186035156,-42.47865676879883,0.033950768411159515,9.212075050084637
16276,0,192.8819122314453,-42.248374938964844,0.03394515812397003,9.211425261686655
16277,0,192.88429260253906,-42.01810836791992,0.03393977880477905,9.210955859881503
16278,0,192.8866729736328,-41.78784942626953,0.03393489867448807,9.210781805977733
16279,0,192.8890380859375,-41.55758285522461,0.03393008932471275,9.211127552601361
16280,0,192.8914337158203,-41.32729721069336,0.03392532095313072,9.212126550632549
16281,0,192.89382934570312,-41.09697341918945,0.03392044082283974,9.21370814352424
16282,0,192.89620971679688,-40.866615295410156,0.033915936946868896,9.21501789116057
16283,0,192.89859008789062,-40.63622283935547,0.033911895006895065,9.216227009917041
16284,0,192.90103149414062,-40.40581130981445,0.0339084230363369,9.21718541934057
16285,0,192.9035186767578,-40.17538070678711,0.0339057520031929,9.217803423375065
16286,0,192.906005859375,-39.9449348449707,0.033903539180755615,9.218400800958667
16287,0,192.9086456298828,-39.7144775390625,0.0339016318321228,9.219191312320897
16288,0,192.91134643554688,-39.48400115966797,0.03390007093548775,9.21984703570441
16289,0,192.91409301757812,-39.253509521484375,0.03389884904026985,9.220270725662786
16290,0,192.91685485839844,-39.02302169799805,0.033898238092660904,9.22003857225406
16291,0,192.91957092285156,-38.79254150390625,0.0338980108499527,9.219723965103782
16292,0,192.9222869873047,-38.56206512451172,0.03389804810285568,9.21959555260716
16293,0,192.92503356933594,-38.33159637451172,0.0338980108499527,9.21939875665302
16294,0,192.927734375,-38.10114288330078,0.033898428082466125,9.21852040902331
16295,0,192.9303741455078,-37.8707160949707,0.033899154514074326,9.217454269911197
16296,0,192.93296813964844,-37.64031982421875,0.033900145441293716,9.215927063602045
16297,0,192.93548583984375,-37.409969329833984,0.0339014045894146,9.214471716802457
16298,0,192.93800354003906,-37.17963790893555,0.03390243276953697,9.213656046587367
16299,0,192.94056701660156,-36.949317932128906,0.033902931958436966,9.213205708123589
16300,0,192.94308471679688,-36.7190055847168,0.03390296921133995,9.213126800900843
16301,0,192.9456024169922,-36.48868179321289,0.03390251100063324,9.213581999331932
16302,0,192.94810485839844,-36.25833511352539,0.0339014045894146,9.214705725113422
16303,0,192.95054626464844,-36.027950286865234,0.03389980271458626,9.216486930406
16304,0,192.952880859375,-35.797508239746094,0.03389774262905121,9.21869692885036
16305,0,192.95518493652344,-35.56699752807617,0.033895302563905716,9.221418042092829
16306,0,192.9574432373047,-35.33641815185547,0.033892594277858734,9.22447874701166
16307,0,192.9596405029297,-35.10574722290039,0.03388958051800728,9.227996365930913
16308,0,192.9618377685547,-34.87498474121094,0.033886414021253586,9.232024030340082
16309,0,192.96401977539062,-34.644107818603516,0.033883169293403625,9.236439144575062
16310,0,192.96627807617188,-34.41312026977539,0.03387977555394173,9.241036731463478
16311,0,192.96853637695312,-34.18201446533203,0.033876683562994,9.245650027843256
16312,0,192.9708709716797,-33.95079803466797,0.033873822540044785,9.250015075465383
16313,0,192.97323608398438,-33.719482421875,0.033871497958898544,9.25394313949341
