ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
508459,0,5.60001375935865,195.5703887939453,-90.74675750732422,0.0012477874988690019
508460,0,5.600326029066377,195.57174682617188,-90.70368957519531,0.0011639404110610485
508461,0,5.59998550577429,195.5734405517578,-90.65308380126953,0.0010935973841696978
508462,0,5.599265443590156,195.5754852294922,-90.59553527832031,0.0010380554012954235
508463,0,5.598171397520074,195.5774383544922,-90.53160858154297,0.0009969329694285989
508464,0,5.597145975490795,195.5795440673828,-90.4619140625,0.0009692382882349193
508465,0,5.596422866186815,195.58184814453125,-90.38697052001953,0.0009537124424241483
508466,0,5.596018956580788,195.5840606689453,-90.30724334716797,0.0009484481415711343
508467,0,5.596168655517831,195.58621215820312,-90.22319030761719,0.0009517669677734375
508468,0,5.597090384678415,195.5884552001953,-90.13521575927734,0.0009619140182621777
508469,0,5.598849821676045,195.5907440185547,-90.04367065429688,0.0009776306105777621
508470,0,5.601601884260194,195.59312438964844,-89.9488754272461,0.0009974288986995816
508471,0,5.6053677349509625,195.5955810546875,-89.85108947753906,0.0010200118413195014
508472,0,5.610225160410384,195.59808349609375,-89.7505874633789,0.0010445022489875555
508473,0,5.616208546958681,195.6006622314453,-89.64754486083984,0.001069946214556694
508474,0,5.6233625600455825,195.60330200195312,-89.54216766357422,0.0010958098573610187
508475,0,5.631663473186491,195.60598754882812,-89.43457794189453,0.0011212157551199198
508476,0,5.641112817038694,195.6087188720703,-89.32492065429688,0.0011459350353106856
508477,0,5.651702355329581,195.6115264892578,-89.21329498291016,0.0011697387089952826
508478,0,5.663374998796931,195.61436462402344,-89.09979248046875,0.0011922453995794058
508479,0,5.67618095697408,195.61732482910156,-88.9844970703125,0.0012133788550272584
508480,0,5.6900208908934635,195.6202850341797,-88.86747741699219,0.0012331389589235187
508481,0,5.704879787063562,195.623291015625,-88.74878692626953,0.0012513732071965933
508482,0,5.72069918045528,195.62632751464844,-88.62847137451172,0.0012680815998464823
508483,0,5.73749367010929,195.62945556640625,-88.50657653808594,0.0012835311936214566
508484,0,5.755204007929102,195.63259887695312,-88.3831558227539,0.0012976074358448386
508485,0,5.7737981517434385,195.6358184814453,-88.2582015991211,0.0013103485107421875
508486,0,5.793196243071539,195.63905334472656,-88.13177490234375,0.0015785216819494963
508487,0,5.81338070262672,195.642333984375,-88.00387573242188,0.0017381286015734076
508488,0,5.8343733101308795,195.6456756591797,-87.87454223632812,0.0018271636217832565
508489,0,5.856089816117808,195.64907836914062,-87.7437744140625,0.0018711852608248591
508490,0,5.878547472658809,195.65249633789062,-87.61160278320312,0.001886825542896986
508491,0,5.901695793855179,195.65597534179688,-87.47802734375,0.0018851852510124445
508492,0,5.925518078066029,195.65948486328125,-87.34307098388672,0.001874046283774078
508493,0,5.949984792865362,195.6630401611328,-87.20674896240234,0.0018578720046207309
508494,0,5.975097641398737,195.66664123535156,-87.06905364990234,0.0018395613878965378
508495,0,6.00083930780985,195.6702880859375,-86.93000030517578,0.0018210600828751922
508496,0,6.027198771706636,195.67396545410156,-86.78961944580078,0.0018033599480986595
508497,0,6.054132831231653,195.6776885986328,-86.64788055419922,0.0017871856689453125
508498,0,6.08164122949976,195.68145751953125,-86.50481414794922,0.0017725753132253885
508499,0,6.109691664256588,195.6852569580078,-86.36042785644531,0.0017597198020666838
508500,0,6.138282688068206,195.68910217285156,-86.21471405029297,0.0017485427670180798
508501,0,6.167355651263668,195.69296264648438,-86.06768035888672,0.001738967839628458
508502,0,6.196960744795378,195.69688415527344,-85.91934204101562,0.0017308807000517845
508503,0,6.227071569291179,195.7008514404297,-85.76971435546875,0.0017240523593500257
508504,0,6.25762468378987,195.704833984375,-85.61876678466797,0.0017182158771902323
508505,0,6.28868378490535,195.70887756347656,-85.4665298461914,0.0017134094377979636
508506,0,6.320220575282263,195.7129669189453,-85.31300354003906,0.0017094421200454235
508507,0,6.352214842130538,195.7170867919922,-85.15818786621094,0.001706199604086578
508508,0,6.384655639839523,195.72125244140625,-85.00209045410156,0.0017034148331731558
508509,0,6.41752652212631,195.7254638671875,-84.84471130371094,0.00170135498046875
508510,0,6.450829629127424,195.72970581054688,-84.68607330322266,0.0016996001359075308
508511,0,6.484553784512769,195.73397827148438,-84.52616882324219,0.0016983413370326161
508512,0,6.5187215803648755,195.73828125,-84.36500549316406,0.0016973114106804132
508513,0,6.5533113373720475,195.74261474609375,-84.20260620117188,0.0016964721726253629
508514,0,6.588319131523181,195.74700927734375,-84.03895568847656,0.0016961288638412952
508515,0,6.622463568447783,195.7514190673828,-83.87406158447266,0.0016958618070930243
508516,0,6.6555524067655565,195.75587463378906,-83.70793914794922,0.0016955947503447533
508517,0,6.687569046623022,195.76039123535156,-83.54058074951172,0.00169567100238055
508518,0,6.718525360854826,195.76492309570312,-83.37201690673828,0.001695823622867465
508519,0,6.748417792458679,195.76950073242188,-83.2022476196289,0.001696090679615736
508520,0,6.777211165438443,195.7740936279297,-83.03126525878906,0.0016964339883998036
508521,0,6.80496013262782,195.7787322998047,-82.85910034179688,0.0016967772971838713
508522,0,6.831639406073603,195.78341674804688,-82.68573760986328,0.0016972350422292948
508523,0,6.8572366363344806,195.78811645507812,-82.51119232177734,0.0016977691557258368
508524,0,6.881778677441322,195.7928924560547,-82.33546447753906,0.0016982269007712603
508525,0,6.905237438190553,195.79766845703125,-82.15858459472656,0.0016990279546007514
508526,0,6.92763649239778,195.80252075195312,-81.98052215576172,0.0016995620680972934
508527,0,6.948968402954541,195.807373046875,-81.80132293701172,0.001700172433629632
508528,0,6.969270174387507,195.81228637695312,-81.6209716796875,0.001700820866972208
508529,0,6.988486887949262,195.81719970703125,-81.4394760131836,0.0017015074845403433
508530,0,7.006668417393867,195.8221893310547,-81.2568359375,0.001702117850072682
508531,0,7.023811213819537,195.82717895507812,-81.07308197021484,0.0017029190203174949
508532,0,7.039944523296622,195.83224487304688,-80.88819885253906,0.0017034912016242743
508533,0,7.055028558450619,195.8373260498047,-80.70220184326172,0.0017042160034179688
508534,0,7.0690989246417155,195.84243774414062,-80.51509094238281,0.0017050170572474599
508535,0,7.082817116085293,195.8475799560547,-80.3268814086914,0.0017057418590411544
508536,0,7.098093891136884,195.85276794433594,-80.1375732421875,0.0017065429128706455
508537,0,7.114795439829711,195.8579864501953,-79.94717407226562,0.0017072295304387808
508538,0,7.132814242704684,195.8632354736328,-79.75569915771484,0.0017079543322324753
508539,0,7.152093235558967,195.86851501464844,-79.56314849853516,0.0017086791340261698
508540,0,7.172547277870131,195.8738250732422,-79.36952209472656,0.0017093276837840676
508541,0,7.194139162314311,195.87918090820312,-79.1748275756836,0.0017100524855777621
508542,0,7.216795336531234,195.88455200195312,-78.97907257080078,0.0017108535394072533
508543,0,7.240455250382322,195.88995361328125,-78.78227233886719,0.0017115401569753885
508544,0,7.265039742262013,195.8953857421875,-78.58441925048828,0.0017122267745435238
508545,0,7.290550739761277,195.9008331298828,-78.38552856445312,0.0017130279447883368
508546,0,7.316908456047969,195.9063262939453,-78.18560028076172,0.0017136383103206754
508547,0,7.344080608387397,195.91183471679688,-77.98464965820312,0.0017143249278888106
508548,0,7.371994387621746,195.91737365722656,-77.78267669677734,0.0017150877974927425
508549,0,7.400576801526432,195.92294311523438,-77.5796890258789,0.001715812599286437
508550,0,7.4297131207188185,195.92852783203125,-77.37569427490234,0.0017165374010801315
508551,0,7.459345158355327,195.9341583251953,-77.17069244384766,0.0017172241350635886
508552,0,7.4893091311204705,195.9397735595703,-76.96469116210938,0.001717796316370368
508553,0,7.519491216554185,195.94544982910156,-76.7576904296875,0.0017185211181640625
508554,0,7.549804395954711,195.95114135742188,-76.54971313476562,0.0017192839877679944
508555,0,7.580092000157794,195.95684814453125,-76.34075164794922,0.0017198181012645364
508556,0,7.610225099379271,195.96255493164062,-76.13082122802734,0.0017206191550940275
508557,0,7.6400673524238245,195.96832275390625,-75.91990661621094,0.0017212677048519254
508558,0,7.669433043533625,195.97406005859375,-75.70803833007812,0.0017219161381945014
508559,0,7.698171739791875,195.9798583984375,-75.4952163696289,0.0017226027557626367
508560,0,7.726125992155692,195.9856414794922,-75.28142547607422,0.0017230986850336194
508561,0,7.753261647340436,195.99143981933594,-75.06670379638672,0.0017238616710528731
508562,0,7.779558146037844,195.99728393554688,-74.85103607177734,0.0017244720365852118
508563,0,7.804822203700524,196.0030975341797,-74.63442993164062,0.001725158654153347
508564,0,7.828991232537578,196.00894165039062,-74.41688537597656,0.0017258452717214823
508565,0,7.851974982444971,196.01478576660156,-74.19843292236328,0.0017264938214793801
508566,0,7.873737911289827,196.02066040039062,-73.97904968261719,0.0017270660027861595
508567,0,7.894223745530172,196.0265350341797,-73.75875091552734,0.0017276763683184981
508568,0,7.9133967098614875,196.0324249267578,-73.53755187988281,0.0017282485496252775
508569,0,7.931173554884594,196.03829956054688,-73.31544494628906,0.0017289351671934128
508570,0,7.947505248418695,196.044189453125,-73.09243774414062,0.0017295455327257514
508571,0,7.962417551160559,196.05007934570312,-72.8685302734375,0.0017301940824836493
508572,0,7.975902450964837,196.0559539794922,-72.64374542236328,0.0017308044480159879
508573,0,7.987917986428652,196.0618438720703,-72.4180679321289,0.0017314148135483265
508574,0,7.998470351545416,196.06773376464844,-72.19152069091797,0.0017320250626653433
508575,0,8.007531669716101,196.07362365722656,-71.96409606933594,0.0017325591761618853
508576,0,8.015061289875698,196.0795135498047,-71.73580169677734,0.0017331695416942239
508577,0,8.021099963603143,196.0854034423828,-71.50664520263672,0.0017337417230010033
508578,0,8.025708763920978,196.09130859375,-71.2766342163086,0.0017343139043077826
508579,0,8.02892211094711,196.09719848632812,-71.04576873779297,0.0017349624540656805
508580,0,8.03076067614304,196.1031036376953,-70.81404876708984,0.0017354583833366632
508581,0,8.031235695060575,196.10894775390625,-70.58148956298828,0.0017360305646434426
508582,0,8.030388552461014,196.11480712890625,-70.34809112548828,0.001736602745950222
508583,0,8.028203164884115,196.1206817626953,-70.11386108398438,0.0017372131114825606
508584,0,8.024687442528661,196.1265411376953,-69.8788070678711,0.0017377090407535434
508585,0,8.01979514330227,196.13235473632812,-69.6429214477539,0.0017383956583216786
508586,0,8.013609321246214,196.13818359375,-69.40621185302734,0.0017388915875926614
508587,0,8.006128353241504,196.1439971923828,-69.168701171875,0.0017394637688994408
508588,0,7.997343588012624,196.14979553222656,-68.93037414550781,0.0017399596981704235
508589,0,7.9873145931311464,196.15557861328125,-68.69124603271484,0.0017405700637027621
508590,0,7.976101199669667,196.16134643554688,-68.45130920410156,0.0017412566812708974
508591,0,7.963711825064424,196.16709899902344,-68.21057891845703,0.0017417906783521175
508592,0,7.950192650311517,196.17282104492188,-67.96906280517578,0.0017422103555873036
508593,0,7.935603851313385,196.1785430908203,-67.72676086425781,0.001742782536894083
508594,0,7.9199159944660815,196.18423461914062,-67.48367309570312,0.0017432402819395065
508595,0,7.903171663606668,196.18991088867188,-67.23981475830078,0.0017437743954360485
508596,0,7.885375727859561,196.19558715820312,-66.99517059326172,0.001744346576742828
508597,0,7.866615142506355,196.20120239257812,-66.74977111816406,0.0017448806902393699
508598,0,7.8470963981087545,196.20681762695312,-66.50360870361328,0.00174541468732059
508599,0,7.826824765404775,196.21241760253906,-66.25667572021484,0.0017458724323660135
508600,0,7.805812056656238,196.21798706054688,-66.00899505615234,0.0017465209821239114
508601,0,7.784010645678687,196.22352600097656,-65.76055908203125,0.001746864290907979
508602,0,7.761517733270857,196.22906494140625,-65.51138305664062,0.001747512724250555
508603,0,7.738388711317484,196.23452758789062,-65.26146697998047,0.0017479324014857411
508604,0,7.714602217594512,196.23997497558594,-65.01079559326172,0.0017484283307567239
508605,0,7.690184891249777,196.24542236328125,-64.75940704345703,0.001748962327837944
508606,0,7.665161988390056,196.25083923339844,-64.50728607177734,0.0017493820050731301
508607,0,7.639461953713477,196.25621032714844,-64.25442504882812,0.0017499160021543503
508608,0,7.61314710731972,196.2615509033203,-64.0008544921875,0.001750411931425333
508609,0,7.586214202953997,196.2668914794922,-63.74656677246094,0.0017508696764707565
508610,0,7.558571566744325,196.27218627929688,-63.4915657043457,0.0017513656057417393
508611,0,7.5302585273942775,196.27743530273438,-63.2358512878418,0.001751861535012722
508612,0,7.501298933257706,196.2826690673828,-62.97943878173828,0.0017523192800581455
508613,0,7.4716960621033675,196.28787231445312,-62.72232437133789,0.0017528152093291283
508614,0,7.441438390514445,196.29306030273438,-62.46451187133789,0.0017532729543745518
508615,0,7.410565897449867,196.29820251464844,-62.20600891113281,0.0017537306994199753
508616,0,7.379047175035557,196.3032989501953,-61.946815490722656,0.0017541884444653988
508617,0,7.346910160608135,196.30838012695312,-61.68693542480469,0.0017546843737363815
508618,0,7.314341308503581,196.31341552734375,-61.4263801574707,0.0017551040509715676
508619,0,7.281875308908416,196.31842041015625,-61.16514587402344,0.0017557144165039062
508620,0,7.249491193623031,196.32339477539062,-60.903236389160156,0.0017560577252879739
508621,0,7.217129709421576,196.32833862304688,-60.640663146972656,0.0017566299065947533
508622,0,7.184744544678452,196.33323669433594,-60.37742233276367,0.0017570113996043801
508623,0,7.152342623278834,196.33810424804688,-60.1135139465332,0.0017575073288753629
508624,0,7.119916427104981,196.3429412841797,-59.84895706176758,0.001757888705469668
508625,0,7.0874433145741484,196.34774780273438,-59.583744049072266,0.001758308382704854
508626,0,7.054906892570069,196.35250854492188,-59.31787872314453,0.0017588043119758368
508627,0,7.022256903294477,196.3572540283203,-59.05137634277344,0.0017591094365343451
508628,0,6.9894752441377195,196.36196899414062,-58.78422164916992,0.0017596435500308871
508629,0,6.956549672357937,196.36663818359375,-58.51642990112305,0.0017600631108507514
508630,0,6.923487467741989,196.3712615966797,-58.24800491333008,0.0017604446038603783
508631,0,6.89026918665387,196.3758544921875,-57.97895050048828,0.001760940533131361
508632,0,6.856885494060882,196.38043212890625,-57.70926284790039,0.0017613600939512253
508633,0,6.823311358336034,196.3849639892578,-57.4389533996582,0.0017617797711864114
508634,0,6.789519980107548,196.3894500732422,-57.168025970458984,0.0017621612641960382
508635,0,6.755537832478391,196.3939208984375,-56.89647674560547,0.0017624663887545466
508636,0,6.7213162848480925,196.3983612060547,-56.624324798583984,0.0017629241337999701
508637,0,6.686795188904047,196.4027557373047,-56.35155487060547,0.001763305626809597
508638,0,6.651771707198869,196.4071044921875,-56.078182220458984,0.0017637633718550205
508639,0,6.615818597498057,196.41143798828125,-55.804203033447266,0.0017641448648646474
508640,0,6.578427375449263,196.4157257080078,-55.529632568359375,0.0017646407941356301
508641,0,6.539282735029486,196.4199981689453,-55.25445556640625,0.001765022287145257
508642,0,6.4988804669576234,196.4242401123047,-54.97869110107422,0.0017654418479651213
508643,0,6.457638909182965,196.4284210205078,-54.70233917236328,0.0017658233409747481
508644,0,6.415627949725179,196.43258666992188,-54.42539596557617,0.001766204833984375
508645,0,6.372884161671132,196.43673706054688,-54.14787292480469,0.00176658621057868
508646,0,6.329454908854862,196.44081115722656,-53.869773864746094,0.0017669296357780695
508647,0,6.2854499895722435,196.4449005126953,-53.591102600097656,0.0017673491965979338
508648,0,6.240815092873436,196.44894409179688,-53.31185531616211,0.0017677306896075606
508649,0,6.19560533703215,196.45294189453125,-53.03203582763672,0.0017681121826171875
508650,0,6.149918453362078,196.45692443847656,-52.75164794921875,0.0017686081118881702
508651,0,6.103738742211644,196.4608612060547,-52.47071075439453,0.0017689132364466786
508652,0,6.057221055097084,196.4647674560547,-52.189208984375,0.0017692565452307463
508653,0,6.0103714148035134,196.46864318847656,-51.90714645385742,0.0017696380382403731
508654,0,5.963259287868337,196.4724884033203,-51.624534606933594,0.0017699431627988815
508655,0,5.916046360332372,196.47634887695312,-51.34136962890625,0.0017703628400340676
508656,0,5.8686685828312015,196.48013305664062,-51.05766677856445,0.0017707061488181353
508657,0,5.821246005151162,196.48390197753906,-50.77341079711914,0.0017710876418277621
508658,0,5.773788959683628,196.4876251220703,-50.488616943359375,0.0017714690184220672
508659,0,5.726365676409609,196.49136352539062,-50.20328903198242,0.001771850511431694
508660,0,5.678969656118863,196.4950408935547,-49.91743087768555,0.001772232004441321
508661,0,5.63163289303428,196.4987030029297,-49.631038665771484,0.0017725753132253885
508662,0,5.584398216815316,196.50233459472656,-49.344120025634766,0.0017728041857481003
508663,0,5.53726545994209,196.5059356689453,-49.05667495727539,0.0017732238629832864
508664,0,5.490297177100087,196.50950622558594,-48.76870346069336,0.0017736434238031507
508665,0,5.443496304492601,196.5130615234375,-48.480224609375,0.0017740249168127775
508666,0,5.396803638600437,196.5166015625,-48.191219329833984,0.0017743682255968451
508667,0,5.350304430059395,196.52011108398438,-47.90170669555664,0.001774597098119557
508668,0,5.304035120131118,196.52359008789062,-47.61167907714844,0.0017749404069036245
508669,0,5.258009895210313,196.5270538330078,-47.32114791870117,0.0017753982683643699
508670,0,5.212208251357769,196.5304718017578,-47.03010940551758,0.001775665208697319
508671,0,5.166693644173721,196.5338897705078,-46.73857879638672,0.0017760085174813867
508672,0,5.121427830946377,196.5372772216797,-46.44654083251953,0.0017762755742296576
508673,0,5.076390351309915,196.54063415527344,-46.15400695800781,0.0017766188830137253
508674,0,5.031645745628978,196.54397583007812,-45.860984802246094,0.0017770385602489114
508675,0,4.987208879122563,196.54730224609375,-45.567474365234375,0.0017774200532585382
508676,0,4.9431252719392305,196.5506134033203,-45.273475646972656,0.0017776107415556908
508677,0,4.899376488256376,196.5538787841797,-44.9789924621582,0.0017779540503397584
508678,0,4.855969333628332,196.55715942382812,-44.68402862548828,0.0017782592913135886
508679,0,4.812901523355213,196.5603790283203,-44.38858413696289,0.0017786406679078937
508680,0,4.770333970875891,196.56362915039062,-44.09266662597656,0.0017789077246561646
508681,0,4.728159931461294,196.5668182373047,-43.796268463134766,0.0017792510334402323
508682,0,4.686473376637497,196.5700225830078,-43.49940490722656,0.0017796325264498591
508683,0,4.6452139062971884,196.57318115234375,-43.20206832885742,0.0017799376510083675
508684,0,4.604445105751364,196.57632446289062,-42.90428161621094,0.0017800902714952826
508685,0,4.5642075428239295,196.5794677734375,-42.60602569580078,0.0017805099487304688
508686,0,4.524479496105354,196.58258056640625,-42.307308197021484,0.001780776889063418
508687,0,4.485294347584404,196.58567810058594,-42.00813293457031,0.001781043945811689
508688,0,4.446646517973305,196.58876037597656,-41.70850372314453,0.0017814254388213158
508689,0,4.408607386898377,196.59185791015625,-41.40842056274414,0.0017817687476053834
508690,0,4.371185782004299,196.5949249267578,-41.10789108276367,0.0017820358043536544
508691,0,4.3343836784001075,196.59796142578125,-40.806915283203125,0.0017823409289121628
508692,0,4.298275612807299,196.6009979248047,-40.5054931640625,0.001782646169885993
508693,0,4.26286509364686,196.60401916503906,-40.20363235473633,0.0017828368581831455
508694,0,4.227130447441057,196.60574340820312,-39.90140151977539,0.0017839431529864669
508695,0,4.1919471046056165,196.6072235107422,-39.59873962402344,0.0017843627138063312
508696,0,4.156828457736084,196.6078643798828,-39.29561233520508,0.001784477150067687
508697,0,4.1215241813226084,196.60745239257812,-38.99199295043945,0.0017840575892478228
508698,0,4.0864942311510175,196.60650634765625,-38.68784713745117,0.0017831420991569757
508699,0,4.051738943811519,196.60504150390625,-38.38313674926758,0.0017820739885792136
508700,0,4.017332030204837,196.60304260253906,-38.077857971191406,0.0017806243849918246
508701,0,3.9832377385506983,196.60052490234375,-37.77199935913086,0.0017790603451430798
508702,0,3.949486463225251,196.5974884033203,-37.465545654296875,0.0017777251778170466
508703,0,3.916189845091426,196.59397888183594,-37.15848922729492,0.0017761229537427425
508704,0,3.88342291851978,196.58999633789062,-36.85082244873047,0.0017747879028320312
508705,0,3.8515448456462917,196.58595275878906,-36.54253387451172,0.0017734527355059981
508706,0,3.8207399858745617,196.5819091796875,-36.233619689941406,0.0017720793839544058
508707,0,3.7909453598113916,196.57777404785156,-35.924072265625,0.001770782400853932
508708,0,3.762259177884191,196.57359313964844,-35.613887786865234,0.0017696762224659324
