ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
11362,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11363,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11364,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11365,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11366,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11367,0,5.581916803836845,195.56744384765625,-90.83265686035156,0.0015813064528629184
11368,0,5.586879227187745,195.56744384765625,-90.83263397216797,0.0015820693224668503
11369,0,5.592250049482493,195.56768798828125,-90.82512664794922,0.0015269850846379995
11370,0,5.596150659268599,195.5682830810547,-90.8080062866211,0.0014392470475286245
11371,0,5.598643338901291,195.5691680908203,-90.78170776367188,0.0013419341994449496
11372,0,5.6000137595673,195.5703887939453,-90.74675750732422,0.0012477874988690019
11373,0,5.600326029066377,195.57174682617188,-90.70368957519531,0.0011639404110610485
11374,0,5.599985505339446,195.5734405517578,-90.65308380126953,0.0010935973841696978
11375,0,5.599265443363064,195.5754852294922,-90.59553527832031,0.0010380554012954235
11376,0,5.598171397931943,195.5774383544922,-90.53160858154297,0.0009969329694285989
11377,0,5.597145975490795,195.5795440673828,-90.4619140625,0.0009692382882349193
11378,0,5.596422866617649,195.58184814453125,-90.38697052001953,0.0009537124424241483
11379,0,5.596027725309207,195.5840606689453,-90.30724334716797,0.0009484481415711343
11380,0,5.596186199973798,195.58621215820312,-90.22319030761719,0.0009517669677734375
11381,0,5.597090385107766,195.5884552001953,-90.13521575927734,0.0009619140182621777
11382,0,5.598867372406359,195.5907440185547,-90.04367065429688,0.0009776306105777621
11383,0,5.601601884464335,195.59312438964844,-89.9488754272461,0.0009974288986995816
11384,0,5.605394052770004,195.5955810546875,-89.85108947753906,0.0010200118413195014
11385,0,5.6102426977308655,195.59808349609375,-89.7505874633789,0.0010445022489875555
11386,0,5.616226073841457,195.6006622314453,-89.64754486083984,0.001069946214556694
11387,0,5.6233800735221475,195.60330200195312,-89.54216766357422,0.0010958098573610187
11388,0,5.631663473186491,195.60598754882812,-89.43457794189453,0.0011212157551199198
11389,0,5.641112817038694,195.6087188720703,-89.32492065429688,0.0011459350353106856
11390,0,5.651702355532592,195.6115264892578,-89.21329498291016,0.0011697387089952826
11391,0,5.663374999000678,195.61436462402344,-89.09979248046875,0.0011922453995794058
11392,0,5.676180956769279,195.61732482910156,-88.9844970703125,0.0012133788550272584
11393,0,5.690020890688223,195.6202850341797,-88.86747741699219,0.0012331389589235187
11394,0,5.704871124394724,195.623291015625,-88.74878692626953,0.0012513732071965933
11395,0,5.720690536304109,195.62632751464844,-88.62847137451172,0.0012680815998464823
11396,0,5.737493670313929,195.62945556640625,-88.50657653808594,0.0012835311936214566
11397,0,5.755221212363662,195.63259887695312,-88.3831558227539,0.0012976074358448386
11398,0,5.773798151539908,195.6358184814453,-88.2582015991211,0.0013103485107421875
11399,0,5.793213355177548,195.63905334472656,-88.13177490234375,0.0015785216819494963
11400,0,5.813397764970416,195.642333984375,-88.00387573242188,0.0017381286015734076
11401,0,5.8343733103293145,195.6456756591797,-87.87454223632812,0.0018271636217832565
11402,0,5.856098295116239,195.64907836914062,-87.7437744140625,0.0018711852608248591
11403,0,5.8785559243744725,195.65249633789062,-87.61160278320312,0.001886825542896986
11404,0,5.901712641270784,195.65597534179688,-87.47802734375,0.0018851852510124445
11405,0,5.925543262880239,195.65948486328125,-87.34307098388672,0.001874046283774078
11406,0,5.950001524328647,195.6630401611328,-87.20674896240234,0.0018578720046207309
11407,0,5.975122649168794,195.66664123535156,-87.06905364990234,0.0018395613878965378
11408,0,6.0008642240010595,195.6702880859375,-86.93000030517578,0.0018210600828751922
11409,0,6.0272318703729795,195.67396545410156,-86.78961944580078,0.0018033599480986595
11410,0,6.054157561779467,195.6776885986328,-86.64788055419922,0.0017871856689453125
11411,0,6.081674077638689,195.68145751953125,-86.50481414794922,0.0017725753132253885
11412,0,6.109724385499905,195.6852569580078,-86.36042785644531,0.0017597198020666838
11413,0,6.138307132614036,195.68910217285156,-86.21471405029297,0.0017485427670180798
11414,0,6.167388113077408,195.69296264648438,-86.06768035888672,0.001738967839628458
11415,0,6.196993076101383,195.69688415527344,-85.91934204101562,0.0017308807000517845
11416,0,6.227103769332711,195.7008514404297,-85.76971435546875,0.0017240523593500257
11417,0,6.257656751358254,195.704833984375,-85.61876678466797,0.0017182158771902323
11418,0,6.288715718991672,195.70887756347656,-85.4665298461914,0.0017134094377979636
11419,0,6.32025237592042,195.7129669189453,-85.31300354003906,0.0017094421200454235
11420,0,6.352238592095189,195.7170867919922,-85.15818786621094,0.001706199604086578
11421,0,6.384685822224482,195.72125244140625,-85.00209045410156,0.0017034148331731558
11422,0,6.417550071293827,195.7254638671875,-84.84471130371094,0.00170135498046875
11423,0,6.4508596299169065,195.72970581054688,-84.68607330322266,0.0016996001359075308
11424,0,6.484591476733941,195.73397827148438,-84.52616882324219,0.0016983413370326161
11425,0,6.518752575606315,195.73828125,-84.36500549316406,0.0016973114106804132
11426,0,6.553342198882898,195.74261474609375,-84.20260620117188,0.0016964721726253629
11427,0,6.588356450826815,195.74700927734375,-84.03895568847656,0.0016961288638412952
11428,0,6.622500768471138,195.7514190673828,-83.87406158447266,0.0016958618070930243
11429,0,6.655582884233674,195.75587463378906,-83.70793914794922,0.0016955947503447533
11430,0,6.68759843692845,195.76039123535156,-83.54058074951172,0.00169567100238055
11431,0,6.7185404873476084,195.76492309570312,-83.37201690673828,0.001695823622867465
11432,0,6.748447039040286,195.76950073242188,-83.2022476196289,0.001696090679615736
11433,0,6.777241220129827,195.7740936279297,-83.03126525878906,0.0016964339883998036
11434,0,6.804982605183192,195.7787322998047,-82.85910034179688,0.0016967772971838713
11435,0,6.831675937530485,195.78341674804688,-82.68573760986328,0.0016972350422292948
11436,0,6.857273093199716,195.78811645507812,-82.51119232177734,0.0016977691557258368
11437,0,6.881815833098678,195.7928924560547,-82.33546447753906,0.0016982269007712603
11438,0,6.9052745058570935,195.79766845703125,-82.15858459472656,0.0016990279546007514
11439,0,6.927673480584385,195.80252075195312,-81.98052215576172,0.0016995620680972934
11440,0,6.949005316445219,195.807373046875,-81.80132293701172,0.001700172433629632
11441,0,6.969307019782475,195.81228637695312,-81.6209716796875,0.001700820866972208
11442,0,6.9885303543711315,195.81719970703125,-81.4394760131836,0.0017015074845403433
11443,0,7.006711831031984,195.8221893310547,-81.2568359375,0.001702117850072682
11444,0,7.023861914388011,195.82717895507812,-81.07308197021484,0.0017029190203174949
11445,0,7.039973194619063,195.83224487304688,-80.88819885253906,0.0017034912016242743
11446,0,7.0550645269279,195.8373260498047,-80.70220184326172,0.0017042160034179688
11447,0,7.069142181101392,195.84243774414062,-80.51509094238281,0.0017050170572474599
11448,0,7.082846339770136,195.8475799560547,-80.3268814086914,0.0017057418590411544
11449,0,7.098115786628824,195.85276794433594,-80.1375732421875,0.0017065429128706455
11450,0,7.114816721265553,195.8579864501953,-79.94717407226562,0.0017072295304387808
11451,0,7.132842785982157,195.8632354736328,-79.75569915771484,0.0017079543322324753
11452,0,7.152114480093497,195.86851501464844,-79.56314849853516,0.0017086791340261698
11453,0,7.172575756628927,195.8738250732422,-79.36952209472656,0.0017093276837840676
11454,0,7.194182090672561,195.87918090820312,-79.1748275756836,0.0017100524855777621
11455,0,7.21683819900439,195.88455200195312,-78.97907257080078,0.0017108535394072533
11456,0,7.240491320312624,195.88995361328125,-78.78227233886719,0.0017115401569753885
11457,0,7.26508246067807,195.8953857421875,-78.58441925048828,0.0017122267745435238
11458,0,7.290586649967362,195.9008331298828,-78.38552856445312,0.0017130279447883368
11459,0,7.316958182815816,195.9063262939453,-78.18560028076172,0.0017136383103206754
11460,0,7.344130234424518,195.91183471679688,-77.98464965820312,0.0017143249278888106
11461,0,7.372043910063648,195.91737365722656,-77.78267669677734,0.0017150877974927425
11462,0,7.400626217972917,195.92294311523438,-77.5796890258789,0.001715812599286437
11463,0,7.429776612383064,195.92852783203125,-77.37569427490234,0.0017165374010801315
11464,0,7.459401743049042,195.9341583251953,-77.17069244384766,0.0017172241350635886
11465,0,7.489365560334571,195.9397735595703,-76.96469116210938,0.001717796316370368
11466,0,7.519547754987882,195.94544982910156,-76.7576904296875,0.0017185211181640625
11467,0,7.549839950584819,195.95114135742188,-76.54971313476562,0.0017192839877679944
11468,0,7.580141617535918,195.95684814453125,-76.34075164794922,0.0017198181012645364
11469,0,7.610274704259098,195.96255493164062,-76.13082122802734,0.0017206191550940275
11470,0,7.640103155406724,195.96832275390625,-75.91990661621094,0.0017212677048519254
11471,0,7.6694757032209075,195.97406005859375,-75.70803833007812,0.0017219161381945014
11472,0,7.6982074587189535,195.9798583984375,-75.4952163696289,0.0017226027557626367
11473,0,7.726161424061493,195.9856414794922,-75.28142547607422,0.0017230986850336194
11474,0,7.753310575336748,195.99143981933594,-75.06670379638672,0.0017238616710528731
11475,0,7.779593036391701,195.99728393554688,-74.85103607177734,0.0017244720365852118
11476,0,7.804849987695803,196.0030975341797,-74.63442993164062,0.001725158654153347
11477,0,7.829011952963185,196.00894165039062,-74.41688537597656,0.0017258452717214823
11478,0,7.852009158224937,196.01478576660156,-74.19843292236328,0.0017264938214793801
11479,0,7.873771908038898,196.02066040039062,-73.97904968261719,0.0017270660027861595
11480,0,7.8942644130468596,196.0265350341797,-73.75875091552734,0.0017276763683184981
11481,0,7.913430481912401,196.0324249267578,-73.53755187988281,0.0017282485496252775
11482,0,7.93120048794619,196.03829956054688,-73.31544494628906,0.0017289351671934128
11483,0,7.947545779641517,196.044189453125,-73.09243774414062,0.0017295455327257514
11484,0,7.96245816091096,196.05007934570312,-72.8685302734375,0.0017301940824836493
11485,0,7.975956628544363,196.0559539794922,-72.64374542236328,0.0017308044480159879
11486,0,7.987979054971675,196.0618438720703,-72.4180679321289,0.0017314148135483265
11487,0,7.998538330379371,196.06773376464844,-72.19152069091797,0.0017320250626653433
11488,0,8.007599817199415,196.07362365722656,-71.96409606933594,0.0017325591761618853
11489,0,8.015129794088724,196.0795135498047,-71.73580169677734,0.0017331695416942239
11490,0,8.021182328258432,196.0854034423828,-71.50664520263672,0.0017337417230010033
11491,0,8.025805152861611,196.09130859375,-71.2766342163086,0.0017343139043077826
11492,0,8.029028898932388,196.09719848632812,-71.04576873779297,0.0017349624540656805
11493,0,8.030894925954929,196.1031036376953,-70.81404876708984,0.0017354583833366632
11494,0,8.031383753829388,196.10894775390625,-70.58148956298828,0.0017360305646434426
11495,0,8.030540090796618,196.11480712890625,-70.34809112548828,0.001736602745950222
11496,0,8.028361460847977,196.1206817626953,-70.11386108398438,0.0017372131114825606
11497,0,8.024849046722874,196.1265411376953,-69.8788070678711,0.0017377090407535434
11498,0,8.019942839301704,196.13235473632812,-69.6429214477539,0.0017383956583216786
11499,0,8.01372938879365,196.13818359375,-69.40621185302734,0.0017388915875926614
11500,0,8.00621727654626,196.1439971923828,-69.168701171875,0.0017394637688994408
11501,0,7.997401271869257,196.14979553222656,-68.93037414550781,0.0017399596981704235
11502,0,7.987337603023256,196.15557861328125,-68.69124603271484,0.0017405700637027621
11503,0,7.976072402074566,196.16134643554688,-68.45130920410156,0.0017412566812708974
11504,0,7.9636209467434576,196.16709899902344,-68.21057891845703,0.0017417906783521175
11505,0,7.950053429492019,196.17282104492188,-67.96906280517578,0.0017422103555873036
11506,0,7.935402705847088,196.1785430908203,-67.72676086425781,0.001742782536894083
11507,0,7.9196287916523165,196.18423461914062,-67.48367309570312,0.0017432402819395065
11508,0,7.902781215776256,196.18991088867188,-67.23981475830078,0.0017437743954360485
11509,0,7.884920010808766,196.19558715820312,-66.99517059326172,0.001744346576742828
11510,0,7.866080458696222,196.20120239257812,-66.74977111816406,0.0017448806902393699
11511,0,7.846493192070624,196.20681762695312,-66.50360870361328,0.00174541468732059
11512,0,7.826128646738613,196.21241760253906,-66.25667572021484,0.0017458724323660135
11513,0,7.805040482465951,196.21798706054688,-66.00899505615234,0.0017465209821239114
11514,0,7.78317445155219,196.22352600097656,-65.76055908203125,0.001746864290907979
11515,0,7.76058866807343,196.22906494140625,-65.51138305664062,0.001747512724250555
11516,0,7.73737723697632,196.23452758789062,-65.26146697998047,0.0017479324014857411
11517,0,7.713519282217474,196.23997497558594,-65.01079559326172,0.0017484283307567239
11518,0,7.689033989127819,196.24542236328125,-64.75940704345703,0.001748962327837944
11519,0,7.6639470944238495,196.25083923339844,-64.50728607177734,0.0017493820050731301
11520,0,7.638172159055714,196.25621032714844,-64.25442504882812,0.0017499160021543503
11521,0,7.611786417036056,196.2615509033203,-64.0008544921875,0.001750411931425333
11522,0,7.584778835949806,196.2668914794922,-63.74656677246094,0.0017508696764707565
11523,0,7.55706561635738,196.27218627929688,-63.4915657043457,0.0017513656057417393
11524,0,7.52867815846328,196.27743530273438,-63.2358512878418,0.001751861535012722
11525,0,7.4996409308443415,196.2826690673828,-62.97943878173828,0.0017523192800581455
11526,0,7.469967994166303,196.28787231445312,-62.72232437133789,0.0017528152093291283
11527,0,7.439658730166913,196.29306030273438,-62.46451187133789,0.0017532729543745518
11528,0,7.40870831866394,196.29820251464844,-62.20600891113281,0.0017537306994199753
11529,0,7.377116874248778,196.3032989501953,-61.946815490722656,0.0017541884444653988
11530,0,7.344898866535239,196.30838012695312,-61.68693542480469,0.0017546843737363815
11531,0,7.312268650437964,196.31341552734375,-61.4263801574707,0.0017551040509715676
11532,0,7.279744915173697,196.31842041015625,-61.16514587402344,0.0017557144165039062
11533,0,7.247302283908534,196.32339477539062,-60.903236389160156,0.0017560577252879739
11534,0,7.214874776872466,196.32833862304688,-60.640663146972656,0.0017566299065947533
11535,0,7.182430305822726,196.33323669433594,-60.37742233276367,0.0017570113996043801
11536,0,7.149990128496912,196.33810424804688,-60.1135139465332,0.0017575073288753629
11537,0,7.117533690455087,196.3429412841797,-59.84895706176758,0.001757888705469668
11538,0,7.0850496248407335,196.34774780273438,-59.583744049072266,0.001758308382704854
11539,0,7.052482133363686,196.35250854492188,-59.31787872314453,0.0017588043119758368
11540,0,7.019826916399969,196.3572540283203,-59.05137634277344,0.0017591094365343451
11541,0,6.987022788482103,196.36196899414062,-58.78422164916992,0.0017596435500308871
11542,0,6.954106952625322,196.36663818359375,-58.51642990112305,0.0017600631108507514
11543,0,6.921045133302008,196.3712615966797,-58.24800491333008,0.0017604446038603783
11544,0,6.887840323341773,196.3758544921875,-57.97895050048828,0.001760940533131361
11545,0,6.854452394066209,196.38043212890625,-57.70926284790039,0.0017613600939512253
11546,0,6.820875544691529,196.3849639892578,-57.4389533996582,0.0017617797711864114
11547,0,6.787094716457977,196.3894500732422,-57.168025970458984,0.0017621612641960382
11548,0,6.753116297464544,196.3939208984375,-56.89647674560547,0.0017624663887545466
11549,0,6.71892346205659,196.3983612060547,-56.624324798583984,0.0017629241337999701
11550,0,6.684387881220747,196.4027557373047,-56.35155487060547,0.001763305626809597
11551,0,6.649018594661573,196.4071044921875,-56.078182220458984,0.0017637633718550205
11552,0,6.6124788227229745,196.41143798828125,-55.804203033447266,0.0017641448648646474
11553,0,6.575050497605356,196.4157257080078,-55.529632568359375,0.0017646407941356301
11554,0,6.536482153349765,196.4199981689453,-55.25445556640625,0.001765022287145257
11555,0,6.497113714978099,196.4242401123047,-54.97869110107422,0.0017654418479651213
11556,0,6.456986626271558,196.4284210205078,-54.70233917236328,0.0017658233409747481
11557,0,6.4161397218462435,196.43258666992188,-54.42539596557617,0.001766204833984375
11558,0,6.3745714187490385,196.43673706054688,-54.14787292480469,0.00176658621057868
11559,0,6.33235982304033,196.44081115722656,-53.869773864746094,0.0017669296357780695
11560,0,6.2895449908065615,196.4449005126953,-53.591102600097656,0.0017673491965979338
11561,0,6.2461229651091985,196.44894409179688,-53.31185531616211,0.0017677306896075606
11562,0,6.202100384101745,196.45294189453125,-53.03203582763672,0.0017681121826171875
11563,0,6.157592257127187,196.45692443847656,-52.75164794921875,0.0017686081118881702
11564,0,6.112561376430726,196.4608612060547,-52.47071075439453,0.0017689132364466786
11565,0,6.067119187287445,196.4647674560547,-52.189208984375,0.0017692565452307463
11566,0,6.0213303837753545,196.46864318847656,-51.90714645385742,0.0017696380382403731
11567,0,5.975199436291494,196.4724884033203,-51.624534606933594,0.0017699431627988815
11568,0,5.928921738213116,196.47634887695312,-51.34136962890625,0.0017703628400340676
11569,0,5.882429057355554,196.48013305664062,-51.05766677856445,0.0017707061488181353
11570,0,5.835827776997523,196.48390197753906,-50.77341079711914,0.0017710876418277621
11571,0,5.7891448410717,196.4876251220703,-50.488616943359375,0.0017714690184220672
11572,0,5.742426344182074,196.49136352539062,-50.20328903198242,0.001771850511431694
11573,0,5.695657328220554,196.4950408935547,-49.91743087768555,0.001772232004441321
11574,0,5.648875758969627,196.4987030029297,-49.631038665771484,0.0017725753132253885
11575,0,5.602141962549238,196.50233459472656,-49.344120025634766,0.0017728041857481003
11576,0,5.555441946381985,196.5059356689453,-49.05667495727539,0.0017732238629832864
11577,0,5.50885035920241,196.50950622558594,-48.76870346069336,0.0017736434238031507
11578,0,5.462377518740818,196.5130615234375,-48.480224609375,0.0017740249168127775
11579,0,5.415971681294482,196.5166015625,-48.191219329833984,0.0017743682255968451
11580,0,5.369688113011924,196.52011108398438,-47.90170669555664,0.001774597098119557
11581,0,5.323597207506576,196.52359008789062,-47.61167907714844,0.0017749404069036245
11582,0,5.277693360674143,196.5270538330078,-47.32114791870117,0.0017753982683643699
11583,0,5.2319801003812385,196.5304718017578,-47.03010940551758,0.001775665208697319
11584,0,5.186496797059372,196.5338897705078,-46.73857879638672,0.0017760085174813867
11585,0,5.141229524309021,196.5372772216797,-46.44654083251953,0.0017762755742296576
11586,0,5.096201956531453,196.54063415527344,-46.15400695800781,0.0017766188830137253
11587,0,5.051429453785523,196.54397583007812,-45.860984802246094,0.0017770385602489114
11588,0,5.006931687833357,196.54730224609375,-45.567474365234375,0.0017774200532585382
11589,0,4.962765097875994,196.5506134033203,-45.273475646972656,0.0017776107415556908
11590,0,4.918885844230781,196.5538787841797,-44.9789924621582,0.0017779540503397584
11591,0,4.875332449967401,196.55715942382812,-44.68402862548828,0.0017782592913135886
11592,0,4.832164049117013,196.5603790283203,-44.38858413696289,0.0017786406679078937
11593,0,4.789415446553317,196.56362915039062,-44.09266662597656,0.0017789077246561646
11594,0,4.747062956292619,196.5668182373047,-43.796268463134766,0.0017792510334402323
11595,0,4.705134463001336,196.5700225830078,-43.49940490722656,0.0017796325264498591
11596,0,4.663629754719489,196.57318115234375,-43.20206832885742,0.0017799376510083675
11597,0,4.6226135027131265,196.57632446289062,-42.90428161621094,0.0017800902714952826
11598,0,4.582080053649806,196.5794677734375,-42.60602569580078,0.0017805099487304688
11599,0,4.542042745500322,196.58258056640625,-42.307308197021484,0.001780776889063418
11600,0,4.5024709043858575,196.58567810058594,-42.00813293457031,0.001781043945811689
11601,0,4.463449065296632,196.58876037597656,-41.70850372314453,0.0017814254388213158
11602,0,4.424998963697496,196.59185791015625,-41.40842056274414,0.0017817687476053834
11603,0,4.387185543317337,196.5949249267578,-41.10789108276367,0.0017820358043536544
11604,0,4.34996745510828,196.59796142578125,-40.806915283203125,0.0017823409289121628
11605,0,4.313388549239862,196.6009979248047,-40.5054931640625,0.001782646169885993
11606,0,4.277553627310577,196.60401916503906,-40.20363235473633,0.0017828368581831455
11607,0,4.242424679867812,196.60702514648438,-39.90133285522461,0.0017831039149314165
11608,0,4.2069827170690655,196.6087188720703,-39.598663330078125,0.0017842482775449753
11609,0,4.172115407513344,196.6101837158203,-39.295562744140625,0.001784591586329043
11610,0,4.137295841717931,196.61083984375,-38.99200439453125,0.0017846297705546021
11611,0,4.102288113675962,196.6104278564453,-38.687957763671875,0.0017844390822574496
11612,0,4.067563682485345,196.60946655273438,-38.38338088989258,0.0017835998442023993
11613,0,4.033211410774052,196.60800170898438,-38.0782470703125,0.0017823409289121628
11614,0,3.999084950478705,196.60598754882812,-37.77254867553711,0.0017809676937758923
11615,0,3.9653687193250784,196.6034698486328,-37.466270446777344,0.0017793654697015882
11616,0,3.932054245725365,196.60044860839844,-37.159400939941406,0.0017779158661141992
11617,0,3.8991795649509173,196.596923828125,-36.8519287109375,0.0017765044467523694
11618,0,3.8669006087287707,196.5929718017578,-36.54384994506836,0.0017751312116160989
11619,0,3.8355524115814066,196.5889434814453,-36.23514938354492,0.0017736816080287099
11620,0,3.8053209435013833,196.5848846435547,-35.92582702636719,0.0017723082564771175
11621,0,3.776141461156766,196.5807647705078,-35.61587142944336,0.001771049457602203
