ts,agent_id,x,y,z,v
508486,0,192.39068603515625,-83.3350830078125,0.03287391737103462,5.969610181361499
508487,0,192.39208984375,-83.18408966064453,0.03289005160331726,6.064976758864972
508488,0,192.3935089111328,-83.03074645996094,0.032905157655477524,6.157984098262771
508489,0,192.3949737548828,-82.87513732910156,0.032919999212026596,6.248803594874713
508490,0,192.39642333984375,-82.71728515625,0.03293495252728462,6.3375960435491265
508491,0,192.39791870117188,-82.55724334716797,0.03295009583234787,6.424508058421875
508492,0,192.39942932128906,-82.39505767822266,0.032965581864118576,6.509674932196185
508493,0,192.40097045898438,-82.23078155517578,0.032981108874082565,6.5932210712227715
508494,0,192.40249633789062,-82.06443786621094,0.03299674764275551,6.675254107369206
508495,0,192.4040069580078,-81.89606475830078,0.033012427389621735,6.755886029524796
508496,0,192.40548706054688,-81.7257080078125,0.03302791342139244,6.835207691035979
508497,0,192.40695190429688,-81.55339050292969,0.03304309770464897,6.9133053288203214
508498,0,192.40841674804688,-81.37913513183594,0.03305797651410103,6.990260699928802
508499,0,192.40988159179688,-81.2029800415039,0.03307231888175011,7.0661443383649924
508500,0,192.4113311767578,-81.02494049072266,0.03308631852269173,7.141020898246489
508501,0,192.41281127929688,-80.84504699707031,0.033099859952926636,7.2149515387887355
508502,0,192.41427612304688,-80.66331481933594,0.0331127904355526,7.287986335674923
508503,0,192.4157257080078,-80.47978210449219,0.03312518820166588,7.360181676978716
508504,0,192.4171905517578,-80.2944564819336,0.03313705325126648,7.431577515053416
508505,0,192.41860961914062,-80.10736083984375,0.03314846009016037,7.502219527697548
508506,0,192.4199981689453,-79.91851043701172,0.0331592932343483,7.5721387846159445
508507,0,192.42135620117188,-79.72792053222656,0.03316974639892578,7.6413778323374055
508508,0,192.4226837158203,-79.5356216430664,0.03317943587899208,7.709968300884993
508509,0,192.4240264892578,-79.34160614013672,0.033188819885253906,7.77793775232369
508510,0,192.42535400390625,-79.14590454101562,0.03319766744971275,7.845311154312388
508511,0,192.42665100097656,-78.94853210449219,0.03320617601275444,7.912111306507216
508512,0,192.42788696289062,-78.7494888305664,0.0332142636179924,7.978361733105173
508513,0,192.42909240722656,-78.5488052368164,0.033221855759620667,8.044081334803188
508514,0,192.43026733398438,-78.34648895263672,0.03322898969054222,8.109625333492085
508515,0,192.43138122558594,-78.1440200805664,0.03326812759041786,8.1020800579278
508516,0,192.4324951171875,-77.94161224365234,0.03332565352320671,8.09797285934861
508517,0,192.43359375,-77.73928833007812,0.03338966146111488,8.09469078665454
508518,0,192.43467712402344,-77.53703308105469,0.03345344588160515,8.091635201905273
508519,0,192.43576049804688,-77.33485412597656,0.03351341187953949,8.08864495579052
508520,0,192.4368896484375,-77.13273620605469,0.03356796130537987,8.085673893080996
508521,0,192.43800354003906,-76.93069458007812,0.03361675143241882,8.082708823337043
508522,0,192.4391326904297,-76.72872161865234,0.033659666776657104,8.079746670205992
508523,0,192.44029235839844,-76.52681732177734,0.03369720280170441,8.076785105786998
508524,0,192.4414825439453,-76.32498168945312,0.033729780465364456,8.073824950197611
508525,0,192.44273376464844,-76.12321472167969,0.03375808522105217,8.070864041860657
508526,0,192.44400024414062,-75.92152404785156,0.0337822325527668,8.067906849021814
508527,0,192.4453125,-75.71990203857422,0.03380313888192177,8.064950063842392
508528,0,192.4466094970703,-75.51835632324219,0.033821143209934235,8.061998137471656
508529,0,192.44796752929688,-75.31687927246094,0.03383662924170494,8.059044448708958
508530,0,192.44935607910156,-75.11547088623047,0.03384979069232941,8.05609485196023
508531,0,192.45074462890625,-74.91413879394531,0.033861275762319565,8.053147550503683
508532,0,192.45211791992188,-74.71288299560547,0.03387084975838661,8.050201102169375
508533,0,192.4535369873047,-74.5116958618164,0.03387928009033203,8.047254752390558
508534,0,192.45494079589844,-74.31057739257812,0.033886414021253586,8.044308953159817
508535,0,192.4563446044922,-74.10877990722656,0.03387416899204254,8.100096383730573
508536,0,192.4577178955078,-73.9041519165039,0.03380996733903885,8.210518465507857
508537,0,192.45907592773438,-73.69683837890625,0.03372490033507347,8.31636489777544
508538,0,192.46046447753906,-73.48695373535156,0.033635977655649185,8.418136133604376
508539,0,192.4618377685547,-73.27458953857422,0.03355201706290245,8.51615099714184
508540,0,192.4631805419922,-73.05985260009766,0.033477287739515305,8.610696692372374
508541,0,192.46446228027344,-72.84281921386719,0.0334131233394146,8.702052067942336
508542,0,192.46568298339844,-72.62356567382812,0.03335964307188988,8.790494506259313
508543,0,192.46690368652344,-72.40215301513672,0.033316075801849365,8.876263347314547
508544,0,192.46812438964844,-72.17866516113281,0.0332815907895565,8.959586014953983
508545,0,192.4693145751953,-71.953125,0.033254776149988174,9.040669504576412
508546,0,192.47052001953125,-71.72561645507812,0.033234596252441406,9.119515013649163
508547,0,192.47171020507812,-71.4961929321289,0.03322051838040352,9.195481420582322
508548,0,192.472900390625,-71.26493835449219,0.03321220353245735,9.26796018329388
508549,0,192.47409057617188,-71.03194427490234,0.03320922702550888,9.336585662673818
508550,0,192.47531127929688,-70.79732513427734,0.033211708068847656,9.400817054434771
508551,0,192.4765167236328,-70.56118774414062,0.033219147473573685,9.460224507975788
508552,0,192.47775268554688,-70.32366943359375,0.03323177248239517,9.514338184798873
508553,0,192.47906494140625,-70.08491516113281,0.03324916586279869,9.562643150874303
508554,0,192.48036193847656,-69.8450698852539,0.03327144682407379,9.604886266891066
508555,0,192.481689453125,-69.60427856445312,0.033298224210739136,9.64116428771301
508556,0,192.48301696777344,-69.36270904541016,0.03332923725247383,9.671207757117394
508557,0,192.48440551757812,-69.12049865722656,0.03336375951766968,9.69509133111586
508558,0,192.4859161376953,-68.8778076171875,0.03340164199471474,9.712914516242018
508559,0,192.48768615722656,-68.63478088378906,0.03344196081161499,9.725289244398432
508560,0,192.4897003173828,-68.39154815673828,0.033484116196632385,9.732574972728024
508561,0,192.4918975830078,-68.14823150634766,0.033527638763189316,9.734790770250548
508562,0,192.49407958984375,-67.90495300292969,0.03357192873954773,9.731986769707945
508563,0,192.4963836669922,-67.66182708740234,0.0336165614426136,9.724722366086358
508564,0,192.49880981445312,-67.41895294189453,0.033661115914583206,9.713696563245044
508565,0,192.50140380859375,-67.17642211914062,0.03370494768023491,9.699191998432175
508566,0,192.50405883789062,-66.93431854248047,0.03374752029776573,9.681497247054166
508567,0,192.5067596435547,-66.69271087646484,0.03378871828317642,9.660873992928103
508568,0,192.50949096679688,-66.45166778564453,0.03382816165685654,9.637810856514735
508569,0,192.51229858398438,-66.21123504638672,0.033865660429000854,9.612784971707166
508570,0,192.51522827148438,-65.97146606445312,0.03390079364180565,9.586132509183651
508571,0,192.51815795898438,-65.73238372802734,0.0339336022734642,9.5580146502305
508572,0,192.52105712890625,-65.49402618408203,0.033963967114686966,9.52855934611138
508573,0,192.52395629882812,-65.25642395019531,0.03399211913347244,9.49809666466676
508574,0,192.52685546875,-65.01958465576172,0.034017715603113174,9.467060304393891
508575,0,192.52975463867188,-64.78353118896484,0.03404075652360916,9.435816239711903
508576,0,192.53277587890625,-64.54825592041016,0.034060973674058914,9.4048893899943
508577,0,192.535888671875,-64.31373596191406,0.03407836705446243,9.37468791333633
508578,0,192.5390167236328,-64.0799560546875,0.03409278765320778,9.345386798537449
508579,0,192.54212951660156,-63.84687805175781,0.03410430997610092,9.317090878748552
508580,0,192.5452117919922,-63.614501953125,0.034113310277462006,9.28960984567045
508581,0,192.5482635498047,-63.38279342651367,0.034120023250579834,9.26265183773378
508582,0,192.55128479003906,-63.1517448425293,0.03412517532706261,9.235884919325452
508583,0,192.55429077148438,-62.9213752746582,0.03412914276123047,9.208885396528531
508584,0,192.55723571777344,-62.69169235229492,0.034132689237594604,9.181366398025688
508585,0,192.56019592285156,-62.46268844604492,0.03413581848144531,9.154177116577474
508586,0,192.56309509277344,-62.23434829711914,0.03413795307278633,9.127903370669664
508587,0,192.56600952148438,-62.00664520263672,0.034138984978199005,9.10268631990537
508588,0,192.56900024414062,-61.779544830322266,0.03413864225149155,9.07898221863297
508589,0,192.57205200195312,-61.55300521850586,0.03413677215576172,9.056843020519905
508590,0,192.57508850097656,-61.32699203491211,0.03413333743810654,9.03625066542337
508591,0,192.5782012939453,-61.10146713256836,0.03412868455052376,9.016860330682814
508592,0,192.5813446044922,-60.87640380859375,0.03412296250462532,8.99885018600641
508593,0,192.58448791503906,-60.65176773071289,0.03411620855331421,8.981954526243335
508594,0,192.5877227783203,-60.42753219604492,0.034109000116586685,8.966141706969223
508595,0,192.591064453125,-60.20366668701172,0.034101102501153946,8.951768636780523
508596,0,192.5945587158203,-59.98013687133789,0.03409256041049957,8.938994388093798
508597,0,192.59811401367188,-59.756893157958984,0.03408321365714073,8.927876806606115
508598,0,192.60169982910156,-59.53374481201172,0.0340699777007103,8.925448880006497
508599,0,192.6053009033203,-59.3106803894043,0.03405517339706421,8.922277875563996
508600,0,192.60891723632812,-59.087703704833984,0.03404045104980469,8.918999344076191
508601,0,192.61265563964844,-58.86480712890625,0.0340263731777668,8.91568946586182
508602,0,192.61634826660156,-58.64200210571289,0.03401363268494606,8.912389439640972
508603,0,192.6198272705078,-58.41927719116211,0.03400249406695366,8.9090246438663
508604,0,192.62318420410156,-58.19662857055664,0.0339924618601799,8.905705171937857
508605,0,192.62643432617188,-57.97406768798828,0.03398372605443001,8.902397453256235
508606,0,192.62948608398438,-57.7515869140625,0.03397617116570473,8.899034145413351
508607,0,192.63246154785156,-57.52919006347656,0.03396976366639137,8.895741144338544
508608,0,192.63531494140625,-57.3068733215332,0.033963967114686966,8.892421899697947
508609,0,192.63807678222656,-57.08463668823242,0.03395923599600792,8.889138333537572
508610,0,192.64089965820312,-56.862483978271484,0.03395500034093857,8.885854265185499
508611,0,192.64370727539062,-56.64041519165039,0.03395145386457443,8.882570802506006
508612,0,192.64651489257812,-56.41843032836914,0.033948250114917755,8.879286085358538
508613,0,192.64930725097656,-56.19652557373047,0.03394561633467674,8.876003480532608
508614,0,192.65213012695312,-55.97470474243164,0.033943403512239456,8.8727222346937
508615,0,192.65489196777344,-55.752967834472656,0.03394134342670441,8.869441941399096
508616,0,192.65768432617188,-55.53130340576172,0.03393977880477905,8.86616250716734
508617,0,192.66046142578125,-55.309730529785156,0.033938292413949966,8.86288466857073
508618,0,192.6632843017578,-55.08799743652344,0.03393112123012543,8.87840900057081
508619,0,192.66615295410156,-54.86549377441406,0.03390952944755554,8.907596098120619
508620,0,192.66903686523438,-54.64226531982422,0.033882368355989456,8.936084285301046
508621,0,192.67202758789062,-54.418338775634766,0.03385452181100845,8.963552439076903
508622,0,192.67510986328125,-54.193763732910156,0.033828504383563995,8.98970220770036
508623,0,192.67825317382812,-53.96855926513672,0.03380557894706726,9.014663453179615
508624,0,192.6814727783203,-53.74274444580078,0.033785972744226456,9.038969381528906
508625,0,192.6847686767578,-53.51633834838867,0.03376960754394531,9.062261714594854
508626,0,192.68809509277344,-53.28938293457031,0.033756330609321594,9.084284622178822
508627,0,192.6915740966797,-53.06189727783203,0.033746376633644104,9.105345501303933
508628,0,192.6951446533203,-52.83391571044922,0.03373897448182106,9.124997339325782
508629,0,192.69879150390625,-52.60546875,0.033734243363142014,9.143378309888881
508630,0,192.70245361328125,-52.376590728759766,0.033731840550899506,9.160339625478827
508631,0,192.7061309814453,-52.14731979370117,0.03373153507709503,9.176043841570555
508632,0,192.70982360839844,-51.91767501831055,0.033732909709215164,9.19041297481196
508633,0,192.71348571777344,-51.68770980834961,0.033735960721969604,9.20326366593174
508634,0,192.71714782714844,-51.45744323730469,0.03374061360955238,9.214295600656477
508635,0,192.72067260742188,-51.226951599121094,0.033747024834156036,9.222740089709694
508636,0,192.72406005859375,-50.996307373046875,0.03375568240880966,9.228240391944182
508637,0,192.72727966308594,-50.76558303833008,0.033766668289899826,9.230394312372717
508638,0,192.73043823242188,-50.53497314453125,0.03378250077366829,9.222061858286603
508639,0,192.73348999023438,-50.30504608154297,0.03381187468767166,9.189466915977587
508640,0,192.7364959716797,-50.07638168334961,0.033859290182590485,9.133649581247989
508641,0,192.7394561767578,-49.84938430786133,0.033921241760253906,9.06810846752257
508642,0,192.74234008789062,-49.623504638671875,0.03397548571228981,9.029927444824692
508643,0,192.74514770507812,-49.398231506347656,0.03401225805282593,9.006836035562339
508644,0,192.7478790283203,-49.17352294921875,0.034037016332149506,8.98436678102907
508645,0,192.75057983398438,-48.9493293762207,0.034053001552820206,8.96401455022445
508646,0,192.75320434570312,-48.72560119628906,0.034062501043081284,8.945698063297437
508647,0,192.75575256347656,-48.502288818359375,0.03406711667776108,8.929200355860388
508648,0,192.75833129882812,-48.27935028076172,0.03406795486807823,8.914634951836032
508649,0,192.7609405517578,-48.05673599243164,0.03406558930873871,8.902218253369671
508650,0,192.76356506347656,-47.83437728881836,0.034060440957546234,8.892385115319776
508651,0,192.7663116455078,-47.61222457885742,0.03405296429991722,8.884976613401774
508652,0,192.76905822753906,-47.39018630981445,0.03404273837804794,8.88120969728173
508653,0,192.77194213867188,-47.16816711425781,0.03402969241142273,8.881121789137275
508654,0,192.77496337890625,-46.946102142333984,0.03401435911655426,8.88380875390697
508655,0,192.7779998779297,-46.72392654418945,0.033997345715761185,8.888896882051469
508656,0,192.7811737060547,-46.50157928466797,0.03397949039936066,8.89581321807897
508657,0,192.7843780517578,-46.27903747558594,0.03396148607134819,8.903964618401675
508658,0,192.78762817382812,-46.056278228759766,0.03394370898604393,8.913287074612999
508659,0,192.7909393310547,-45.83326721191406,0.033926695585250854,8.923593219913071
508660,0,192.79429626464844,-45.60997772216797,0.033910367637872696,8.934761021958394
508661,0,192.79771423339844,-45.38640213012695,0.03389499709010124,8.946690736312226
508662,0,192.80116271972656,-45.16251754760742,0.03388061374425888,8.959067354695094
508663,0,192.80465698242188,-44.938323974609375,0.0338674932718277,8.97171248271629
508664,0,192.80813598632812,-44.71380615234375,0.033855780959129333,8.984307760913634
508665,0,192.81161499023438,-44.48899459838867,0.033845480531454086,8.996515941607637
508666,0,192.815185546875,-44.26388168334961,0.033836860209703445,9.00842248382181
508667,0,192.81874084472656,-44.03847122192383,0.033829573541879654,9.020103338725594
508668,0,192.82223510742188,-43.812767028808594,0.03382354602217674,9.031762634712676
508669,0,192.82568359375,-43.5867805480957,0.033818360418081284,9.043324867274904
508670,0,192.8291015625,-43.360511779785156,0.03381427749991417,9.054567332332134
508671,0,192.8324737548828,-43.133968353271484,0.03381107375025749,9.065208717477429
508672,0,192.8358154296875,-42.90716552734375,0.03380874544382095,9.075702824661533
508673,0,192.8391876220703,-42.68010330200195,0.03380706533789635,9.086297558545823
508674,0,192.84255981445312,-42.45276641845703,0.0338057316839695,9.096892802580738
508675,0,192.84591674804688,-42.22517395019531,0.0338045097887516,9.107368678586242
508676,0,192.84922790527344,-41.997318267822266,0.0338037870824337,9.117726936017894
508677,0,192.85250854492188,-41.76920700073242,0.03380321338772774,9.127974720465659
508678,0,192.8558349609375,-41.54084396362305,0.03380279615521431,9.138012879358211
508679,0,192.85916137695312,-41.312225341796875,0.03380260244011879,9.148342450205801
508680,0,192.86241149902344,-41.08333969116211,0.03380218520760536,9.159129578931504
508681,0,192.86566162109375,-40.85417556762695,0.03380164876580238,9.169983604397082
508682,0,192.868896484375,-40.6247444152832,0.03380100056529045,9.180781424746767
508683,0,192.8721466064453,-40.39505386352539,0.033800505101680756,9.191310579118142
508684,0,192.8754119873047,-40.165096282958984,0.033800240606069565,9.201716530096641
508685,0,192.878662109375,-39.93488311767578,0.0338001623749733,9.212055359648563
508686,0,192.88192749023438,-39.70441436767578,0.033800046890974045,9.222216087347656
508687,0,192.8852081298828,-39.473697662353516,0.03380027785897255,9.231931566121146
508688,0,192.88853454589844,-39.24274444580078,0.03380092605948448,9.241322476739485
508689,0,192.89187622070312,-39.01156234741211,0.0338018424808979,9.250571195733203
508690,0,192.8952178955078,-38.78014373779297,0.03380268067121506,9.260112368950212
508691,0,192.89859008789062,-38.548484802246094,0.03380325064063072,9.269755146988894
508692,0,192.90196228027344,-38.316593170166016,0.03380390256643295,9.279129091590212
508693,0,192.9053497314453,-38.08447265625,0.03380470350384712,9.28814883039208
508694,0,192.90870666503906,-37.85212707519531,0.03380565717816353,9.296822856203065
508695,0,192.91204833984375,-37.61957931518555,0.03380710631608963,9.304762102879868
508696,0,192.9153289794922,-37.38684844970703,0.03380905091762543,9.311897540406889
508697,0,192.91860961914062,-37.15395736694336,0.03381160646677017,9.31816326021104
508698,0,192.92189025878906,-36.92092514038086,0.0338149257004261,9.323583292858117
508699,0,192.92518615722656,-36.687782287597656,0.03381870314478874,9.327867731046625
508700,0,192.9284210205078,-36.45456314086914,0.03382377699017525,9.330114953758024
508701,0,192.93165588378906,-36.221336364746094,0.03383033722639084,9.329995717968576
508702,0,192.93487548828125,-35.988155364990234,0.033838462084531784,9.327928945321512
508703,0,192.93804931640625,-35.75503158569336,0.033847350627183914,9.32535594250137
508704,0,192.94114685058594,-35.52197265625,0.03385612368583679,9.322908567696093
508705,0,192.9442596435547,-35.288963317871094,0.033864136785268784,9.321133526906058
508706,0,192.94732666015625,-35.05598068237305,0.03387061879038811,9.320112061297676
508707,0,192.9503936767578,-34.82300567626953,0.03387577086687088,9.320034085076026
508708,0,192.95347595214844,-34.59001541137695,0.033879317343235016,9.320636806093296
508709,0,192.95654296875,-34.356998443603516,0.03388156741857529,9.321983165318434
508710,0,192.95957946777344,-34.123931884765625,0.03388267382979393,9.324010618262323
