ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
526566,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
526567,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
526568,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
526569,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
526570,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
526571,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
526572,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
526573,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
526574,0,5.586870473963872,195.56744384765625,-90.83263397216797,0.0015820693224668503
526575,0,5.592223814577141,195.56768798828125,-90.82512664794922,0.0015269850846379995
526576,0,5.596080739325615,195.5682830810547,-90.8080062866211,0.0014392470475286245
526577,0,5.598525979118715,195.5691680908203,-90.78170776367188,0.0013419341994449496
526578,0,5.599796515086085,195.5703887939453,-90.74675750732422,0.0012477874988690019
526579,0,5.6000475711587505,195.57174682617188,-90.70368957519531,0.0011639404110610485
526580,0,5.599625770917127,195.5734405517578,-90.65308380126953,0.0010935973841696978
526581,0,5.598796792558173,195.5754852294922,-90.59553527832031,0.0010380554012954235
526582,0,5.597603715186866,195.5774383544922,-90.53160858154297,0.0009969329694285989
526583,0,5.596431599033483,195.5795440673828,-90.4619140625,0.0009692382882349193
526584,0,5.595564160545288,195.58184814453125,-90.38697052001953,0.0009537124424241483
526585,0,5.595019595016489,195.5840606689453,-90.30724334716797,0.0009484481415711343
526586,0,5.595007386557133,195.58621215820312,-90.22319030761719,0.0009517669677734375
526587,0,5.595747186025352,195.5884552001953,-90.13521575927734,0.0009619140182621777
526588,0,5.597322315719531,195.5907440185547,-90.04367065429688,0.0009776306105777621
526589,0,5.599857745273613,195.59312438964844,-89.9488754272461,0.0009974288986995816
526590,0,5.603409851695961,195.5955810546875,-89.85108947753906,0.0010200118413195014
526591,0,5.608040218861247,195.59808349609375,-89.7505874633789,0.0010445022489875555
526592,0,5.613797183534353,195.6006622314453,-89.64754486083984,0.001069946214556694
526593,0,5.620675561887868,195.60330200195312,-89.54216766357422,0.0010958098573610187
526594,0,5.6286893166198135,195.60598754882812,-89.43457794189453,0.0011212157551199198
526595,0,5.637838950350371,195.6087188720703,-89.32492065429688,0.0011459350353106856
526596,0,5.648141277882116,195.6115264892578,-89.21329498291016,0.0011697387089952826
526597,0,5.659490922335592,195.61436462402344,-89.09979248046875,0.0011922453995794058
526598,0,5.671949491846399,195.61732482910156,-88.9844970703125,0.0012133788550272584
526599,0,5.68546765205863,195.6202850341797,-88.86747741699219,0.0012331389589235187
526600,0,5.699983229392301,195.623291015625,-88.74878692626953,0.0012513732071965933
526601,0,5.715476466291931,195.62632751464844,-88.62847137451172,0.0012680815998464823
526602,0,5.731904019171807,195.62945556640625,-88.50657653808594,0.0012835311936214566
526603,0,5.749228896607998,195.63259887695312,-88.3831558227539,0.0012976074358448386
526604,0,5.7674488325218345,195.6358184814453,-88.2582015991211,0.0013103485107421875
526605,0,5.786477843605773,195.63905334472656,-88.13177490234375,0.0015785216819494963
526606,0,5.806308726085739,195.642333984375,-88.00387573242188,0.0017381286015734076
526607,0,5.8269125342151264,195.6456756591797,-87.87454223632812,0.0018271636217832565
526608,0,5.848294105425284,195.64907836914062,-87.7437744140625,0.0018711852608248591
526609,0,5.8704219730781455,195.65249633789062,-87.61160278320312,0.001886825542896986
526610,0,5.893264409669928,195.65597534179688,-87.47802734375,0.0018851852510124445
526611,0,5.916825473795711,195.65948486328125,-87.34307098388672,0.001874046283774078
526612,0,5.941081587859597,195.6630401611328,-87.20674896240234,0.0018578720046207309
526613,0,5.96601733245733,195.66664123535156,-87.06905364990234,0.0018395613878965378
526614,0,5.991569218631239,195.6702880859375,-86.93000030517578,0.0018210600828751922
526615,0,6.017706152887317,195.67396545410156,-86.78961944580078,0.0018033599480986595
526616,0,6.044462871311196,195.6776885986328,-86.64788055419922,0.0017871856689453125
526617,0,6.071779564183769,195.68145751953125,-86.50481414794922,0.0017725753132253885
526618,0,6.099646877767346,195.6852569580078,-86.36042785644531,0.0017597198020666838
526619,0,6.128042275150363,195.68910217285156,-86.21471405029297,0.0017485427670180798
526620,0,6.156921877027413,195.69296264648438,-86.06768035888672,0.001738967839628458
526621,0,6.1863131051794635,195.69688415527344,-85.91934204101562,0.0017308807000517845
526622,0,6.216231735809322,195.7008514404297,-85.76971435546875,0.0017240523593500257
526623,0,6.246574021995318,195.704833984375,-85.61876678466797,0.0017182158771902323
526624,0,6.277407107548886,195.70887756347656,-85.4665298461914,0.0017134094377979636
526625,0,6.308680734049561,195.7129669189453,-85.31300354003906,0.0017094421200454235
526626,0,6.340368682352025,195.7170867919922,-85.15818786621094,0.001706199604086578
526627,0,6.37249703696978,195.72125244140625,-85.00209045410156,0.0017034148331731558
526628,0,6.4050534801409285,195.7254638671875,-84.84471130371094,0.00170135498046875
526629,0,6.438058421275835,195.72970581054688,-84.68607330322266,0.0016996001359075308
526630,0,6.471457718021332,195.73397827148438,-84.52616882324219,0.0016983413370326161
526631,0,6.50522023346055,195.73828125,-84.36500549316406,0.0016973114106804132
526632,0,6.5393922436584475,195.74261474609375,-84.20260620117188,0.0016964721726253629
526633,0,6.573963416655176,195.74700927734375,-84.03895568847656,0.0016961288638412952
526634,0,6.607648950397721,195.7514190673828,-83.87406158447266,0.0016958618070930243
526635,0,6.640245138488069,195.75587463378906,-83.70793914794922,0.0016955947503447533
526636,0,6.671692843709816,195.76039123535156,-83.54058074951172,0.00169567100238055
526637,0,6.702045149645745,195.76492309570312,-83.37201690673828,0.001695823622867465
526638,0,6.73128927941099,195.76950073242188,-83.2022476196289,0.001696090679615736
526639,0,6.7593930099821735,195.7740936279297,-83.03126525878906,0.0016964339883998036
526640,0,6.786423917874634,195.7787322998047,-82.85910034179688,0.0016967772971838713
526641,0,6.812377490016142,195.78341674804688,-82.68573760986328,0.0016972350422292948
526642,0,6.837221459054193,195.78811645507812,-82.51119232177734,0.0016977691557258368
526643,0,6.8609976174568645,195.7928924560547,-82.33546447753906,0.0016982269007712603
526644,0,6.883697462176316,195.79766845703125,-82.15858459472656,0.0016990279546007514
526645,0,6.905352832305637,195.80252075195312,-81.98052215576172,0.0016995620680972934
526646,0,6.925933302727446,195.807373046875,-81.80132293701172,0.001700172433629632
526647,0,6.945476137007592,195.81228637695312,-81.6209716796875,0.001700820866972208
526648,0,6.963976602478361,195.81719970703125,-81.4394760131836,0.0017015074845403433
526649,0,6.9814773101533,195.8221893310547,-81.2568359375,0.001702117850072682
526650,0,6.997958917531904,195.82717895507812,-81.07308197021484,0.0017029190203174949
526651,0,7.0134425017966855,195.83224487304688,-80.88819885253906,0.0017034912016242743
526652,0,7.027918662112628,195.8373260498047,-80.70220184326172,0.0017042160034179688
526653,0,7.041385994726239,195.84243774414062,-80.51509094238281,0.0017050170572474599
526654,0,7.054521823881344,195.8475799560547,-80.3268814086914,0.0017057418590411544
526655,0,7.069208900553722,195.85276794433594,-80.1375732421875,0.0017065429128706455
526656,0,7.085326445605566,195.8579864501953,-79.94717407226562,0.0017072295304387808
526657,0,7.102804028078938,195.8632354736328,-79.75569915771484,0.0017079543322324753
526658,0,7.1215342881727794,195.86851501464844,-79.56314849853516,0.0017086791340261698
526659,0,7.141431005898278,195.8738250732422,-79.36952209472656,0.0017093276837840676
526660,0,7.162422221689528,195.87918090820312,-79.1748275756836,0.0017100524855777621
526661,0,7.184419361094809,195.88455200195312,-78.97907257080078,0.0017108535394072533
526662,0,7.207413123151285,195.88995361328125,-78.78227233886719,0.0017115401569753885
526663,0,7.231310043000153,195.8953857421875,-78.58441925048828,0.0017122267745435238
526664,0,7.256057819510407,195.9008331298828,-78.38552856445312,0.0017130279447883368
526665,0,7.281598122893297,195.9063262939453,-78.18560028076172,0.0017136383103206754
526666,0,7.307830791493617,195.91183471679688,-77.98464965820312,0.0017143249278888106
526667,0,7.3346273555847645,195.91737365722656,-77.78267669677734,0.0017150877974927425
526668,0,7.361825253336804,195.92294311523438,-77.5796890258789,0.001715812599286437
526669,0,7.389358564823174,195.92852783203125,-77.37569427490234,0.0017165374010801315
526670,0,7.417058093193585,195.9341583251953,-77.17069244384766,0.0017172241350635886
526671,0,7.444822322382344,195.9397735595703,-76.96469116210938,0.001717796316370368
526672,0,7.472529193144985,195.94544982910156,-76.7576904296875,0.0017185211181640625
526673,0,7.5000220168625615,195.95114135742188,-76.54971313476562,0.0017192839877679944
526674,0,7.527116034285991,195.95684814453125,-76.34075164794922,0.0017198181012645364
526675,0,7.5536669843843125,195.96255493164062,-76.13082122802734,0.0017206191550940275
526676,0,7.579564446593808,195.96832275390625,-75.91990661621094,0.0017212677048519254
526677,0,7.604697549530481,195.97406005859375,-75.70803833007812,0.0017219161381945014
526678,0,7.628989287955939,195.9798583984375,-75.4952163696289,0.0017226027557626367
526679,0,7.652335300969146,195.9856414794922,-75.28142547607422,0.0017230986850336194
526680,0,7.674610429633201,195.99143981933594,-75.06670379638672,0.0017238616710528731
526681,0,7.695504305446339,195.99728393554688,-74.85103607177734,0.0017244720365852118
526682,0,7.715028732889215,196.0030975341797,-74.63442993164062,0.001725158654153347
526683,0,7.733174164088419,196.00894165039062,-74.41688537597656,0.0017258452717214823
526684,0,7.749904707520042,196.01478576660156,-74.19843292236328,0.0017264938214793801
526685,0,7.765184649443742,196.02066040039062,-73.97904968261719,0.0017270660027861595
526686,0,7.779060644936718,196.0265350341797,-73.75875091552734,0.0017276763683184981
526687,0,7.791559406621208,196.0324249267578,-73.53755187988281,0.0017282485496252775
526688,0,7.802680351571173,196.03829956054688,-73.31544494628906,0.0017289351671934128
526689,0,7.812429315532213,196.044189453125,-73.09243774414062,0.0017295455327257514
526690,0,7.82086048975354,196.05007934570312,-72.8685302734375,0.0017301940824836493
526691,0,7.827967587906989,196.0559539794922,-72.64374542236328,0.0017308044480159879
526692,0,7.8338321697193205,196.0618438720703,-72.4180679321289,0.0017314148135483265
526693,0,7.838422053363754,196.06773376464844,-72.19152069091797,0.0017320250626653433
526694,0,7.8417920024626335,196.07362365722656,-71.96409606933594,0.0017325591761618853
526695,0,7.843956275186409,196.0795135498047,-71.73580169677734,0.0017331695416942239
526696,0,7.844976800035656,196.0854034423828,-71.50664520263672,0.0017337417230010033
526697,0,7.844895538716386,196.09130859375,-71.2766342163086,0.0017343139043077826
526698,0,7.843666139673008,196.09719848632812,-71.04576873779297,0.0017349624540656805
526699,0,7.841300197068407,196.1031036376953,-70.81404876708984,0.0017354583833366632
526700,0,7.837815708007956,196.10894775390625,-70.58148956298828,0.0017360305646434426
526701,0,7.833298696877944,196.11480712890625,-70.34809112548828,0.001736602745950222
526702,0,7.827754267431162,196.1206817626953,-70.11386108398438,0.0017372131114825606
526703,0,7.821221413005616,196.1265411376953,-69.8788070678711,0.0017377090407535434
526704,0,7.813664022129331,196.13235473632812,-69.6429214477539,0.0017383956583216786
526705,0,7.805114059558739,196.13818359375,-69.40621185302734,0.0017388915875926614
526706,0,7.795539133029203,196.1439971923828,-69.168701171875,0.0017394637688994408
526707,0,7.784876295778794,196.14979553222656,-68.93037414550781,0.0017399596981704235
526708,0,7.773079962561111,196.15557861328125,-68.69124603271484,0.0017405700637027621
526709,0,7.760053196321961,196.16134643554688,-68.45130920410156,0.0017412566812708974
526710,0,7.7457676021650235,196.16709899902344,-68.21057891845703,0.0017417906783521175
526711,0,7.730218556290137,196.17282104492188,-67.96906280517578,0.0017422103555873036
526712,0,7.713535469597907,196.1785430908203,-67.72676086425781,0.001742782536894083
526713,0,7.695857812259597,196.18423461914062,-67.48367309570312,0.0017432402819395065
526714,0,7.677282713314064,196.18991088867188,-67.23981475830078,0.0017437743954360485
526715,0,7.657975914955795,196.19558715820312,-66.99517059326172,0.001744346576742828
526716,0,7.6379427764347545,196.20120239257812,-66.74977111816406,0.0017448806902393699
526717,0,7.617195844843298,196.20681762695312,-66.50360870361328,0.00174541468732059
526718,0,7.595734875083848,196.21241760253906,-66.25667572021484,0.0017458724323660135
526719,0,7.5736289769039615,196.21798706054688,-66.00899505615234,0.0017465209821239114
526720,0,7.550839036895313,196.22352600097656,-65.76055908203125,0.001746864290907979
526721,0,7.527349534111351,196.22906494140625,-65.51138305664062,0.001747512724250555
526722,0,7.503141664167168,196.23452758789062,-65.26146697998047,0.0017479324014857411
526723,0,7.478229701793275,196.23997497558594,-65.01079559326172,0.0017484283307567239
526724,0,7.452672065071777,196.24542236328125,-64.75940704345703,0.001748962327837944
526725,0,7.426379000500615,196.25083923339844,-64.50728607177734,0.0017493820050731301
526726,0,7.399389750604425,196.25621032714844,-64.25442504882812,0.0017499160021543503
526727,0,7.371756328454631,196.2615509033203,-64.0008544921875,0.001750411931425333
526728,0,7.343417064840883,196.2668914794922,-63.74656677246094,0.0017508696764707565
526729,0,7.314380790214516,196.27218627929688,-63.4915657043457,0.0017513656057417393
526730,0,7.284565639873216,196.27743530273438,-63.2358512878418,0.001751861535012722
526731,0,7.254099553483291,196.2826690673828,-62.97943878173828,0.0017523192800581455
526732,0,7.222985259600556,196.28787231445312,-62.72232437133789,0.0017528152093291283
526733,0,7.191204607987559,196.29306030273438,-62.46451187133789,0.0017532729543745518
526734,0,7.158770068942236,196.29820251464844,-62.20600891113281,0.0017537306994199753
526735,0,7.125930148001195,196.3032989501953,-61.946815490722656,0.0017541884444653988
526736,0,7.093247066579628,196.30838012695312,-61.68693542480469,0.0017546843737363815
526737,0,7.060756250286856,196.31341552734375,-61.4263801574707,0.0017551040509715676
526738,0,7.028536550183791,196.31842041015625,-61.16514587402344,0.0017557144165039062
526739,0,6.996542757513079,196.32339477539062,-60.903236389160156,0.0017560577252879739
526740,0,6.964796054887241,196.32833862304688,-60.640663146972656,0.0017566299065947533
526741,0,6.933286673453931,196.33323669433594,-60.37742233276367,0.0017570113996043801
526742,0,6.9018840343640795,196.33810424804688,-60.1135139465332,0.0017575073288753629
526743,0,6.870591245369647,196.3429412841797,-59.84895706176758,0.001757888705469668
526744,0,6.839398096675712,196.34774780273438,-59.583744049072266,0.001758308382704854
526745,0,6.808262610081597,196.35250854492188,-59.31787872314453,0.0017588043119758368
526746,0,6.777270490877464,196.3572540283203,-59.05137634277344,0.0017591094365343451
526747,0,6.7463546251938595,196.36196899414062,-58.78422164916992,0.0017596435500308871
526748,0,6.715489680617533,196.36663818359375,-58.51642990112305,0.0017600631108507514
526749,0,6.684662410899045,196.3712615966797,-58.24800491333008,0.0017604446038603783
526750,0,6.6537703744770065,196.3758544921875,-57.97895050048828,0.001760940533131361
526751,0,6.622773832001722,196.38043212890625,-57.70926284790039,0.0017613600939512253
526752,0,6.591672186619793,196.3849639892578,-57.4389533996582,0.0017617797711864114
526753,0,6.560409686605878,196.3894500732422,-57.168025970458984,0.0017621612641960382
526754,0,6.528993335070085,196.3939208984375,-56.89647674560547,0.0017624663887545466
526755,0,6.497439496744405,196.3983612060547,-56.624324798583984,0.0017629241337999701
526756,0,6.465705531649115,196.4027557373047,-56.35155487060547,0.001763305626809597
526757,0,6.433756820325239,196.4071044921875,-56.078182220458984,0.0017637633718550205
526758,0,6.401534534783826,196.41143798828125,-55.804203033447266,0.0017641448648646474
526759,0,6.36902487334049,196.4157257080078,-55.529632568359375,0.0017646407941356301
526760,0,6.336176507547183,196.4199981689453,-55.25445556640625,0.001765022287145257
526761,0,6.303061800196879,196.4242401123047,-54.97869110107422,0.0017654418479651213
526762,0,6.269660194609339,196.4284210205078,-54.70233917236328,0.0017658233409747481
526763,0,6.236018875686974,196.43258666992188,-54.42539596557617,0.001766204833984375
526764,0,6.202163101552589,196.43673706054688,-54.14787292480469,0.00176658621057868
526765,0,6.168024399539201,196.44081115722656,-53.869773864746094,0.0017669296357780695
526766,0,6.133625140764553,196.4449005126953,-53.591102600097656,0.0017673491965979338
526767,0,6.0988251675951926,196.44894409179688,-53.31185531616211,0.0017677306896075606
526768,0,6.063541701090434,196.45294189453125,-53.03203582763672,0.0017681121826171875
526769,0,6.027784578004258,196.45692443847656,-52.75164794921875,0.0017686081118881702
526770,0,5.991510461532988,196.4608612060547,-52.47071075439453,0.0017689132364466786
526771,0,5.954649191012176,196.4647674560547,-52.189208984375,0.0017692565452307463
526772,0,5.917190024542865,196.46864318847656,-51.90714645385742,0.0017696380382403731
526773,0,5.879174751139271,196.4724884033203,-51.624534606933594,0.0017699431627988815
526774,0,5.840626993084149,196.47634887695312,-51.34136962890625,0.0017703628400340676
526775,0,5.8015806526154,196.48013305664062,-51.05766677856445,0.0017707061488181353
526776,0,5.762080428576025,196.48390197753906,-50.77341079711914,0.0017710876418277621
526777,0,5.722137831717541,196.4876251220703,-50.488616943359375,0.0017714690184220672
526778,0,5.68185231527341,196.49136352539062,-50.20328903198242,0.001771850511431694
526779,0,5.641178598451604,196.4950408935547,-49.91743087768555,0.001772232004441321
526780,0,5.6001344877206,196.4987030029297,-49.631038665771484,0.0017725753132253885
526781,0,5.558820658813982,196.50233459472656,-49.344120025634766,0.0017728041857481003
526782,0,5.517243752720821,196.5059356689453,-49.05667495727539,0.0017732238629832864
526783,0,5.475485376354253,196.50950622558594,-48.76870346069336,0.0017736434238031507
526784,0,5.43354659854582,196.5130615234375,-48.480224609375,0.0017740249168127775
526785,0,5.391394444040164,196.5166015625,-48.191219329833984,0.0017743682255968451
526786,0,5.34910042823842,196.52011108398438,-47.90170669555664,0.001774597098119557
526787,0,5.306651363926104,196.52359008789062,-47.61167907714844,0.0017749404069036245
526788,0,5.264188712694234,196.5270538330078,-47.32114791870117,0.0017753982683643699
526789,0,5.221529309553264,196.5304718017578,-47.03010940551758,0.001775665208697319
526790,0,5.178723229954852,196.5338897705078,-46.73857879638672,0.0017760085174813867
526791,0,5.135911568572683,196.5372772216797,-46.44654083251953,0.0017762755742296576
526792,0,5.093029164688338,196.54063415527344,-46.15400695800781,0.0017766188830137253
526793,0,5.050099955484531,196.54397583007812,-45.860984802246094,0.0017770385602489114
526794,0,5.00719830455311,196.54730224609375,-45.567474365234375,0.0017774200532585382
526795,0,4.9643177266952705,196.5506134033203,-45.273475646972656,0.0017776107415556908
526796,0,4.921500290368928,196.5538787841797,-44.9789924621582,0.0017779540503397584
526797,0,4.878743731521468,196.55715942382812,-44.68402862548828,0.0017782592913135886
526798,0,4.836142226619903,196.5603790283203,-44.38858413696289,0.0017786406679078937
526799,0,4.793762576580855,196.56362915039062,-44.09266662597656,0.0017789077246561646
526800,0,4.751579085632576,196.5668182373047,-43.796268463134766,0.0017792510334402323
526801,0,4.709578597650035,196.5700225830078,-43.49940490722656,0.0017796325264498591
526802,0,4.667701397298825,196.57318115234375,-43.20206832885742,0.0017799376510083675
526803,0,4.62601919151509,196.57632446289062,-42.90428161621094,0.0017800902714952826
526804,0,4.5845515434568345,196.5794677734375,-42.60602569580078,0.0017805099487304688
526805,0,4.543352979025709,196.58258056640625,-42.307308197021484,0.001780776889063418
526806,0,4.502476055773568,196.58567810058594,-42.00813293457031,0.001781043945811689
526807,0,4.461943050817721,196.58876037597656,-41.70850372314453,0.0017814254388213158
526808,0,4.421903542013021,196.59185791015625,-41.40842056274414,0.0017817687476053834
526809,0,4.382336869313601,196.5949249267578,-41.10789108276367,0.0017820358043536544
526810,0,4.343306402005639,196.59796142578125,-40.806915283203125,0.0017823409289121628
526811,0,4.304836642714011,196.6009979248047,-40.5054931640625,0.001782646169885993
526812,0,4.267084180447788,196.60401916503906,-40.20363235473633,0.0017828368581831455
526813,0,4.230025212273619,196.60702514648438,-39.90133285522461,0.0017831039149314165
526814,0,4.192510439647975,196.6087188720703,-39.598663330078125,0.0017842482775449753
526815,0,4.155512628833302,196.6101837158203,-39.295562744140625,0.001784591586329043
526816,0,4.1185385299680295,196.61083984375,-38.99200439453125,0.0017846297705546021
526817,0,4.081356264302672,196.6104278564453,-38.687957763671875,0.0017844390822574496
526818,0,4.044533628504255,196.60946655273438,-38.38338088989258,0.0017835998442023993
526819,0,4.008168944558099,196.60800170898438,-38.0782470703125,0.0017823409289121628
526820,0,3.9722989060005074,196.60598754882812,-37.77254867553711,0.0017809676937758923
526821,0,3.9368046267713948,196.6034698486328,-37.466270446777344,0.0017793654697015882
526822,0,3.901953327479976,196.60044860839844,-37.159400939941406,0.0017779158661141992
526823,0,3.8677874769213996,196.596923828125,-36.8519287109375,0.0017765044467523694
526824,0,3.834501750942415,196.5929718017578,-36.54384994506836,0.0017751312116160989
526825,0,3.8024132372685484,196.5889434814453,-36.23514938354492,0.0017736816080287099
526826,0,3.771619631506882,196.5848846435547,-35.92582702636719,0.0017723082564771175
526827,0,3.7420816210749677,196.5807647705078,-35.61587142944336,0.001771049457602203
