ts,agent_id,x,y,z,v
14314,0,192.3990020751953,-83.62998962402344,0.032832298427820206,5.7709946568693065
14315,0,192.40101623535156,-83.48387145996094,0.03285537660121918,5.871665482304311
14316,0,192.40306091308594,-83.33528900146484,0.03287399187684059,5.969584171949582
14317,0,192.40513610839844,-83.18431091308594,0.03289012983441353,6.0649536671518005
14318,0,192.40728759765625,-83.03099060058594,0.03290523588657379,6.157958610264313
14319,0,192.40940856933594,-82.87538146972656,0.03291992098093033,6.248772046236149
14320,0,192.41151428222656,-82.717529296875,0.03293498978018761,6.33756518421392
14321,0,192.41360473632812,-82.5574951171875,0.03295017033815384,6.424464311157638
14322,0,192.41566467285156,-82.39533233642578,0.03296554461121559,6.509626956919399
14323,0,192.417724609375,-82.2310562133789,0.03298114612698555,6.59317363270747
14324,0,192.41970825195312,-82.06472778320312,0.032996900379657745,6.675184922357243
14325,0,192.42169189453125,-81.8963623046875,0.03301246464252472,6.755823293552636
14326,0,192.4236602783203,-81.72600555419922,0.03302791342139244,6.835147089455867
14327,0,192.4255828857422,-81.5536880493164,0.033043134957551956,6.913238910940894
14328,0,192.427490234375,-81.37944030761719,0.033058051019907,6.990197466644895
14329,0,192.42941284179688,-81.20329284667969,0.03307243436574936,7.06608351442418
14330,0,192.43136596679688,-81.02525329589844,0.03308631852269173,7.140960490401137
14331,0,192.43333435058594,-80.84536743164062,0.03309982270002365,7.214893055735332
14332,0,192.43528747558594,-80.66365051269531,0.03311275318264961,7.287931197853659
14333,0,192.43728637695312,-80.48011779785156,0.033125150948762894,7.3601261696922125
14334,0,192.4392547607422,-80.29479217529297,0.033137205988168716,7.43152309854279
14335,0,192.44114685058594,-80.10770416259766,0.03314857557415962,7.502146924671684
14336,0,192.443115234375,-79.91886138916016,0.033159371465444565,7.572065112449735
14337,0,192.44517517089844,-79.72827911376953,0.033169593662023544,7.641296841611156
14338,0,192.44723510742188,-79.53598022460938,0.03317943587899208,7.709892221884818
14339,0,192.44932556152344,-79.34197235107422,0.03318878263235092,7.777864024251732
14340,0,192.45140075683594,-79.14628601074219,0.033197708427906036,7.845232905415774
14341,0,192.45347595214844,-78.94892120361328,0.03320606052875519,7.912036482213231
14342,0,192.45559692382812,-78.74989318847656,0.03321414813399315,7.978292560109898
14343,0,192.4578094482422,-78.54922485351562,0.033221740275621414,8.044005846373228
14344,0,192.46002197265625,-78.34691619873047,0.03322906419634819,8.109555096904536
14345,0,192.4622802734375,-78.14445495605469,0.03326816484332085,8.102006735404485
14346,0,192.464599609375,-77.94206237792969,0.03332565352320671,8.097891688452764
14347,0,192.4669647216797,-77.73974609375,0.03338966146111488,8.094603381041141
14348,0,192.46937561035156,-77.53750610351562,0.03345329314470291,8.091549449467669
14349,0,192.47178649902344,-77.33533477783203,0.033513184636831284,8.08855798704991
14350,0,192.47433471679688,-77.13323974609375,0.033567845821380615,8.085570233432948
14351,0,192.47694396972656,-76.93121337890625,0.03361671417951584,8.082603069441202
14352,0,192.47959899902344,-76.729248046875,0.03365974500775337,8.079638479815193
14353,0,192.4822998046875,-76.5273666381836,0.03369720280170441,8.076678661168074
14354,0,192.4851531982422,-76.32555389404297,0.03372993320226669,8.073680615996631
14355,0,192.48806762695312,-76.12380981445312,0.033758047968149185,8.070726010897737
14356,0,192.49095153808594,-75.9221420288086,0.03378242254257202,8.067773812326662
14357,0,192.49388122558594,-75.72054290771484,0.03380325064063072,8.064818491379652
14358,0,192.4967803955078,-75.51901245117188,0.03382118046283722,8.061863729514737
14359,0,192.49961853027344,-75.31755065917969,0.033836591988801956,8.05891136414746
14360,0,192.50241088867188,-75.11616516113281,0.03384983167052269,8.055953506727487
14361,0,192.5051727294922,-74.91484832763672,0.0338611975312233,8.053003426092694
14362,0,192.5078887939453,-74.71360778808594,0.0338708870112896,8.05005444585458
14363,0,192.51055908203125,-74.5124282836914,0.033879317343235016,8.04710426574453
14364,0,192.51315307617188,-74.31133270263672,0.0338863730430603,8.044154575050833
14365,0,192.51576232910156,-74.10955810546875,0.03387416899204254,8.099943711274875
14366,0,192.51834106445312,-73.90494537353516,0.03380996733903885,8.210362847074006
14367,0,192.5208740234375,-73.69764709472656,0.03372497484087944,8.316213770471432
14368,0,192.5234375,-73.48776245117188,0.03363605588674545,8.417984934111466
14369,0,192.5259552001953,-73.27542114257812,0.033552054315805435,8.516000333872215
14370,0,192.52847290039062,-73.0606918334961,0.03347739949822426,8.610553547734908
14371,0,192.531005859375,-72.84366607666016,0.03341323882341385,8.701924195939517
14372,0,192.5336151123047,-72.62442779541016,0.03335971757769585,8.790365964388043
14373,0,192.53622436523438,-72.40303802490234,0.033316269516944885,8.875894274244702
14374,0,192.53895568847656,-72.17958068847656,0.033282242715358734,8.957970360963193
14375,0,192.5417022705078,-71.95414733886719,0.03325668349862099,9.036951704894745
14376,0,192.54444885253906,-71.72679901123047,0.03323863819241524,9.11270642851102
14377,0,192.5472869873047,-71.4976577758789,0.03322814777493477,9.183039962695394
14378,0,192.5502166748047,-71.26687622070312,0.033225174993276596,9.247722301500536
14379,0,192.55316162109375,-71.03458404541016,0.03322933241724968,9.306941076369673
14380,0,192.55621337890625,-70.8009262084961,0.033239707350730896,9.360517250603175
14381,0,192.5593719482422,-70.56605529785156,0.03325626254081726,9.40763551648617
14382,0,192.56256103515625,-70.33012390136719,0.033278465270996094,9.448728683523827
14383,0,192.5657958984375,-70.09327697753906,0.03330516815185547,9.483772670275904
14384,0,192.56912231445312,-69.85572814941406,0.033337440341711044,9.51042200358148
14385,0,192.5724334716797,-69.61764526367188,0.03337448090314865,9.530072406733817
14386,0,192.57574462890625,-69.37918090820312,0.03341537341475487,9.543713050733308
14387,0,192.57904052734375,-69.1404800415039,0.03345863148570061,9.552033055032982
14388,0,192.5823516845703,-68.90167236328125,0.033503685146570206,9.555098937083303
14389,0,192.58567810058594,-68.66287994384766,0.03354965150356293,9.553569729603522
14390,0,192.58897399902344,-68.42418670654297,0.03359546512365341,9.548266951994986
14391,0,192.5922393798828,-68.18572235107422,0.033641278743743896,9.53809157700279
14392,0,192.59536743164062,-67.94759368896484,0.03368671238422394,9.523410384157915
14393,0,192.5984344482422,-67.70990753173828,0.033731650561094284,9.505265376595437
14394,0,192.60137939453125,-67.47269439697266,0.03377460315823555,9.485314065400367
14395,0,192.604248046875,-67.23604583740234,0.03381580114364624,9.46212939160608
14396,0,192.60707092285156,-66.99999237060547,0.03385460004210472,9.438125350256971
14397,0,192.6097412109375,-66.7645263671875,0.03388988599181175,9.41420751806824
14398,0,192.61233520507812,-66.5296630859375,0.033921241760253906,9.390119968827443
14399,0,192.6149139404297,-66.29541015625,0.03394916281104088,9.365658755678192
14400,0,192.61741638183594,-66.061767578125,0.03397407382726669,9.340433397144967
14401,0,192.61985778808594,-65.82876586914062,0.03399619832634926,9.314754306008377
14402,0,192.62220764160156,-65.59640502929688,0.03401569277048111,9.28939891005554
14403,0,192.62440490722656,-65.3646469116211,0.034031983464956284,9.265187605247249
14404,0,192.62660217285156,-65.13350677490234,0.03404605761170387,9.240390547549213
14405,0,192.6287384033203,-64.90296936035156,0.03405769169330597,9.216543589118105
14406,0,192.63095092773438,-64.67300415039062,0.034067001193761826,9.193569273511946
14407,0,192.63308715820312,-64.44358825683594,0.03407394513487816,9.171712001271173
14408,0,192.63519287109375,-64.2146987915039,0.03407863527536392,9.15102123658306
14409,0,192.63731384277344,-63.98630142211914,0.03408157452940941,9.131160663760186
14410,0,192.63943481445312,-63.75840377807617,0.03408290818333626,9.111686516767946
14411,0,192.64154052734375,-63.53097152709961,0.0340832881629467,9.092946383570423
14412,0,192.6436309814453,-63.30398941040039,0.03408244997262955,9.075308136371774
14413,0,192.64578247070312,-63.077415466308594,0.03408031538128853,9.059221894126397
14414,0,192.6479034423828,-62.851234436035156,0.03407730162143707,9.043515636159308
14415,0,192.65003967285156,-62.62545394897461,0.03407401964068413,9.027465765646346
14416,0,192.652099609375,-62.40009307861328,0.034071195870637894,9.01068624256761
14417,0,192.6541748046875,-62.1751708984375,0.034069519490003586,8.992391302012283
14418,0,192.65621948242188,-61.95074462890625,0.03406944125890732,8.972081555948403
14419,0,192.65826416015625,-61.72686004638672,0.034071121364831924,8.950151785026348
14420,0,192.66043090820312,-61.50358581542969,0.03407531604170799,8.925030509878475
14421,0,192.66262817382812,-61.28095245361328,0.03408088535070419,8.90002478227572
14422,0,192.66497802734375,-61.05889129638672,0.03408573195338249,8.877482074832079
14423,0,192.66729736328125,-60.83733367919922,0.034088172018527985,8.85832335126679
14424,0,192.6695098876953,-60.61617660522461,0.034087181091308594,8.84340444537716
14425,0,192.67166137695312,-60.395286560058594,0.03408176451921463,8.833518794456868
14426,0,192.6737823486328,-60.1745491027832,0.034071654081344604,8.829171330482376
14427,0,192.6758575439453,-59.953880310058594,0.034058455377817154,8.825725816527019
14428,0,192.67796325683594,-59.733299255371094,0.03404426574707031,8.822432586266387
14429,0,192.67999267578125,-59.51280212402344,0.034030377864837646,8.819154873877716
14430,0,192.68191528320312,-59.292381286621094,0.03401752561330795,8.81587415309765
14431,0,192.68380737304688,-59.07204055786133,0.03400585055351257,8.81261735811942
14432,0,192.68568420410156,-58.85179138183594,0.03399551287293434,8.809362517783308
14433,0,192.68756103515625,-58.631614685058594,0.03398643434047699,8.806108443367451
14434,0,192.68942260742188,-58.411521911621094,0.033978499472141266,8.802855474627137
14435,0,192.69126892089844,-58.1915168762207,0.03397155553102493,8.799601163756455
14436,0,192.693115234375,-57.97159194946289,0.03396572172641754,8.796345499580648
14437,0,192.69497680664062,-57.75174331665039,0.0339604951441288,8.793097474217932
14438,0,192.6968536376953,-57.531986236572266,0.03395618498325348,8.789850020636301
14439,0,192.69879150390625,-57.31230163574219,0.03395240753889084,8.786595667773504
14440,0,192.7008514404297,-57.092708587646484,0.033949051052331924,8.783323838376003
14441,0,192.70301818847656,-56.873191833496094,0.03394630178809166,8.78007116444634
14442,0,192.70523071289062,-56.65375900268555,0.03394397720694542,8.77682590728067
14443,0,192.7074737548828,-56.43441390991211,0.03394191712141037,8.773585025315995
14444,0,192.7097625732422,-56.21514129638672,0.03394012525677681,8.770342319957866
14445,0,192.71205139160156,-55.99595642089844,0.03393859788775444,8.76710548622312
14446,0,192.71437072753906,-55.77684783935547,0.033937375992536545,8.763868245375585
14447,0,192.71681213378906,-55.55707550048828,0.03391963988542557,8.799458285639163
14448,0,192.71929931640625,-55.3364143371582,0.03389068692922592,8.834871209104152
14449,0,192.72178649902344,-55.11483383178711,0.03385661914944649,8.871945707163805
14450,0,192.724365234375,-54.89231491088867,0.03382137045264244,8.90948131597008
14451,0,192.7269744873047,-54.66886520385742,0.033787574619054794,8.946644832551598
14452,0,192.72962951660156,-54.44451904296875,0.033757247030735016,8.982037293935944
14453,0,192.73239135742188,-54.2193603515625,0.033731840550899506,9.014520732091977
14454,0,192.73529052734375,-53.99342346191406,0.03371166065335274,9.045081874937098
14455,0,192.73829650878906,-53.766746520996094,0.03369586914777756,9.074631581473378
14456,0,192.7413787841797,-53.53934860229492,0.03368362411856651,9.103636383257477
14457,0,192.7444610595703,-53.31124496459961,0.03367416188120842,9.13195428594827
14458,0,192.74752807617188,-53.082435607910156,0.033667027950286865,9.159795275509307
14459,0,192.7505645751953,-52.85297393798828,0.03366241231560707,9.185295889071076
14460,0,192.7536163330078,-52.62294006347656,0.03366115316748619,9.207601916967214
14461,0,192.7566375732422,-52.39237594604492,0.033662643283605576,9.228330957322541
14462,0,192.75965881347656,-52.16134262084961,0.033666495233774185,9.247013320291483
14463,0,192.76266479492188,-51.929847717285156,0.033671796321868896,9.265322889293106
14464,0,192.76576232910156,-51.697914123535156,0.0336780920624733,9.282483124229302
14465,0,192.76882934570312,-51.465576171875,0.03368503600358963,9.298535524584796
14466,0,192.7718505859375,-51.23284912109375,0.03369247540831566,9.313793041148344
14467,0,192.77487182617188,-50.999759674072266,0.03370014205574989,9.328075779087142
14468,0,192.77772521972656,-50.76633071899414,0.03370807692408562,9.341272551489554
14469,0,192.7806396484375,-50.53262710571289,0.03371688723564148,9.352040634452818
14470,0,192.78363037109375,-50.29866409301758,0.03372650220990181,9.361791651083669
14471,0,192.7867889404297,-50.064476013183594,0.033735960721969604,9.371125321565826
14472,0,192.7899932861328,-49.8300666809082,0.03374546021223068,9.379588783580612
14473,0,192.7932586669922,-49.5954475402832,0.0337543860077858,9.388002265629387
14474,0,192.7965545654297,-49.36063003540039,0.033762816339731216,9.39619511069955
14475,0,192.79994201660156,-49.1256103515625,0.033770523965358734,9.403920817921898
14476,0,192.80331420898438,-48.89040756225586,0.033777885138988495,9.410768666500887
14477,0,192.80667114257812,-48.65505599975586,0.03378532454371452,9.41644439069803
14478,0,192.8099822998047,-48.419612884521484,0.03379344940185547,9.419696738758399
14479,0,192.8134002685547,-48.18421173095703,0.033804815262556076,9.414323822956407
14480,0,192.8168182373047,-47.94924545288086,0.03382476791739464,9.398425408762765
14481,0,192.82020568847656,-47.71450424194336,0.033844221383333206,9.388699607328926
14482,0,192.82366943359375,-47.480037689208984,0.03386322036385536,9.377245535464397
14483,0,192.8270721435547,-47.24589920043945,0.03388187289237976,9.36389328195276
14484,0,192.83042907714844,-47.01209259033203,0.03389972448348999,9.350272061968527
14485,0,192.833740234375,-46.778621673583984,0.03391570970416069,9.337414962923676
14486,0,192.83702087402344,-46.54543685913086,0.033929403871297836,9.325698445813469
14487,0,192.84033203125,-46.31254196166992,0.033940620720386505,9.314391878197267
14488,0,192.84356689453125,-46.079925537109375,0.033950041979551315,9.30306401147426
14489,0,192.84677124023438,-45.84758758544922,0.03395805135369301,9.291711059441528
14490,0,192.84991455078125,-45.61550521850586,0.033964041620492935,9.282251392569181
14491,0,192.85302734375,-45.38362121582031,0.03396774083375931,9.274269730998213
14492,0,192.85606384277344,-45.15192413330078,0.03396949544548988,9.267342509179851
14493,0,192.85902404785156,-44.92036056518555,0.033969342708587646,9.261951419041614
14494,0,192.86195373535156,-44.68891906738281,0.03396785631775856,9.25701954269502
14495,0,192.8648223876953,-44.45759963989258,0.03396572172641754,9.25234157526092
14496,0,192.86769104003906,-44.22637176513672,0.03396274521946907,9.248926216934427
14497,0,192.87054443359375,-43.99521255493164,0.03395896777510643,9.246132175109583
14498,0,192.87339782714844,-43.764129638671875,0.03395511582493782,9.243363521812482
14499,0,192.8762664794922,-43.53310012817383,0.03395095840096474,9.241126365801838
14500,0,192.879150390625,-43.3021240234375,0.03394680097699165,9.239285245453438
14501,0,192.88204956054688,-43.07118606567383,0.033942870795726776,9.237640650348625
14502,0,192.8849334716797,-42.84028244018555,0.0339389406144619,9.236624660235245
14503,0,192.88780212402344,-42.60939407348633,0.03393493592739105,9.235704313166968
14504,0,192.89068603515625,-42.3785400390625,0.033931463956832886,9.23444087283005
14505,0,192.8935546875,-42.14772033691406,0.033928412944078445,9.233058978820791
14506,0,192.89645385742188,-41.91693115234375,0.03392566740512848,9.231870608801753
14507,0,192.8993377685547,-41.68617248535156,0.03392326459288597,9.230973966241043
14508,0,192.9022674560547,-41.45542907714844,0.033920858055353165,9.230484440095532
14509,0,192.9052734375,-41.22468566894531,0.03391841799020767,9.230381012153012
14510,0,192.90823364257812,-40.99395751953125,0.03391639515757561,9.229348714556041
14511,0,192.91122436523438,-40.7632942199707,0.03391551971435547,9.226635499850458
14512,0,192.91415405273438,-40.532711029052734,0.03391578420996666,9.223200626058626
14513,0,192.91709899902344,-40.30222702026367,0.03391712158918381,9.21898115554607
14514,0,192.9201202392578,-40.07187271118164,0.03391929715871811,9.213781921850606
14515,0,192.9231414794922,-39.8416633605957,0.03392226994037628,9.207926811928173
14516,0,192.92616271972656,-39.611602783203125,0.03392577916383743,9.201613550938404
14517,0,192.92916870117188,-39.381710052490234,0.03392951935529709,9.194984132205379
14518,0,192.93218994140625,-39.15198516845703,0.033933255821466446,9.188196714696346
14519,0,192.93505859375,-38.92243194580078,0.03393680602312088,9.181304675231896
14520,0,192.93788146972656,-38.693031311035156,0.03393977880477905,9.17526491989951
14521,0,192.94064331054688,-38.46378707885742,0.033942144364118576,9.169052680797002
14522,0,192.9432830810547,-38.23469161987305,0.03394435718655586,9.162713152515806
14523,0,192.94577026367188,-38.005794525146484,0.03394695371389389,9.154242225716693
14524,0,192.94818115234375,-37.77717590332031,0.0339515283703804,9.142268712718437
14525,0,192.9505157470703,-37.54890441894531,0.033958397805690765,9.127990380325778
14526,0,192.95286560058594,-37.32099151611328,0.03396613895893097,9.113576303079164
14527,0,192.95516967773438,-37.093441009521484,0.033973921090364456,9.099342979564113
14528,0,192.9573974609375,-36.8661994934082,0.03398025408387184,9.08749447467519
14529,0,192.95957946777344,-36.63919448852539,0.0339839942753315,9.078703915500322
14530,0,192.9617156982422,-36.412353515625,0.03398437425494194,9.072848801572436
14531,0,192.9637451171875,-36.185604095458984,0.033981818705797195,9.069499458889814
14532,0,192.96578979492188,-35.95890426635742,0.033976707607507706,9.068085998637086
14533,0,192.96778869628906,-35.73219299316406,0.0339694581925869,9.068860380545315
14534,0,192.96975708007812,-35.50543212890625,0.033960532397031784,9.071289579656177
14535,0,192.97174072265625,-35.278587341308594,0.033950574696063995,9.074673643727499
14536,0,192.9737091064453,-35.0516471862793,0.03394054248929024,9.078690216249417
14537,0,192.97567749023438,-34.824588775634766,0.03393039479851723,9.08353701475295
14538,0,192.9777374267578,-34.59739303588867,0.033920325338840485,9.0894475510494
14539,0,192.9798583984375,-34.370033264160156,0.033910177648067474,9.096402237189373
14540,0,192.98208618164062,-34.142486572265625,0.03390033543109894,9.103794600576627
14541,0,192.98434448242188,-33.91475296020508,0.03389118239283562,9.111413250221819
