ts,agent_id,throttle,steer,brake
14373,0,0.851708173751831,-0.0003246075939387083,0.0
14374,0,0.6708898544311523,0.00014342401118483394,0.0
14375,0,0.6493963003158569,-0.0013028528774157166,0.0
14376,0,0.6307896375656128,-0.0027066601905971766,0.0
14377,0,0.6138603687286377,-0.0012508367653936148,0.0
14378,0,0.5258945226669312,-0.002226774115115404,0.0
14379,0,0.508711576461792,-0.004067113157361746,0.0
14380,0,0.5114881992340088,-0.001440452761016786,0.0
14381,0,0.2939103841781616,-0.0025365145411342382,0.0
14382,0,0.3517090082168579,-0.002929308684542775,0.0
14383,0,0.36114203929901123,-0.0011330017587170005,0.0
14384,0,0.3698749542236328,-0.0003552267444320023,0.0
14385,0,0.3394619822502136,-0.0007708793273195624,0.0
14386,0,0.31869521737098694,-0.00029352595447562635,0.0
14387,0,0.36765092611312866,-0.0002966792380902916,0.0
14388,0,0.2699347138404846,0.00022681349946651608,0.0
14389,0,0.24588695168495178,0.00160931923892349,0.0
14390,0,0.23886734247207642,0.0034386615734547377,0.0
14391,0,0.35910481214523315,0.0023695691488683224,0.0
14392,0,0.2072649747133255,0.004311916884034872,0.0
14393,0,0.31782299280166626,0.003447815543040633,0.0
14394,0,0.3684793710708618,0.003528047353029251,0.0
14395,0,0.35319066047668457,0.004591335542500019,0.0
14396,0,0.3488008677959442,0.0038222833536565304,0.0
14397,0,0.31583958864212036,0.0029076712671667337,0.0
14398,0,0.32082226872444153,0.0029591452330350876,0.0
14399,0,0.337706595659256,0.003980941604822874,0.0
14400,0,0.44183480739593506,0.0033713371958583593,0.0
14401,0,0.3004354238510132,0.0055632744915783405,0.0
14402,0,0.39945271611213684,0.0016088681295514107,0.0
14403,0,0.39026522636413574,0.0027688362170010805,0.0
14404,0,0.40874162316322327,0.00014956264931242913,0.0
14405,0,0.4213999807834625,0.0019279589178040624,0.0
14406,0,0.4215927720069885,0.0013746978947892785,0.0
14407,0,0.39078179001808167,0.00030142621835693717,0.0
14408,0,0.41211190819740295,0.0006162381614558399,0.0
14409,0,0.42010635137557983,0.00024507573107257485,0.0
14410,0,0.4778946042060852,0.0004372302792035043,0.0
14411,0,0.4315246045589447,-0.0016150821465998888,0.0
14412,0,0.39274856448173523,-0.0004377098230179399,0.0
14413,0,0.37475675344467163,0.00025943192304112017,0.0
14414,0,0.34270229935646057,0.0008390588336624205,0.0
14415,0,0.2715761959552765,0.00044406476081348956,0.0
14416,0,0.3241584599018097,0.0003590345731936395,0.0
14417,0,0.17684628069400787,0.0007233753567561507,0.0
14418,0,0.3304055631160736,-0.004086384084075689,0.0
14419,0,0.4434548318386078,-0.0018202012870460749,0.0
14420,0,0.49314361810684204,-0.004535413347184658,0.0
14421,0,0.5512009263038635,-0.0007712706574238837,0.0
14422,0,0.6493339538574219,0.0011567508336156607,0.0
14423,0,0.6214261651039124,0.001199018326587975,0.0
14424,0,0.6273675560951233,0.0009514467674307525,0.0
14425,0,0.6021616458892822,0.0016373172402381897,0.0
14426,0,0.5362974405288696,-0.0003592836146708578,0.0
14427,0,0.7036769390106201,0.0027888088952749968,0.0
14428,0,0.6699739098548889,0.004117682110518217,0.0
14429,0,0.6362197399139404,0.0019872563425451517,0.0
14430,0,0.6532322764396667,0.0012243569362908602,0.0
14431,0,0.6650406122207642,0.001442710985429585,0.0
14432,0,0.6935909390449524,0.0004796002176590264,0.0
14433,0,0.6921993494033813,0.0020795692689716816,0.0
14434,0,0.7225977182388306,-0.0005840566009283066,0.0
14435,0,0.7639741897583008,0.0004892364959232509,0.0
14436,0,0.7265481352806091,-5.3554376790998504e-05,0.0
14437,0,0.7544068694114685,-0.0016658504027873278,0.0
14438,0,0.7604241967201233,-0.004011519718915224,0.0
14439,0,0.7725970149040222,-0.0034697388764470816,0.0
14440,0,0.799606204032898,-0.0031329351477324963,0.0
14441,0,0.8282384276390076,-0.0022486092057079077,0.0
14442,0,0.8026294112205505,-0.0030140571761876345,0.0
14443,0,0.7926604151725769,-0.001840286306105554,0.0
14444,0,0.8258914351463318,-0.0021680486388504505,0.0
14445,0,0.8468062877655029,-0.003863655962049961,0.0
14446,0,0.8725055456161499,-0.0028351731598377228,0.0
14447,0,0.8105740547180176,-0.0020847716368734837,0.0
14448,0,0.7739582061767578,-0.0028628013096749783,0.0
14449,0,0.7041758894920349,-0.0013050243724137545,0.0
14450,0,0.5834569334983826,-0.0028068292886018753,0.0
14451,0,0.6103819012641907,-0.004025530070066452,0.0
14452,0,0.6478525996208191,-0.004244852811098099,0.0
14453,0,0.6834617853164673,-0.005237361881881952,0.0
14454,0,0.6506161093711853,-0.0033397262450307608,0.0
14455,0,0.6983620524406433,-0.0018113789847120643,0.0
14456,0,0.5931552052497864,-0.0006731962785124779,0.0
14457,0,0.4655657112598419,0.0004267601761966944,0.0
14458,0,0.587518036365509,-0.00056739232968539,0.0
14459,0,0.4896635413169861,0.0004048395494464785,0.0
14460,0,0.6171307563781738,0.00039780017687007785,0.0
14461,0,0.5487249493598938,0.0006040348671376705,0.0
14462,0,0.5242093801498413,-0.0014966537710279226,0.0
14463,0,0.5507484078407288,5.9446832892717794e-05,0.0
14464,0,0.5128567814826965,0.0013608767185360193,0.0
14465,0,0.5457724928855896,0.0005826564156450331,0.0
14466,0,0.3942285478115082,0.005248855333775282,0.0
14467,0,0.4538830816745758,-0.0005512972711585462,0.0
14468,0,0.5270613431930542,-0.000660025398246944,0.0
14469,0,0.45118919014930725,-0.004964145831763744,0.0
14470,0,0.5141018033027649,-0.0022775379475206137,0.0
14471,0,0.5033245086669922,-0.0022469800896942616,0.0
14472,0,0.4977116286754608,-0.002119813347235322,0.0
14473,0,0.4570426046848297,-0.003462651278823614,0.0
14474,0,0.4551868736743927,-0.0011012271279469132,0.0
14475,0,0.3715207874774933,6.212484004208818e-05,0.0
14476,0,0.28653261065483093,0.00022641508257947862,0.0
14477,0,0.0,-0.0026084152050316334,1.0
14478,0,0.18083742260932922,-0.0008921223343349993,0.0
14479,0,0.2424507886171341,-4.1318377043353394e-05,0.0
14480,0,0.16842034459114075,-0.0021361899562180042,0.0
14481,0,0.25087621808052063,0.00021462446602527052,0.0
14482,0,0.3100408911705017,0.0017563888104632497,0.0
14483,0,0.3717668950557709,0.00021166756050661206,0.0
14484,0,0.33537644147872925,0.0021577251609414816,0.0
14485,0,0.3170715272426605,-0.00010386725625721738,0.0
14486,0,0.28343841433525085,0.0013998814392834902,0.0
14487,0,0.46577683091163635,0.002206997713074088,0.0
14488,0,0.43201810121536255,0.0018088646465912461,0.0
14489,0,0.3862411677837372,0.0013728566700592637,0.0
14490,0,0.45952287316322327,0.003064574906602502,0.0
14491,0,0.4131196439266205,0.0027670362032949924,0.0
14492,0,0.3684135675430298,0.0026453635655343533,0.0
14493,0,0.4568321108818054,0.0028819614090025425,0.0
14494,0,0.4462464451789856,0.0004707594052888453,0.0
14495,0,0.3893022835254669,0.0018581572221592069,0.0
14496,0,0.42495661973953247,0.000776508531998843,0.0
14497,0,0.4362280070781708,0.0003525843203533441,0.0
14498,0,0.4054155945777893,-0.0008818372152745724,0.0
14499,0,0.4509575366973877,0.0003890404477715492,0.0
14500,0,0.4335167109966278,-0.00021216274762991816,0.0
14501,0,0.3958575427532196,0.0006119550671428442,0.0
14502,0,0.39949968457221985,-1.0216843975285883e-06,0.0
14503,0,0.419760137796402,-0.00019514276937115937,0.0
14504,0,0.4300323724746704,-0.0007420773035846651,0.0
14505,0,0.4324793517589569,6.497359572676942e-05,0.0
14506,0,0.4613973796367645,-0.0017193207750096917,0.0
14507,0,0.4021497368812561,-0.0015433751977980137,0.0
14508,0,0.30102938413619995,-0.00018801377154886723,0.0
14509,0,0.35342997312545776,-0.001259209355339408,0.0
14510,0,0.35193151235580444,0.0012985712382942438,0.0
14511,0,0.3205179274082184,-0.0007227350724861026,0.0
14512,0,0.3281588554382324,-0.0011132796062156558,0.0
14513,0,0.33644381165504456,-0.0008426475687883794,0.0
14514,0,0.3330143988132477,-0.0007078765193000436,0.0
14515,0,0.3535324037075043,-0.0005442977999337018,0.0
14516,0,0.3251666724681854,0.0003502278996165842,0.0
14517,0,0.4373307526111603,0.0033069555647671223,0.0
14518,0,0.33862191438674927,0.0018236505566164851,0.0
14519,0,0.38649076223373413,0.0032781963236629963,0.0
14520,0,0.26942455768585205,0.004162479657679796,0.0
14521,0,0.10867442935705185,0.005583019461482763,0.0
14522,0,0.12526673078536987,0.005037065129727125,0.0
14523,0,0.2893771231174469,0.0028933051507920027,0.0
14524,0,0.2550269067287445,0.002881239866837859,0.0
14525,0,0.44136691093444824,0.002396972384303808,0.0
14526,0,0.4739910066127777,0.003041893010959029,0.0
14527,0,0.49970540404319763,0.003204028820618987,0.0
14528,0,0.5225179195404053,0.0023808914702385664,0.0
14529,0,0.4884883761405945,0.004325649701058865,0.0
14530,0,0.5375812649726868,0.0008719760808162391,0.0
14531,0,0.5373802781105042,0.0025775455869734287,0.0
14532,0,0.5117694139480591,0.001576235517859459,0.0
14533,0,0.49053341150283813,0.0012446710607036948,0.0
14534,0,0.5074576139450073,0.0007869018008932471,0.0
14535,0,0.5260452628135681,-0.00011383790842955932,0.0
14536,0,0.5570513010025024,-0.0007306110928766429,0.0
14537,0,0.5210843682289124,-0.002998538315296173,0.0
14538,0,0.5192856192588806,-0.0032143082935363054,0.0
14539,0,0.4932002127170563,-0.002040955936536193,0.0
14540,0,0.44685354828834534,-0.0021262948866933584,0.0
14541,0,0.5209368467330933,-0.0013330806978046894,0.0
14542,0,0.5490428805351257,-0.0011752862483263016,0.0
14543,0,0.561394214630127,-0.0055779521353542805,0.0
14544,0,0.5521610379219055,-0.0030945793259888887,0.0
14545,0,0.5709283947944641,-0.008876573294401169,0.0
14546,0,0.5776061415672302,-0.007807728834450245,0.0
14547,0,0.5526570081710815,-0.0066472128964960575,0.0
14548,0,0.5666666030883789,-0.0005849857698194683,0.0
14549,0,0.583060622215271,-0.001002111122943461,0.0
14550,0,0.557465136051178,-0.00029134456417523324,0.0
14551,0,0.5819447040557861,0.001632625819183886,0.0
14552,0,0.5971789956092834,0.005028661340475082,0.0
14553,0,0.562373161315918,0.004181326366961002,0.0
14554,0,0.5362532138824463,0.002189996186643839,0.0
14555,0,0.5396263003349304,0.001444473979063332,0.0
14556,0,0.558488667011261,-0.0018742537358775735,0.0
14557,0,0.5097107887268066,0.0007902628276497126,0.0
14558,0,0.45986881852149963,0.0025722989812493324,0.0
14559,0,0.46502843499183655,0.001247911131940782,0.0
14560,0,0.4574355185031891,-0.0009873280068859458,0.0
14561,0,0.41715532541275024,-0.002210438484326005,0.0
14562,0,0.4458833634853363,-0.001111651654355228,0.0
14563,0,0.4466642737388611,-0.002586605492979288,0.0
14564,0,0.4363875389099121,0.000327965768519789,0.0
14565,0,0.43777135014533997,-0.001647879951633513,0.0
14566,0,0.4617413878440857,0.0005545458989217877,0.0
14567,0,0.4775574207305908,-0.0005943161086179316,0.0
14568,0,0.4684864580631256,0.00099901482462883,0.0
14569,0,0.47192537784576416,-0.0012427885085344315,0.0
14570,0,0.4459059238433838,0.0012662786757573485,0.0
14571,0,0.5073025226593018,-0.00043229549191892147,0.0
14572,0,0.13232293725013733,0.00042952640797011554,0.0
14573,0,0.16682220995426178,-0.0013472093269228935,0.0
14574,0,0.1621876060962677,0.0012618745677173138,0.0
14575,0,0.0,-0.0032898816280066967,1.0
14576,0,0.15214788913726807,-0.0016553191235288978,0.0
14577,0,0.0,-0.004763352684676647,1.0
14578,0,0.0,-0.006172626744955778,1.0
14579,0,0.13812516629695892,-0.009646127000451088,0.0
14580,0,0.0,-0.003377396147698164,1.0
14581,0,0.0,0.0006704826955683529,1.0
14582,0,0.0,-0.005816906224936247,1.0
14583,0,0.0,0.006467077881097794,1.0
14584,0,0.0,0.009226232767105103,1.0
14585,0,0.12119460105895996,0.005872585345059633,0.0
14586,0,0.0,0.008014609105885029,1.0
14587,0,0.0,0.004804200027137995,1.0
14588,0,0.0,0.0072350772097706795,1.0
14589,0,0.0,0.008096152916550636,1.0
14590,0,0.0,0.006071856245398521,1.0
14591,0,0.0,0.006524183787405491,1.0
