ts,agent_id,throttle,steer,brake
526623,0,0.8999999761581421,-8.50572032504715e-05,0.0
526624,0,0.8999999761581421,0.0006324143032543361,0.0
526625,0,0.8999999761581421,-1.2687078196904622e-05,0.0
526626,0,0.8999999761581421,0.0010404214262962341,0.0
526627,0,0.8999999761581421,0.0017942351987585425,0.0
526628,0,0.8999999761581421,-3.6380719393491745e-05,0.0
526629,0,0.8999999761581421,-0.0009695396875031292,0.0
526630,0,0.8999999761581421,-0.0006939315935596824,0.0
526631,0,0.8999999761581421,0.000266536750132218,0.0
526632,0,0.8999999761581421,-9.465506082051434e-06,0.0
526633,0,0.8999999761581421,-0.0015501612797379494,0.0
526634,0,0.8999999761581421,-0.0036974730901420116,0.0
526635,0,0.8999999761581421,-0.004053859505802393,0.0
526636,0,0.8999999761581421,-0.0035255160182714462,0.0
526637,0,0.8999999761581421,-0.005797888617962599,0.0
526638,0,0.8999999761581421,-0.003890248015522957,0.0
526639,0,0.8999999761581421,-0.0037569853011518717,0.0
526640,0,0.8999999761581421,-0.004431373905390501,0.0
526641,0,0.8999999761581421,-0.004170911852270365,0.0
526642,0,0.8999999761581421,-0.0037797242403030396,0.0
526643,0,0.8999999761581421,-0.0019276572857052088,0.0
526644,0,0.8999999761581421,-0.003583623794838786,0.0
526645,0,0.8999999761581421,-0.001580993877723813,0.0
526646,0,0.8999999761581421,-0.0008714866125956178,0.0
526647,0,0.8999999761581421,0.00037543984944932163,0.0
526648,0,0.8999999761581421,0.0006075339624658227,0.0
526649,0,0.8999999761581421,0.0003741193504538387,0.0
526650,0,0.8999999761581421,0.002254918683320284,0.0
526651,0,0.8999999761581421,0.0022461062762886286,0.0
526652,0,0.8999999761581421,0.0018277188064530492,0.0
526653,0,0.8999999761581421,0.0020828121341764927,0.0
526654,0,0.8999999761581421,0.0020481531973928213,0.0
526655,0,0.8999999761581421,0.002955387346446514,0.0
526656,0,0.8999999761581421,0.002856972860172391,0.0
526657,0,0.8999999761581421,0.0006755355861969292,0.0
526658,0,0.8999999761581421,0.002869206015020609,0.0
526659,0,0.8999999761581421,-0.001586457947269082,0.0
526660,0,0.8589540719985962,0.0023827143013477325,0.0
526661,0,0.8423743844032288,-0.0011471842881292105,0.0
526662,0,0.7836604118347168,-0.0005959966219961643,0.0
526663,0,0.7364776134490967,0.0011547544272616506,0.0
526664,0,0.6615850329399109,0.00013540280633606017,0.0
526665,0,0.6270913481712341,-0.0009417208493687212,0.0
526666,0,0.6243263483047485,-0.0037555766757577658,0.0
526667,0,0.5429093241691589,-0.0015747897559776902,0.0
526668,0,0.5219323039054871,-0.0033192485570907593,0.0
526669,0,0.5042195916175842,-0.0021909482311457396,0.0
526670,0,0.303812712430954,-0.003181758336722851,0.0
526671,0,0.33069515228271484,-0.0019031795673072338,0.0
526672,0,0.3212812542915344,-0.001907876692712307,0.0
526673,0,0.3642040491104126,-0.0008169404463842511,0.0
526674,0,0.330619752407074,-0.0017180002760142088,0.0
526675,0,0.34273338317871094,-0.00011142600124003366,0.0
526676,0,0.33946698904037476,-0.0003538037999533117,0.0
526677,0,0.25060224533081055,0.000995255308225751,0.0
526678,0,0.0,0.0011900366516783834,1.0
526679,0,0.2401643842458725,0.002529510762542486,0.0
526680,0,0.32295501232147217,0.0023190327920019627,0.0
526681,0,0.21189819276332855,0.004319202620536089,0.0
526682,0,0.3356846868991852,0.003826661966741085,0.0
526683,0,0.40173283219337463,0.0031902845948934555,0.0
526684,0,0.39137551188468933,0.0039299000054597855,0.0
526685,0,0.3462032377719879,0.0035865451209247112,0.0
526686,0,0.3216056227684021,0.002269592136144638,0.0
526687,0,0.38652902841567993,0.0042135450057685375,0.0
526688,0,0.3813473582267761,0.004004362039268017,0.0
526689,0,0.461721807718277,0.0040439642034471035,0.0
526690,0,0.4292033314704895,0.004782677628099918,0.0
526691,0,0.4376640319824219,0.0012408447219058871,0.0
526692,0,0.41235196590423584,0.0017227672506123781,0.0
526693,0,0.457917720079422,0.001124054193496704,0.0
526694,0,0.43232622742652893,0.0021773234475404024,0.0
526695,0,0.4214480519294739,0.001539365272037685,0.0
526696,0,0.4197070002555847,0.000831825949717313,0.0
526697,0,0.44141221046447754,-0.0010234412038698792,0.0
526698,0,0.4544822871685028,-0.00019983283709734678,0.0
526699,0,0.4888554811477661,0.0010365580674260855,0.0
526700,0,0.48364895582199097,-0.00011165224714204669,0.0
526701,0,0.4269503951072693,-0.0002529404009692371,0.0
526702,0,0.4015757143497467,-0.0007497968035750091,0.0
526703,0,0.3648003935813904,0.00027188705280423164,0.0
526704,0,0.23693503439426422,0.0005503396387211978,0.0
526705,0,0.3012475073337555,0.0011361963115632534,0.0
526706,0,0.2639271914958954,0.0003045581397600472,0.0
526707,0,0.25405868887901306,-0.001976856030523777,0.0
526708,0,0.3538658618927002,-0.0025030693504959345,0.0
526709,0,0.49864935874938965,-0.003196347737684846,0.0
526710,0,0.5953435897827148,-0.0008819496142677963,0.0
526711,0,0.6578639149665833,0.0006471248343586922,0.0
526712,0,0.6367902159690857,0.0009426543256267905,0.0
526713,0,0.6034644246101379,0.0012610749108716846,0.0
526714,0,0.5336626172065735,0.0020544412545859814,0.0
526715,0,0.5665014386177063,0.0007453942089341581,0.0
526716,0,0.7010083198547363,0.0019728660117834806,0.0
526717,0,0.6676388382911682,0.00443880632519722,0.0
526718,0,0.6487351655960083,0.00312031083740294,0.0
526719,0,0.6496711373329163,0.0016495503950864077,0.0
526720,0,0.6701922416687012,0.0021216673776507378,0.0
526721,0,0.692396342754364,0.0010331913363188505,0.0
526722,0,0.7061525583267212,0.001115224789828062,0.0
526723,0,0.7094386219978333,-0.001335538225248456,0.0
526724,0,0.7548971772193909,0.00046713941264897585,0.0
526725,0,0.7520633935928345,-0.0003982939524576068,0.0
526726,0,0.7498821020126343,-0.001920726033858955,0.0
526727,0,0.763778805732727,-0.0039009815081954002,0.0
526728,0,0.772098958492279,-0.007363441865891218,0.0
526729,0,0.7861332297325134,-0.002551077166572213,0.0
526730,0,0.785942792892456,-0.0034131365828216076,0.0
526731,0,0.7833107113838196,-0.0045492746867239475,0.0
526732,0,0.7839871048927307,-0.003136836923658848,0.0
526733,0,0.8464687466621399,-0.0023946757428348064,0.0
526734,0,0.8458232879638672,-0.004182877484709024,0.0
526735,0,0.8426447510719299,-0.0024271062575280666,0.0
526736,0,0.7928775548934937,-0.0011403313837945461,0.0
526737,0,0.7765589356422424,-0.0024200384505093098,0.0
526738,0,0.7092944979667664,-0.0016967186238616705,0.0
526739,0,0.5659303069114685,-0.0015891914954409003,0.0
526740,0,0.5945953130722046,-0.002944955602288246,0.0
526741,0,0.6668140292167664,-0.0038932987954467535,0.0
526742,0,0.6796351671218872,-0.0010501074139028788,0.0
526743,0,0.6424462795257568,-0.003149855649098754,0.0
526744,0,0.6461635828018188,0.00021774500783067197,0.0
526745,0,0.6144595146179199,0.0006759809912182391,0.0
526746,0,0.5744540691375732,0.0002445890859235078,0.0
526747,0,0.4458441734313965,0.0009098395239561796,0.0
526748,0,0.47239670157432556,0.0002586037735454738,0.0
526749,0,0.510362982749939,0.00040054222336038947,0.0
526750,0,0.5481387972831726,0.0010297548724338412,0.0
526751,0,0.5033482313156128,-0.0004476121685001999,0.0
526752,0,0.5145130157470703,0.0006466538761742413,0.0
526753,0,0.5028501749038696,0.0014466255670413375,0.0
526754,0,0.5439523458480835,0.0016764343017712235,0.0
526755,0,0.3972702622413635,-0.0002890095056500286,0.0
526756,0,0.4072199761867523,-0.0031207147985696793,0.0
526757,0,0.5098785758018494,-0.0005928120226599276,0.0
526758,0,0.50922691822052,-0.004155445843935013,0.0
526759,0,0.5283870697021484,-0.0024427445605397224,0.0
526760,0,0.493245393037796,-0.00271177152171731,0.0
526761,0,0.48723697662353516,-0.0008433049661107361,0.0
526762,0,0.34544438123703003,-6.765018042642623e-05,0.0
526763,0,0.40567874908447266,0.0013784986222162843,0.0
526764,0,0.23614270985126495,4.369897942524403e-05,0.0
526765,0,0.1947949081659317,-0.0005986219621263444,0.0
526766,0,0.2394314855337143,-0.0006739290547557175,0.0
526767,0,0.1668875366449356,-0.0006590464035980403,0.0
526768,0,0.1662338227033615,-0.0006235791952349246,0.0
526769,0,0.18236403167247772,0.00033745545079000294,0.0
526770,0,0.28514474630355835,-0.0016099638305604458,0.0
526771,0,0.3225962519645691,0.0016105629038065672,0.0
526772,0,0.4079117476940155,-0.0012673131423071027,0.0
526773,0,0.4155168831348419,0.0011852782918140292,0.0
526774,0,0.19285987317562103,-0.0005919482791796327,0.0
526775,0,0.3400421142578125,0.0021481344010680914,0.0
526776,0,0.4245268702507019,0.002758273622021079,0.0
526777,0,0.41809818148612976,0.0014189219800755382,0.0
526778,0,0.350856751203537,0.0001817783631850034,0.0
526779,0,0.40093669295310974,0.003366768127307296,0.0
526780,0,0.41159936785697937,0.002224420430138707,0.0
526781,0,0.44033077359199524,0.004388039465993643,0.0
526782,0,0.4130192995071411,0.002513727406039834,0.0
526783,0,0.4225637912750244,0.0005732307326979935,0.0
526784,0,0.39250239729881287,0.0015891971997916698,0.0
526785,0,0.4143197238445282,0.0023445107508450747,0.0
526786,0,0.4072519838809967,0.003394397674128413,0.0
526787,0,0.4014296233654022,-0.003037220099940896,0.0
526788,0,0.43660885095596313,-0.001667979173362255,0.0
526789,0,0.41818222403526306,-0.00018949648074340075,0.0
526790,0,0.36927762627601624,-0.0014663292095065117,0.0
526791,0,0.41446325182914734,-0.0017058212542906404,0.0
526792,0,0.41954344511032104,-0.0015444780001416802,0.0
526793,0,0.4386831820011139,-0.0017450563609600067,0.0
526794,0,0.44404858350753784,-0.0009443447925150394,0.0
526795,0,0.48199284076690674,-0.0026889729779213667,0.0
526796,0,0.36757972836494446,1.1617011296038982e-05,0.0
526797,0,0.349632203578949,0.0008344484958797693,0.0
526798,0,0.3363547921180725,0.000345439650118351,0.0
526799,0,0.3248080909252167,-0.00032481105881743133,0.0
526800,0,0.3413417637348175,-0.0008532841457054019,0.0
526801,0,0.35126274824142456,-0.001812369329854846,0.0
526802,0,0.3640061616897583,-0.001682977075688541,0.0
526803,0,0.356567919254303,-0.000991541426628828,0.0
526804,0,0.3295404016971588,-0.0005460366373881698,0.0
526805,0,0.3376873731613159,0.00013550667790696025,0.0
526806,0,0.43791136145591736,0.0021444603335112333,0.0
526807,0,0.31033116579055786,0.002547085750848055,0.0
526808,0,0.4614192843437195,0.002522223861888051,0.0
526809,0,0.29525965452194214,0.0029014202300459146,0.0
526810,0,0.26125049591064453,0.005863982252776623,0.0
526811,0,0.2579059302806854,0.005546180531382561,0.0
526812,0,0.30122044682502747,0.0023538325913250446,0.0
526813,0,0.2183622568845749,0.0039850082248449326,0.0
526814,0,0.455474853515625,0.0035717037972062826,0.0
526815,0,0.4868806004524231,0.0017764539225026965,0.0
526816,0,0.4830723702907562,0.0034597781486809254,0.0
526817,0,0.5470937490463257,0.0030325015541166067,0.0
526818,0,0.5140421390533447,0.0031043067574501038,0.0
526819,0,0.5512122511863708,-0.0038949495647102594,0.0
526820,0,0.5226556658744812,0.0009881248697638512,0.0
526821,0,0.5251167416572571,0.0011707498924806714,0.0
526822,0,0.5196409821510315,0.00127242726739496,0.0
526823,0,0.5039528608322144,0.0007682482828386128,0.0
526824,0,0.5260326266288757,-0.00012771743058692664,0.0
526825,0,0.5397813320159912,-0.0020462919492274523,0.0
526826,0,0.4952331483364105,-0.0009324047714471817,0.0
526827,0,0.4996981620788574,-0.0027541883755475283,0.0
526828,0,0.4527527987957001,-0.0020029074512422085,0.0
526829,0,0.5025694370269775,-0.0019630291499197483,0.0
526830,0,0.5084002614021301,-0.001246815430931747,0.0
526831,0,0.48703548312187195,-0.0014046896249055862,0.0
526832,0,0.5486218929290771,-0.0030501007568091154,0.0
526833,0,0.5621306896209717,-0.006431599147617817,0.0
526834,0,0.5643466114997864,-0.009173087775707245,0.0
526835,0,0.6015393733978271,-0.006055844947695732,0.0
526836,0,0.5662612915039062,-0.0038440788630396128,0.0
526837,0,0.5533552169799805,0.0002885655267164111,0.0
526838,0,0.5814014673233032,0.0004476150206755847,0.0
526839,0,0.541405439376831,0.00041881867218762636,0.0
526840,0,0.5677400827407837,0.0026060985401272774,0.0
526841,0,0.5897238850593567,0.005459302105009556,0.0
526842,0,0.5453370213508606,0.00432096142321825,0.0
526843,0,0.5116137862205505,0.003247117390856147,0.0
526844,0,0.540632963180542,0.002807611832395196,0.0
526845,0,0.5553120970726013,-0.0008616966661065817,0.0
526846,0,0.5042617321014404,0.0019986045081168413,0.0
526847,0,0.476182222366333,0.0027993700932711363,0.0
526848,0,0.4642232656478882,0.002391290385276079,0.0
526849,0,0.4183695316314697,-0.0005689590470865369,0.0
526850,0,0.4383900761604309,-0.0025703979190438986,0.0
526851,0,0.4443051517009735,-0.002315897960215807,0.0
526852,0,0.43582749366760254,-0.001520449877716601,0.0
526853,0,0.4235805571079254,0.0004387756052892655,0.0
526854,0,0.4474032521247864,0.0003977859450969845,0.0
526855,0,0.4360194504261017,0.0008623242028988898,0.0
526856,0,0.4647209346294403,2.1964748157188296e-05,0.0
526857,0,0.46943193674087524,0.0003709973825607449,0.0
526858,0,0.4462653696537018,-0.0008278872119262815,0.0
526859,0,0.4265008270740509,0.0003759521059691906,0.0
526860,0,0.44743117690086365,0.0005196635611355305,0.0
526861,0,0.13369986414909363,-0.0002576574916020036,0.0
526862,0,0.1843579262495041,-0.000340672762831673,0.0
526863,0,0.3414994478225708,0.0008766562095843256,0.0
526864,0,0.0,-0.004608023911714554,1.0
526865,0,0.0,-0.0011796519393101335,1.0
526866,0,0.0,-0.0021209786646068096,1.0
526867,0,0.0,-0.006714174058288336,1.0
526868,0,0.1370433270931244,-0.013595368713140488,0.0
526869,0,0.0,-0.0033272411674261093,1.0
526870,0,0.0,-0.001977437874302268,1.0
526871,0,0.0,-0.006153414025902748,1.0
526872,0,0.0,0.00678742490708828,1.0
526873,0,0.0,0.00834528636187315,1.0
526874,0,0.2302239090204239,0.0025070749688893557,0.0
526875,0,0.0,0.004419066943228245,1.0
526876,0,0.0,0.004846116062253714,1.0
526877,0,0.0,0.006021053530275822,1.0
526878,0,0.0,0.005344116594642401,1.0
526879,0,0.0,0.0057350266724824905,1.0
526880,0,0.0,0.002250074874609709,1.0
