ts,agent_id,x,y,z,v
526831,0,192.99319458007812,-33.671539306640625,0.03387477621436119,9.147589449684007
526832,0,192.99566650390625,-33.44273376464844,0.033869095146656036,9.154349140032602
526833,0,192.99815368652344,-33.21375274658203,0.033864136785268784,9.16125724132642
526834,0,193.000732421875,-32.98460006713867,0.033859748393297195,9.168322201730449
526835,0,193.00352478027344,-32.75525665283203,0.033855512738227844,9.176301747461316
526836,0,193.00657653808594,-32.52570343017578,0.03385104984045029,9.185193329925516
526837,0,193.0097198486328,-32.29590606689453,0.03384612873196602,9.195187024776141
526838,0,193.0128936767578,-32.06583786010742,0.03384082764387131,9.206290741861363
526839,0,193.01597595214844,-31.83548355102539,0.033835142850875854,9.21776828122789
526840,0,193.0189666748047,-31.604835510253906,0.03382953628897667,9.229602385547684
526841,0,193.02194213867188,-31.37388038635254,0.03382381424307823,9.241866314416017
526842,0,193.02484130859375,-31.14261817932129,0.03381870314478874,9.254089783482074
526843,0,193.02757263183594,-30.91104507446289,0.03381381928920746,9.266701245302794
526844,0,193.03021240234375,-30.679141998291016,0.03380905091762543,9.27976202309742
526845,0,193.03280639648438,-30.44692039489746,0.03380470350384712,9.292439415464482
526846,0,193.03538513183594,-30.214391708374023,0.03380126878619194,9.304525022421675
526847,0,193.03805541992188,-29.9815673828125,0.03379863500595093,9.316533841902256
526848,0,193.04067993164062,-29.74843978881836,0.03379642590880394,9.32843323073014
526849,0,193.0432586669922,-29.515033721923828,0.033794935792684555,9.33943656285064
526850,0,193.0457305908203,-29.281375885009766,0.033794667571783066,9.349313130751424
526851,0,193.0482940673828,-29.0474910736084,0.03379558399319649,9.357867700561478
526852,0,193.0509796142578,-28.81342887878418,0.03379794955253601,9.364851745234724
526853,0,193.0537109375,-28.579214096069336,0.03380138427019119,9.370849210070439
526854,0,193.0564727783203,-28.344865798950195,0.033805884420871735,9.37603893822324
526855,0,193.05918884277344,-28.11039924621582,0.03381088003516197,9.380376646012445
526856,0,193.0618896484375,-27.87584114074707,0.0338163748383522,9.383986704961998
526857,0,193.06454467773438,-27.641197204589844,0.033822059631347656,9.38722445715061
526858,0,193.06719970703125,-27.40648078918457,0.03382766619324684,9.39015241569213
526859,0,193.06988525390625,-27.17169189453125,0.033832814544439316,9.393196814425593
526860,0,193.07257080078125,-26.93682289123535,0.03383750841021538,9.396262614329135
526861,0,193.07525634765625,-26.701881408691406,0.0338418185710907,9.398965981918023
526862,0,193.07791137695312,-26.466886520385742,0.033846016973257065,9.401238983644333
526863,0,193.08056640625,-26.231840133666992,0.03385009616613388,9.402785469522987
526864,0,193.083251953125,-25.996828079223633,0.03385566547513008,9.400388069437797
526865,0,193.0858917236328,-25.761940002441406,0.03386356309056282,9.394707896672879
526866,0,193.0886993408203,-25.52729034423828,0.03387477621436119,9.382656776139914
526867,0,193.09153747558594,-25.293363571166992,0.033897705376148224,9.34832602617147
526868,0,193.09439086914062,-25.060741424560547,0.03393745422363281,9.291127903030459
526869,0,193.097412109375,-24.82999038696289,0.033995743840932846,9.211392107428027
526870,0,193.10081481933594,-24.60151481628418,0.03406848758459091,9.121291680789534
526871,0,193.1041717529297,-24.374813079833984,0.034134216606616974,9.050945375957642
526872,0,193.10743713378906,-24.150426864624023,0.034204673022031784,8.952343486374453
526873,0,193.1107940673828,-23.929006576538086,0.03428710997104645,8.827754625324545
526874,0,193.11380004882812,-23.711191177368164,0.034384842962026596,8.677179176235297
526875,0,193.11648559570312,-23.49760627746582,0.03449779376387596,8.503152552096994
526876,0,193.11907958984375,-23.288293838500977,0.03461219742894173,8.33902099497209
526877,0,193.12158203125,-23.082462310791016,0.03470519930124283,8.199103298338454
526878,0,193.1239471435547,-22.880678176879883,0.03479381650686264,8.031068904286572
526879,0,193.12612915039062,-22.683305740356445,0.03488212451338768,7.8540882989166
526880,0,193.128173828125,-22.490346908569336,0.034965630620718,7.677290418047272
