ts,agent_id,throttle,steer,brake
20571,0,0.3211510479450226,0.00040377231198363006,0.0
20572,0,0.3122742176055908,0.0005248303059488535,0.0
20573,0,0.0,0.001397392712533474,1.0
20574,0,0.2931119501590729,-0.000369084911653772,0.0
20575,0,0.28309038281440735,-0.000309117283904925,0.0
20576,0,0.2731720507144928,-0.0019019386963918805,0.0
20577,0,0.2631084620952606,-0.003811729373410344,0.0
20578,0,0.2529335618019104,-0.0027151908725500107,0.0
20579,0,0.24259626865386963,-0.003940340597182512,0.0
20580,0,0.237790048122406,-0.003759582294151187,0.0
20581,0,0.24206875264644623,-0.005552295129746199,0.0
20582,0,0.34695351123809814,-0.0035090239252895117,0.0
20583,0,0.4360940456390381,-0.004775121808052063,0.0
20584,0,0.48805534839630127,-0.004871470388025045,0.0
20585,0,0.46857893466949463,-0.0030653690919280052,0.0
20586,0,0.48316073417663574,-0.004039127845317125,0.0
20587,0,0.48046252131462097,-0.0033418110106140375,0.0
20588,0,0.46465978026390076,-0.0025940246414393187,0.0
20589,0,0.47489938139915466,-0.0023917388170957565,0.0
20590,0,0.4934995770454407,-0.0030846158042550087,0.0
20591,0,0.4889259338378906,-0.0017722505144774914,0.0
20592,0,0.4095189869403839,-0.0023501229006797075,0.0
20593,0,0.4410383701324463,0.0002652247785590589,0.0
20594,0,0.4088018834590912,0.00152240926399827,0.0
20595,0,0.486659973859787,0.0014173026429489255,0.0
20596,0,0.4623880982398987,0.0017207992495968938,0.0
20597,0,0.5143887400627136,0.0016410767566412687,0.0
20598,0,0.534591794013977,0.0017497080843895674,0.0
20599,0,0.4904804825782776,0.001975057413801551,0.0
20600,0,0.5327439308166504,0.002147202380001545,0.0
20601,0,0.5609148144721985,0.0022873792331665754,0.0
20602,0,0.5476298928260803,0.003072449704632163,0.0
20603,0,0.5262905955314636,0.002065716776996851,0.0
20604,0,0.5162654519081116,0.0022079525515437126,0.0
20605,0,0.5321494936943054,0.002327672904357314,0.0
20606,0,0.5292407870292664,0.0018567399820312858,0.0
20607,0,0.515924870967865,0.0012978853192180395,0.0
20608,0,0.5236895680427551,0.00034077948657795787,0.0
20609,0,0.5490177869796753,0.00028923858189955354,0.0
20610,0,0.510256826877594,-0.002299186773598194,0.0
20611,0,0.508514404296875,-0.001600848394446075,0.0
20612,0,0.5696789026260376,-0.00251266872510314,0.0
20613,0,0.5772224068641663,-0.002717666793614626,0.0
20614,0,0.5941653251647949,-0.0018305162666365504,0.0
20615,0,0.5174618363380432,-0.0019016157602891326,0.0
20616,0,0.5198304653167725,-0.0029475269839167595,0.0
20617,0,0.5070902109146118,-0.002682808553799987,0.0
20618,0,0.528850257396698,-0.003195371711626649,0.0
20619,0,0.5281119346618652,-0.00300165475346148,0.0
20620,0,0.5566336512565613,-0.0012188074178993702,0.0
20621,0,0.5431073904037476,-0.0008884937851689756,0.0
20622,0,0.5662343502044678,-0.000462938827695325,0.0
20623,0,0.5598199963569641,-0.0005992936203256249,0.0
20624,0,0.4697815179824829,0.0009564940119162202,0.0
20625,0,0.3667405843734741,0.003053490072488785,0.0
20626,0,0.15696369111537933,0.007627883926033974,0.0
20627,0,0.2906990051269531,0.00478951632976532,0.0
20628,0,0.38666343688964844,0.0038539711385965347,0.0
20629,0,0.40393802523612976,0.004086206201463938,0.0
20630,0,0.5391457676887512,0.004307986702769995,0.0
20631,0,0.5443199276924133,0.0028871921822428703,0.0
20632,0,0.5544373989105225,0.0030816944781690836,0.0
20633,0,0.6004064679145813,0.0029734503477811813,0.0
20634,0,0.5934666991233826,0.0020545748993754387,0.0
20635,0,0.5927299857139587,0.0016793884569779038,0.0
20636,0,0.6090956926345825,0.0008944587898440659,0.0
20637,0,0.6131178140640259,-2.3114500436349772e-05,0.0
20638,0,0.3498481512069702,0.0005856887437403202,0.0
20639,0,0.39118728041648865,-0.00031169995781965554,0.0
20640,0,0.33807238936424255,-0.0005569948116317391,0.0
20641,0,0.22592777013778687,-0.0009159283945336938,0.0
20642,0,0.15604524314403534,-0.002323823980987072,0.0
20643,0,0.1589239090681076,-0.002067344496026635,0.0
20644,0,0.2118372619152069,-0.0022035741712898016,0.0
20645,0,0.18883898854255676,-0.0022813898976892233,0.0
20646,0,0.1681814044713974,-0.0027658268809318542,0.0
20647,0,0.22485803067684174,-0.0026711744721978903,0.0
20648,0,0.3139861524105072,-0.0037894800771027803,0.0
20649,0,0.3091435134410858,-0.003991652280092239,0.0
20650,0,0.3136765658855438,-0.0034543510992079973,0.0
20651,0,0.2760758101940155,-0.003809683257713914,0.0
20652,0,0.20719709992408752,-0.003294850466772914,0.0
20653,0,0.2757200300693512,-0.0025274702347815037,0.0
20654,0,0.18703971803188324,-0.0016558000352233648,0.0
20655,0,0.22038967907428741,-0.0026646447367966175,0.0
20656,0,0.2736656367778778,-0.00173828168772161,0.0
20657,0,0.3770991861820221,-0.0015527993673458695,0.0
20658,0,0.28469252586364746,-0.00045110980863682926,0.0
20659,0,0.28578004240989685,0.0006738806841894984,0.0
20660,0,0.29405882954597473,0.0009588063112460077,0.0
20661,0,0.29187408089637756,0.0011359842028468847,0.0
20662,0,0.4212026298046112,0.0008227816433645785,0.0
20663,0,0.4309658110141754,0.0009087680373340845,0.0
20664,0,0.42113980650901794,0.0012801808770745993,0.0
20665,0,0.4509386718273163,0.0014026305871084332,0.0
20666,0,0.500072717666626,0.001053482643328607,0.0
20667,0,0.48472294211387634,0.000987437553703785,0.0
20668,0,0.4345085024833679,0.00039714560261927545,0.0
20669,0,0.3581225574016571,6.693158502457663e-05,0.0
20670,0,0.17860665917396545,-0.00021341638057492673,0.0
20671,0,0.10628719627857208,-2.717864902024303e-07,0.0
20672,0,0.2015143483877182,-0.0005372769082896411,0.0
20673,0,0.17660757899284363,-0.0006242508534342051,0.0
20674,0,0.25066229701042175,-0.0008095040684565902,0.0
20675,0,0.2288713902235031,-0.0015653470763936639,0.0
20676,0,0.12386270612478256,-0.0005248545203357935,0.0
20677,0,0.19220544397830963,-0.0016186765860766172,0.0
20678,0,0.0657980889081955,-0.0017200878355652094,0.0
20679,0,0.18582020699977875,-0.0021473232191056013,0.0
20680,0,0.27800971269607544,-0.0006337960367091,0.0
20681,0,0.4566311836242676,-0.0018820571713149548,0.0
20682,0,0.48795783519744873,-0.0021224741358309984,0.0
20683,0,0.4230552911758423,-0.0027863613795489073,0.0
20684,0,0.4599156975746155,-0.002282320521771908,0.0
20685,0,0.47490495443344116,-0.0020539872348308563,0.0
20686,0,0.4975073039531708,-0.0012197138275951147,0.0
20687,0,0.43147706985473633,-4.135112249059603e-06,0.0
20688,0,0.45522215962409973,-0.00031188494176603854,0.0
20689,0,0.5448734760284424,0.0006900995504111052,0.0
20690,0,0.45724961161613464,-0.000311435287585482,0.0
20691,0,0.4326799213886261,0.0007434433209709823,0.0
20692,0,0.2401462197303772,0.0012673373566940427,0.0
20693,0,0.2988146245479584,0.0014211531961336732,0.0
20694,0,0.3381851017475128,0.0011562628205865622,0.0
20695,0,0.415213406085968,0.0006691849557682872,0.0
20696,0,0.5013509392738342,0.0012000343995168805,0.0
20697,0,0.5449230670928955,0.0012192926369607449,0.0
20698,0,0.5801095962524414,0.0016005068318918347,0.0
20699,0,0.6398665904998779,0.001449334784410894,0.0
20700,0,0.6596722602844238,0.0011202136520296335,0.0
20701,0,0.6735312342643738,0.001232039532624185,0.0
20702,0,0.6676836609840393,0.0015179184265434742,0.0
20703,0,0.11645390093326569,0.0026191924698650837,0.0
20704,0,0.4171401560306549,0.003424762049689889,0.0
20705,0,0.4380742609500885,0.002910531358793378,0.0
20706,0,0.4115704894065857,0.002592109376564622,0.0
20707,0,0.47547078132629395,0.002475217916071415,0.0
20708,0,0.46147626638412476,0.0025294211227446795,0.0
20709,0,0.46647223830223083,0.0011570226633921266,0.0
20710,0,0.49161720275878906,0.00043585855746641755,0.0
20711,0,0.5669152140617371,0.00030407431768253446,0.0
20712,0,0.5912980437278748,-0.0001367617369396612,0.0
20713,0,0.5983326435089111,0.0016670215409249067,0.0
20714,0,0.614137589931488,0.00207231636159122,0.0
20715,0,0.6155965328216553,0.0005998058477416635,0.0
20716,0,0.5633217692375183,0.0006819346453994513,0.0
20717,0,0.5387979745864868,0.00131109612993896,0.0
20718,0,0.522287905216217,0.002117594936862588,0.0
20719,0,0.5273314118385315,0.0013763457536697388,0.0
20720,0,0.5060357451438904,0.0016937687760218978,0.0
20721,0,0.3215349316596985,0.0012571688275784254,0.0
20722,0,0.5146214962005615,0.0008393875323235989,0.0
20723,0,0.3964352011680603,0.0016307204496115446,0.0
20724,0,0.24290725588798523,0.001235209871083498,0.0
20725,0,0.0,-0.001112475642003119,1.0
20726,0,0.0,-0.0015211799181997776,1.0
20727,0,0.0,-0.003070949809625745,1.0
20728,0,0.0,2.7350637537892908e-05,1.0
20729,0,0.0,-0.0019457486923784018,1.0
20730,0,0.14328646659851074,-0.002354235388338566,0.0
20731,0,0.0,-0.0026756669394671917,1.0
20732,0,0.0,-0.002945082262158394,1.0
20733,0,0.13523393869400024,-0.0009295730851590633,0.0
20734,0,0.0,-0.0023962310515344143,1.0
20735,0,0.0,-0.0028777935076504946,1.0
20736,0,0.1835935264825821,-0.0007309611537493765,0.0
20737,0,0.39145147800445557,0.0004172548360656947,0.0
20738,0,0.08786436170339584,-0.0010626892326399684,0.0
20739,0,0.0,-0.0022787617053836584,1.0
20740,0,0.10453885048627853,-0.001043393975123763,0.0
20741,0,0.26343289017677307,0.0003506149514578283,0.0
20742,0,0.33739936351776123,-0.00019901321502402425,0.0
20743,0,0.18403184413909912,-0.001849017571657896,0.0
20744,0,0.45004764199256897,-0.0020164838060736656,0.0
20745,0,0.8775232434272766,-0.0010248457547277212,0.0
20746,0,0.36778947710990906,-0.0018283890094608068,0.0
20747,0,0.14893412590026855,-0.0016347445780411363,0.0
20748,0,0.10637704282999039,-0.0003167116083204746,0.0
20749,0,0.09046756476163864,-0.00035463194944895804,0.0
20750,0,0.08814355731010437,0.00013470413978211582,0.0
20751,0,0.08297403156757355,-0.0010265973396599293,0.0
20752,0,0.14875897765159607,-0.0017886116402223706,0.0
20753,0,0.30758392810821533,-0.0033094158861786127,0.0
20754,0,0.4660804271697998,-0.0012799759861081839,0.0
20755,0,0.4634192883968353,-0.003958904184401035,0.0
20756,0,0.5889440774917603,-0.00770031102001667,0.0
20757,0,0.20808814465999603,-0.003844878636300564,0.0
20758,0,0.04695730656385422,-0.005383187904953957,0.0
20759,0,0.06356587260961533,-0.005352887324988842,0.0
20760,0,0.0,-0.0005675388965755701,1.0
20761,0,0.0,-0.010678567923605442,1.0
20762,0,0.0,-0.008010190911591053,1.0
20763,0,0.0,-0.007369091268628836,1.0
20764,0,0.0,-0.0011459748493507504,1.0
20765,0,0.0,0.0032713147811591625,1.0
20766,0,0.0,0.0010749479988589883,1.0
20767,0,0.0,0.0002872734912671149,1.0
20768,0,0.0,-0.0037321732379496098,1.0
20769,0,0.0,-0.014906846918165684,1.0
20770,0,0.0,-0.013343047350645065,1.0
20771,0,0.0,-0.006964307278394699,1.0
20772,0,0.5116000771522522,0.0034102066420018673,0.0
20773,0,0.2681027352809906,-0.0012237464543431997,0.0
20774,0,0.031137503683567047,-0.0005998414708301425,0.0
20775,0,0.0,-0.034299351274967194,1.0
20776,0,0.0,-0.06580430269241333,1.0
20777,0,0.0,-0.046797458082437515,1.0
20778,0,0.0,-0.023298515006899834,1.0
20779,0,0.0,-0.025026442483067513,1.0
20780,0,0.3087196946144104,-0.0016604858683422208,0.0
20781,0,0.6411181688308716,-0.006667673587799072,0.0
20782,0,0.1412304937839508,-0.001914583146572113,0.0
20783,0,0.46941980719566345,6.95341732352972e-05,0.0
20784,0,0.07563808560371399,0.0016165663255378604,0.0
20785,0,0.6141912937164307,0.0001481653016526252,0.0
20786,0,0.8999999761581421,0.0025850117672234774,0.0
20787,0,0.8999999761581421,0.004746069200336933,0.0
20788,0,0.8999999761581421,0.006059426348656416,0.0
20789,0,0.8999999761581421,0.006555901374667883,0.0
20790,0,0.8999999761581421,0.010464086197316647,0.0
20791,0,0.8999999761581421,0.011439758352935314,0.0
20792,0,0.8999999761581421,0.00884771067649126,0.0
20793,0,0.8999999761581421,0.009747316129505634,0.0
20794,0,0.8999999761581421,0.0093464907258749,0.0
20795,0,0.8999999761581421,0.008618582971394062,0.0
20796,0,0.8999999761581421,0.008058049716055393,0.0
20797,0,0.8999999761581421,0.00830806978046894,0.0
20798,0,0.8999999761581421,0.008985351771116257,0.0
20799,0,0.8999999761581421,0.008245953358709812,0.0
20800,0,0.8999999761581421,0.008410908281803131,0.0
20801,0,0.8999999761581421,0.008853571489453316,0.0
20802,0,0.8999999761581421,0.01038641668856144,0.0
20803,0,0.8999999761581421,0.011624951846897602,0.0
20804,0,0.8999999761581421,0.009753601625561714,0.0
20805,0,0.8999999761581421,0.009937445633113384,0.0
20806,0,0.8999999761581421,0.009110711514949799,0.0
20807,0,0.8999999761581421,0.009354148991405964,0.0
20808,0,0.8999999761581421,0.011361336335539818,0.0
20809,0,0.8999999761581421,0.008559687063097954,0.0
20810,0,0.8999999761581421,0.009367541410028934,0.0
20811,0,0.8999999761581421,0.008639718405902386,0.0
20812,0,0.8999999761581421,0.009692738763988018,0.0
20813,0,0.8999999761581421,0.011538738384842873,0.0
20814,0,0.8999999761581421,0.011949742212891579,0.0
20815,0,0.8999999761581421,0.010302160866558552,0.0
20816,0,0.8999999761581421,0.01084172260016203,0.0
20817,0,0.8999999761581421,0.012529362924396992,0.0
20818,0,0.8999999761581421,0.012199481017887592,0.0
20819,0,0.8999999761581421,0.01308835856616497,0.0
20820,0,0.8999999761581421,0.013920865021646023,0.0
20821,0,0.8999999761581421,0.013348298147320747,0.0
20822,0,0.8999999761581421,0.013505646027624607,0.0
20823,0,0.8999999761581421,0.011751814745366573,0.0
20824,0,0.8999999761581421,0.007798079401254654,0.0
20825,0,0.8999999761581421,0.007441683206707239,0.0
20826,0,0.8999999761581421,0.007351124659180641,0.0
20827,0,0.8999999761581421,0.007189205382019281,0.0
20828,0,0.8999999761581421,0.007161791902035475,0.0
20829,0,0.8999999761581421,0.007119443267583847,0.0
20830,0,0.8999999761581421,0.007523366715759039,0.0
20831,0,0.8999999761581421,0.007491116877645254,0.0
20832,0,0.8999999761581421,0.008127700537443161,0.0
20833,0,0.8999999761581421,0.0067728483118116856,0.0
20834,0,0.8999999761581421,0.0071825627237558365,0.0
20835,0,0.8999999761581421,0.006863998714834452,0.0
20836,0,0.8999999761581421,0.007151524070650339,0.0
20837,0,0.8999999761581421,0.006658203434199095,0.0
20838,0,0.8999999761581421,0.005930971819907427,0.0
20839,0,0.8999999761581421,0.006226059049367905,0.0
20840,0,0.8999999761581421,0.006252443417906761,0.0
20841,0,0.8999999761581421,0.006466712336987257,0.0
20842,0,0.8999999761581421,0.005640203598886728,0.0
20843,0,0.8999999761581421,0.005645896773785353,0.0
20844,0,0.8999999761581421,0.00511713232845068,0.0
20845,0,0.8999999761581421,0.003631066530942917,0.0
20846,0,0.8999999761581421,0.0029603291768580675,0.0
20847,0,0.8999999761581421,0.003028612583875656,0.0
20848,0,0.8999999761581421,0.0013328588102012873,0.0
20849,0,0.8999999761581421,0.0010774097172543406,0.0
20850,0,0.8999999761581421,0.0011503660352900624,0.0
20851,0,0.8999999761581421,0.0008541293791495264,0.0
20852,0,0.8999999761581421,0.0006392160430550575,0.0
20853,0,0.8999999761581421,0.00042890742770396173,0.0
20854,0,0.8999999761581421,-0.0002932740899268538,0.0
20855,0,0.8999999761581421,-0.000494168431032449,0.0
20856,0,0.8999999761581421,-0.0015096382703632116,0.0
20857,0,0.8999999761581421,-0.0026584577281028032,0.0
20858,0,0.8999999761581421,-0.003654121421277523,0.0
20859,0,0.8999999761581421,-0.0030867985915392637,0.0
20860,0,0.8999999761581421,-0.002068211091682315,0.0
20861,0,0.8999999761581421,-0.0029085108544677496,0.0
20862,0,0.8999999761581421,-0.002688873326405883,0.0
20863,0,0.8999999761581421,-0.0033524262253195047,0.0
20864,0,0.8999999761581421,-0.003526965854689479,0.0
20865,0,0.8999999761581421,-0.005248401314020157,0.0
20866,0,0.8999999761581421,-0.004380586091428995,0.0
20867,0,0.8999999761581421,-0.00428405124694109,0.0
20868,0,0.8999999761581421,-0.00454549677670002,0.0
20869,0,0.8999999761581421,-0.001989406533539295,0.0
20870,0,0.8999999761581421,-0.003747051814571023,0.0
20871,0,0.8999999761581421,-0.0027403957210481167,0.0
20872,0,0.8999999761581421,-0.0031868310179561377,0.0
20873,0,0.8999999761581421,-0.003108991077169776,0.0
20874,0,0.8999999761581421,-0.002669809851795435,0.0
20875,0,0.8999999761581421,-0.0030599376186728477,0.0
20876,0,0.8999999761581421,-0.003424910129979253,0.0
20877,0,0.8999999761581421,-0.0031518861651420593,0.0
20878,0,0.8999999761581421,-0.0022871741093695164,0.0
20879,0,0.8999999761581421,-0.0023851192090660334,0.0
20880,0,0.8999999761581421,-0.0020039959345012903,0.0
20881,0,0.8999999761581421,-0.002124170307070017,0.0
20882,0,0.8999999761581421,-0.0005676456494256854,0.0
20883,0,0.8999999761581421,-1.3015781405556481e-05,0.0
20884,0,0.8999999761581421,0.000798803404904902,0.0
20885,0,0.8999999761581421,0.0011883818078786135,0.0
