ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
20428,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
20429,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
20430,0,5.581903252948857,195.56744384765625,-90.83265686035156,0.0015813064528629184
20431,0,5.58190332903052,195.56744384765625,-90.83265686035156,0.0015813064528629184
20432,0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629184
20433,0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629184
20434,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
20435,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
20436,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
20437,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
20438,0,5.581903916909861,195.56744384765625,-90.83265686035156,0.0015813064528629184
20439,0,5.581903975318798,195.56744384765625,-90.83265686035156,0.0015813064528629184
20440,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
20441,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
20442,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
20443,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
20444,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
20445,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
20446,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
20447,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
20448,0,5.581904218789548,195.56744384765625,-90.83265686035156,0.0015813064528629184
20449,0,5.58190422644934,195.56744384765625,-90.83265686035156,0.0015813064528629184
20450,0,5.581904234794168,195.56744384765625,-90.83265686035156,0.0015813064528629184
20451,0,5.581904242882593,195.56744384765625,-90.83265686035156,0.0015813064528629184
20452,0,5.581904250778779,195.56744384765625,-90.83265686035156,0.0015813064528629184
20453,0,5.581904258225899,195.56744384765625,-90.83265686035156,0.0015813064528629184
20454,0,5.581904264795878,195.56744384765625,-90.83265686035156,0.0015813064528629184
20455,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
20456,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
20457,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
20458,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
20459,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
20460,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
20461,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
20462,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20463,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20464,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20465,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20466,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20467,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20468,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20469,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
20470,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20471,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20472,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20473,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20474,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20475,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20476,0,5.581916804072314,195.56744384765625,-90.83265686035156,0.0015813064528629184
20477,0,5.5868792269746805,195.56744384765625,-90.83263397216797,0.0015820693224668503
20478,0,5.592250050329948,195.56768798828125,-90.82512664794922,0.0015269850846379995
20479,0,5.596141919488668,195.5682830810547,-90.8080062866211,0.0014392470475286245
20480,0,5.59866081409374,195.5691680908203,-90.78170776367188,0.0013419341994449496
20481,0,5.600039973282419,195.5703887939453,-90.74675750732422,0.0012477874988690019
20482,0,5.600374701054987,195.57174682617188,-90.70368957519531,0.0011639404110610485
20483,0,5.600057945755314,195.5734405517578,-90.65308380126953,0.0010935973841696978
20484,0,5.599379177888154,195.5754852294922,-90.59553527832031,0.0010380554012954235
20485,0,5.598328971361771,195.5774383544922,-90.53160858154297,0.0009969329694285989
20486,0,5.597338685986194,195.5795440673828,-90.4619140625,0.0009692382882349193
20487,0,5.596650754032896,195.58184814453125,-90.38697052001953,0.0009537124424241483
20488,0,5.596317116210898,195.5840606689453,-90.30724334716797,0.0009484481415711343
20489,0,5.596519565805276,195.58621215820312,-90.22319030761719,0.0009517669677734375
20490,0,5.597491503246344,195.5884552001953,-90.13521575927734,0.0009619140182621777
20491,0,5.599321189286505,195.5907440185547,-90.04367065429688,0.0009776306105777621
20492,0,5.602128417119177,195.59312438964844,-89.9488754272461,0.0009974288986995816
20493,0,5.605979354406138,195.5955810546875,-89.85108947753906,0.0010200118413195014
20494,0,5.610910407912669,195.59808349609375,-89.7505874633789,0.0010445022489875555
20495,0,5.616969767582411,195.6006622314453,-89.64754486083984,0.001069946214556694
20496,0,5.624187026810061,195.60330200195312,-89.54216766357422,0.0010958098573610187
20497,0,5.6325421577937655,195.60598754882812,-89.43457794189453,0.0011212157551199198
20498,0,5.642040446699605,195.6087188720703,-89.32492065429688,0.0011459350353106856
20499,0,5.652681138406267,195.6115264892578,-89.21329498291016,0.0011697387089952826
20500,0,5.664428301480626,195.61436462402344,-89.09979248046875,0.0011922453995794058
20501,0,5.677276030791563,195.61732482910156,-88.9844970703125,0.0012133788550272584
20502,0,5.69115739202584,195.6202850341797,-88.86747741699219,0.0012331389589235187
20503,0,5.706033757025904,195.623291015625,-88.74878692626953,0.0012513732071965933
20504,0,5.721867956221741,195.62632751464844,-88.62847137451172,0.0012680815998464823
20505,0,5.7386574301943405,195.62945556640625,-88.50657653808594,0.0012835311936214566
20506,0,5.756356344683613,195.63259887695312,-88.3831558227539,0.0012976074358448386
20507,0,5.7749240868139085,195.6358184814453,-88.2582015991211,0.0013103485107421875
20508,0,5.794336252854661,195.63905334472656,-88.13177490234375,0.0015785216819494963
20509,0,5.814532350269748,195.642333984375,-88.00387573242188,0.0017381286015734076
20510,0,5.8354982528703605,195.6456756591797,-87.87454223632812,0.0018271636217832565
20511,0,5.857209200957784,195.64907836914062,-87.7437744140625,0.0018711852608248591
20512,0,5.87965491861359,195.65249633789062,-87.61160278320312,0.001886825542896986
20513,0,5.902808117826093,195.65597534179688,-87.47802734375,0.0018851852510124445
20514,0,5.926618336077122,195.65948486328125,-87.34307098388672,0.001874046283774078
20515,0,5.9510729637056565,195.6630401611328,-87.20674896240234,0.0018578720046207309
20516,0,5.9761589907774075,195.66664123535156,-87.06905364990234,0.0018395613878965378
20517,0,6.0018719693219,195.6702880859375,-86.93000030517578,0.0018210600828751922
20518,0,6.028169764255008,195.67396545410156,-86.78961944580078,0.0018033599480986595
20519,0,6.055057215004633,195.6776885986328,-86.64788055419922,0.0017871856689453125
20520,0,6.082490070747497,195.68145751953125,-86.50481414794922,0.0017725753132253885
20521,0,6.110486477689764,195.6852569580078,-86.36042785644531,0.0017597198020666838
20522,0,6.139001166245927,195.68910217285156,-86.21471405029297,0.0017485427670180798
20523,0,6.167998347475558,195.69296264648438,-86.06768035888672,0.001738967839628458
20524,0,6.197489424400939,195.69688415527344,-85.91934204101562,0.0017308807000517845
20525,0,6.22748548753004,195.7008514404297,-85.76971435546875,0.0017240523593500257
20526,0,6.257948811486746,195.704833984375,-85.61876678466797,0.0017182158771902323
20527,0,6.28891086847557,195.70887756347656,-85.4665298461914,0.0017134094377979636
20528,0,6.320335514491529,195.7129669189453,-85.31300354003906,0.0017094421200454235
20529,0,6.35220274096078,195.7170867919922,-85.15818786621094,0.001706199604086578
20530,0,6.384508343208642,195.72125244140625,-85.00209045410156,0.0017034148331731558
20531,0,6.417216483776385,195.7254638671875,-84.84471130371094,0.00170135498046875
20532,0,6.450389445049075,195.72970581054688,-84.68607330322266,0.0016996001359075308
20533,0,6.483975519688731,195.73397827148438,-84.52616882324219,0.0016983413370326161
20534,0,6.517977812177604,195.73828125,-84.36500549316406,0.0016973114106804132
20535,0,6.55240225279696,195.74261474609375,-84.20260620117188,0.0016964721726253629
20536,0,6.587259309074594,195.74700927734375,-84.03895568847656,0.0016961288638412952
20537,0,6.621209374578372,195.7514190673828,-83.87406158447266,0.0016958618070930243
20538,0,6.654099602104358,195.75587463378906,-83.70793914794922,0.0016955947503447533
20539,0,6.68592346052725,195.76039123535156,-83.54058074951172,0.00169567100238055
20540,0,6.716689132735563,195.76492309570312,-83.37201690673828,0.001695823622867465
20541,0,6.746377772970385,195.76950073242188,-83.2022476196289,0.001696090679615736
20542,0,6.775005000481068,195.7740936279297,-83.03126525878906,0.0016964339883998036
20543,0,6.802573515003066,195.7787322998047,-82.85910034179688,0.0016967772971838713
20544,0,6.82906554255216,195.78341674804688,-82.68573760986328,0.0016972350422292948
20545,0,6.8544538492945435,195.78811645507812,-82.51119232177734,0.0016977691557258368
20546,0,6.87872898195665,195.7928924560547,-82.33546447753906,0.0016982269007712603
20547,0,6.901915009919831,195.79766845703125,-82.15858459472656,0.0016990279546007514
20548,0,6.924047906295381,195.80252075195312,-81.98052215576172,0.0016995620680972934
20549,0,6.945114983117675,195.807373046875,-81.80132293701172,0.001700172433629632
20550,0,6.965158961249315,195.81228637695312,-81.6209716796875,0.001700820866972208
20551,0,6.984110911202712,195.81719970703125,-81.4394760131836,0.0017015074845403433
20552,0,7.001999810218536,195.8221893310547,-81.2568359375,0.001702117850072682
20553,0,7.018826915534621,195.82717895507812,-81.07308197021484,0.0017029190203174949
20554,0,7.034615312217161,195.83224487304688,-80.88819885253906,0.0017034912016242743
20555,0,7.0493551193847495,195.8373260498047,-80.70220184326172,0.0017042160034179688
20556,0,7.063045209187753,195.84243774414062,-80.51509094238281,0.0017050170572474599
20557,0,7.076368887321988,195.8475799560547,-80.3268814086914,0.0017057418590411544
20558,0,7.091223489681363,195.85276794433594,-80.1375732421875,0.0017065429128706455
20559,0,7.107476063804287,195.8579864501953,-79.94717407226562,0.0017072295304387808
20560,0,7.12504064989917,195.8632354736328,-79.75569915771484,0.0017079543322324753
20561,0,7.143846890039274,195.86851501464844,-79.56314849853516,0.0017086791340261698
20562,0,7.163795323115574,195.8738250732422,-79.36952209472656,0.0017093276837840676
20563,0,7.184898419670008,195.87918090820312,-79.1748275756836,0.0017100524855777621
20564,0,7.20706162053865,195.88455200195312,-78.97907257080078,0.0017108535394072533
20565,0,7.23021968220726,195.88995361328125,-78.78227233886719,0.0017115401569753885
20566,0,7.254244831104931,195.8953857421875,-78.58441925048828,0.0017122267745435238
20567,0,7.279044573233884,195.9008331298828,-78.38552856445312,0.0017130279447883368
20568,0,7.304520115803801,195.9063262939453,-78.18560028076172,0.0017136383103206754
20569,0,7.3304679934126,195.91183471679688,-77.98464965820312,0.0017143249278888106
20570,0,7.3567481054436925,195.91737365722656,-77.78267669677734,0.0017150877974927425
20571,0,7.383212908752528,195.92294311523438,-77.5796890258789,0.001715812599286437
20572,0,7.409609509907313,195.92852783203125,-77.37569427490234,0.0017165374010801315
20573,0,7.43576191542669,195.9341583251953,-77.17069244384766,0.0017172241350635886
20574,0,7.461506881034533,195.9397735595703,-76.96469116210938,0.001717796316370368
20575,0,7.486689116499827,195.94544982910156,-76.7576904296875,0.0017185211181640625
20576,0,7.510898438440464,195.95114135742188,-76.54971313476562,0.0017192839877679944
20577,0,7.534126282320599,195.95684814453125,-76.34075164794922,0.0017198181012645364
20578,0,7.5562686479434875,195.96255493164062,-76.13082122802734,0.0017206191550940275
20579,0,7.577229227251601,195.96832275390625,-75.91990661621094,0.0017212677048519254
20580,0,7.596910429357193,195.97406005859375,-75.70803833007812,0.0017219161381945014
20581,0,7.6153187414448205,195.9798583984375,-75.4952163696289,0.0017226027557626367
20582,0,7.632309180066382,195.9856414794922,-75.28142547607422,0.0017230986850336194
20583,0,7.647852971935699,195.99143981933594,-75.06670379638672,0.0017238616710528731
20584,0,7.661977399744463,195.99728393554688,-74.85103607177734,0.0017244720365852118
20585,0,7.674591888039068,196.0030975341797,-74.63442993164062,0.001725158654153347
20586,0,7.685811934885096,196.00894165039062,-74.41688537597656,0.0017258452717214823
20587,0,7.695698114694068,196.01478576660156,-74.19843292236328,0.0017264938214793801
20588,0,7.704318332512443,196.02066040039062,-73.97904968261719,0.0017270660027861595
20589,0,7.711706199861462,196.0265350341797,-73.75875091552734,0.0017276763683184981
20590,0,7.7179366462476215,196.0324249267578,-73.53755187988281,0.0017282485496252775
20591,0,7.723016326534649,196.03829956054688,-73.31544494628906,0.0017289351671934128
20592,0,7.7269862861769845,196.044189453125,-73.09243774414062,0.0017295455327257514
20593,0,7.729887587107289,196.05007934570312,-72.8685302734375,0.0017301940824836493
20594,0,7.7317339739918145,196.0559539794922,-72.64374542236328,0.0017308044480159879
20595,0,7.732587935027887,196.0618438720703,-72.4180679321289,0.0017314148135483265
20596,0,7.7324500777128184,196.06773376464844,-72.19152069091797,0.0017320250626653433
20597,0,7.731293600561267,196.07362365722656,-71.96409606933594,0.0017325591761618853
20598,0,7.729174074347155,196.0795135498047,-71.73580169677734,0.0017331695416942239
20599,0,7.726078484514002,196.0854034423828,-71.50664520263672,0.0017337417230010033
20600,0,7.722075937734418,196.09130859375,-71.2766342163086,0.0017343139043077826
20601,0,7.717187741295042,196.09719848632812,-71.04576873779297,0.0017349624540656805
20602,0,7.711439136090441,196.1031036376953,-70.81404876708984,0.0017354583833366632
20603,0,7.704851019251823,196.10894775390625,-70.58148956298828,0.0017360305646434426
20604,0,7.6975069751040675,196.11480712890625,-70.34809112548828,0.001736602745950222
20605,0,7.689407727783445,196.1206817626953,-70.11386108398438,0.0017372131114825606
20606,0,7.6805780783627355,196.1265411376953,-69.8788070678711,0.0017377090407535434
20607,0,7.671015946834708,196.13235473632812,-69.6429214477539,0.0017383956583216786
20608,0,7.660767543445534,196.13818359375,-69.40621185302734,0.0017388915875926614
20609,0,7.6498157303221594,196.1439971923828,-69.168701171875,0.0017394637688994408
20610,0,7.638144585197132,196.14979553222656,-68.93037414550781,0.0017399596981704235
20611,0,7.625793260890845,196.15557861328125,-68.69124603271484,0.0017405700637027621
20612,0,7.612734366326047,196.16134643554688,-68.45130920410156,0.0017412566812708974
20613,0,7.598979612047035,196.16709899902344,-68.21057891845703,0.0017417906783521175
20614,0,7.58453283668175,196.17282104492188,-67.96906280517578,0.0017422103555873036
20615,0,7.5694369521363365,196.1785430908203,-67.72676086425781,0.001742782536894083
20616,0,7.553731733636446,196.18423461914062,-67.48367309570312,0.0017432402819395065
20617,0,7.5373764501959934,196.18991088867188,-67.23981475830078,0.0017437743954360485
20618,0,7.520242596799241,196.19558715820312,-66.99517059326172,0.001744346576742828
20619,0,7.502318232486026,196.20120239257812,-66.74977111816406,0.0017448806902393699
20620,0,7.483659757569979,196.20681762695312,-66.50360870361328,0.00174541468732059
20621,0,7.464223317739596,196.21241760253906,-66.25667572021484,0.0017458724323660135
20622,0,7.4440883294432645,196.21798706054688,-66.00899505615234,0.0017465209821239114
20623,0,7.423218415082033,196.22352600097656,-65.76055908203125,0.001746864290907979
20624,0,7.401665466638657,196.22906494140625,-65.51138305664062,0.001747512724250555
20625,0,7.3793802859363495,196.23452758789062,-65.26146697998047,0.0017479324014857411
20626,0,7.356412062671546,196.23997497558594,-65.01079559326172,0.0017484283307567239
20627,0,7.332844538325724,196.24542236328125,-64.75940704345703,0.001748962327837944
20628,0,7.308702181598875,196.25083923339844,-64.50728607177734,0.0017493820050731301
20629,0,7.283915758022806,196.25621032714844,-64.25442504882812,0.0017499160021543503
20630,0,7.25848435406958,196.2615509033203,-64.0008544921875,0.001750411931425333
20631,0,7.232453537838139,196.2668914794922,-63.74656677246094,0.0017508696764707565
20632,0,7.205771678606864,196.27218627929688,-63.4915657043457,0.0017513656057417393
20633,0,7.178462219499048,196.27743530273438,-63.2358512878418,0.001751861535012722
20634,0,7.1505266923934006,196.2826690673828,-62.97943878173828,0.0017523192800581455
20635,0,7.121985555165593,196.28787231445312,-62.72232437133789,0.0017528152093291283
20636,0,7.092844125133816,196.29306030273438,-62.46451187133789,0.0017532729543745518
20637,0,7.063063203936049,196.29820251464844,-62.20600891113281,0.0017537306994199753
20638,0,7.033430802662942,196.3032989501953,-61.946815490722656,0.0017541884444653988
20639,0,7.004045440919084,196.30838012695312,-61.68693542480469,0.0017546843737363815
20640,0,6.974836466016166,196.31341552734375,-61.4263801574707,0.0017551040509715676
20641,0,6.945719848248239,196.31842041015625,-61.16514587402344,0.0017557144165039062
20642,0,6.916542008356951,196.32339477539062,-60.903236389160156,0.0017560577252879739
20643,0,6.887201512671211,196.32833862304688,-60.640663146972656,0.0017566299065947533
20644,0,6.857549414714108,196.33323669433594,-60.37742233276367,0.0017570113996043801
20645,0,6.827439114296968,196.33810424804688,-60.1135139465332,0.0017575073288753629
20646,0,6.796820898057107,196.3429412841797,-59.84895706176758,0.001757888705469668
20647,0,6.765585330615933,196.34774780273438,-59.583744049072266,0.001758308382704854
20648,0,6.733695631884315,196.35250854492188,-59.31787872314453,0.0017588043119758368
20649,0,6.701089130180111,196.3572540283203,-59.05137634277344,0.0017591094365343451
20650,0,6.667717479185412,196.36196899414062,-58.78422164916992,0.0017596435500308871
20651,0,6.63361452446241,196.36663818359375,-58.51642990112305,0.0017600631108507514
20652,0,6.598780114103601,196.3712615966797,-58.24800491333008,0.0017604446038603783
20653,0,6.56322754492412,196.3758544921875,-57.97895050048828,0.001760940533131361
20654,0,6.52699429919991,196.38043212890625,-57.70926284790039,0.0017613600939512253
20655,0,6.490057123124453,196.3849639892578,-57.4389533996582,0.0017617797711864114
20656,0,6.452423789971499,196.3894500732422,-57.168025970458984,0.0017621612641960382
20657,0,6.414082960378025,196.3939208984375,-56.89647674560547,0.0017624663887545466
20658,0,6.375019827081938,196.3983612060547,-56.624324798583984,0.0017629241337999701
20659,0,6.335258550642742,196.4027557373047,-56.35155487060547,0.001763305626809597
20660,0,6.294878448832369,196.4071044921875,-56.078182220458984,0.0017637633718550205
20661,0,6.253914115294551,196.41143798828125,-55.804203033447266,0.0017641448648646474
20662,0,6.212380211716081,196.4157257080078,-55.529632568359375,0.0017646407941356301
20663,0,6.170273109357353,196.4199981689453,-55.25445556640625,0.001765022287145257
20664,0,6.127620129810638,196.4242401123047,-54.97869110107422,0.0017654418479651213
20665,0,6.084445389808965,196.4284210205078,-54.70233917236328,0.0017658233409747481
20666,0,6.040852565500131,196.43258666992188,-54.42539596557617,0.001766204833984375
20667,0,5.996881403067076,196.43673706054688,-54.14787292480469,0.00176658621057868
20668,0,5.952514795853903,196.44081115722656,-53.869773864746094,0.0017669296357780695
20669,0,5.907919199514247,196.4449005126953,-53.591102600097656,0.0017673491965979338
20670,0,5.863023740192255,196.44894409179688,-53.31185531616211,0.0017677306896075606
20671,0,5.817890077876994,196.45294189453125,-53.03203582763672,0.0017681121826171875
20672,0,5.772506309955677,196.45692443847656,-52.75164794921875,0.0017686081118881702
20673,0,5.726833929011938,196.4608612060547,-52.47071075439453,0.0017689132364466786
20674,0,5.68079551037318,196.4647674560547,-52.189208984375,0.0017692565452307463
20675,0,5.634381310387452,196.46864318847656,-51.90714645385742,0.0017696380382403731
20676,0,5.587572763125657,196.4724884033203,-51.624534606933594,0.0017699431627988815
20677,0,5.540408417887557,196.47634887695312,-51.34136962890625,0.0017703628400340676
20678,0,5.492863282883402,196.48013305664062,-51.05766677856445,0.0017707061488181353
20679,0,5.444942306037751,196.48390197753906,-50.77341079711914,0.0017710876418277621
20680,0,5.396607820949675,196.4876251220703,-50.488616943359375,0.0017714690184220672
20681,0,5.347945171432241,196.49136352539062,-50.20328903198242,0.001771850511431694
20682,0,5.298899329116997,196.4950408935547,-49.91743087768555,0.001772232004441321
20683,0,5.249569401107907,196.4987030029297,-49.631038665771484,0.0017725753132253885
20684,0,5.20000793535511,196.50233459472656,-49.344120025634766,0.0017728041857481003
20685,0,5.150287362832515,196.5059356689453,-49.05667495727539,0.0017732238629832864
20686,0,5.100517571794987,196.50950622558594,-48.76870346069336,0.0017736434238031507
20687,0,5.050784340893606,196.5130615234375,-48.480224609375,0.0017740249168127775
20688,0,5.001183007607139,196.5166015625,-48.191219329833984,0.0017743682255968451
20689,0,4.9517940090656,196.52011108398438,-47.90170669555664,0.001774597098119557
20690,0,4.9026336776772546,196.52359008789062,-47.61167907714844,0.0017749404069036245
20691,0,4.853796268170352,196.5270538330078,-47.32114791870117,0.0017753982683643699
20692,0,4.805302212041014,196.5304718017578,-47.03010940551758,0.001775665208697319
20693,0,4.757220403314857,196.5338897705078,-46.73857879638672,0.0017760085174813867
20694,0,4.709591764070317,196.5372772216797,-46.44654083251953,0.0017762755742296576
20695,0,4.662432243829547,196.54063415527344,-46.15400695800781,0.0017766188830137253
20696,0,4.615749089683389,196.54397583007812,-45.860984802246094,0.0017770385602489114
20697,0,4.56954106460642,196.54730224609375,-45.567474365234375,0.0017774200532585382
20698,0,4.523887595348521,196.5506134033203,-45.273475646972656,0.0017776107415556908
20699,0,4.478849617007933,196.5538787841797,-44.9789924621582,0.0017779540503397584
20700,0,4.434556776728216,196.55715942382812,-44.68402862548828,0.0017782592913135886
20701,0,4.3910239509728575,196.5603790283203,-44.38858413696289,0.0017786406679078937
20702,0,4.348396545768364,196.56362915039062,-44.09266662597656,0.0017789077246561646
20703,0,4.306693936687185,196.5668182373047,-43.796268463134766,0.0017792510334402323
20704,0,4.266033369434109,196.5700225830078,-43.49940490722656,0.0017796325264498591
20705,0,4.226496350303144,196.57318115234375,-43.20206832885742,0.0017799376510083675
20706,0,4.187016479479249,196.5750274658203,-42.90434646606445,0.0017808913253247738
20707,0,4.148491518975056,196.57666015625,-42.60616683959961,0.001781463623046875
20708,0,4.110350444620035,196.5774383544922,-42.3074951171875,0.0017815398750826716
20709,0,4.0723508476259855,196.5771026611328,-42.00831604003906,0.001781196566298604
20710,0,4.034596248041477,196.57574462890625,-41.70860290527344,0.001780662452802062
20711,0,3.9975148730199694,196.57388305664062,-41.40829849243164,0.0017792892176657915
20712,0,3.9611783887794982,196.57156372070312,-41.10740661621094,0.0017779158661141992
20713,0,3.925643184888778,196.5687713623047,-40.8058967590332,0.001776466378942132
20714,0,3.890901171800504,196.56546020507812,-40.5037727355957,0.0017749023390933871
20715,0,3.8571965035376103,196.56173706054688,-40.20101547241211,0.0017733763670548797
20716,0,3.8245503811472643,196.5575408935547,-39.89762496948242,0.0017720031319186091
20717,0,3.793344056739977,196.55331420898438,-39.593589782714844,0.0017706298967823386
20718,0,3.76367217820407,196.549072265625,-39.28890609741211,0.0017694472335278988
20719,0,3.735618815382982,196.54478454589844,-38.98356246948242,0.001768150250427425
20720,0,3.709269428632715,196.5404510498047,-38.67755889892578,0.001766967703588307
20721,0,3.6846350249219917,196.53610229492188,-38.37089157104492,0.0017658995930105448
20722,0,3.661802804633269,196.53175354003906,-38.063560485839844,0.0017647934146225452
20723,0,3.6408253121056626,196.52740478515625,-37.75555419921875,0.0017640304286032915
20724,0,3.62201246687006,196.5233154296875,-37.44689178466797,0.0017632293747738004
20725,0,3.6054984727463784,196.51956176757812,-37.13755416870117,0.0017626190092414618
20726,0,3.591270222782128,196.5160675048828,-36.82754898071289,0.0017618942074477673
20727,0,3.5792909553077514,196.51278686523438,-36.516876220703125,0.0017613982781767845
20728,0,3.569630317212876,196.50978088378906,-36.20553207397461,0.0017609023489058018
20729,0,3.562382988036353,196.5070343017578,-35.893524169921875,0.0017604446038603783
20730,0,3.5579781123452143,196.50466918945312,-35.58085250854492,0.0017601775471121073
