ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
537961,0,5.596308346972706,195.5840606689453,-90.30724334716797,0.0009484481415711343
537962,0,5.596510792279896,195.58621215820312,-90.22319030761719,0.0009517669677734375
537963,0,5.597491503041906,195.5884552001953,-90.13521575927734,0.0009619140182621777
537964,0,5.599321189511205,195.5907440185547,-90.04367065429688,0.0009776306105777621
537965,0,5.602119640553679,195.59312438964844,-89.9488754272461,0.0009974288986995816
537966,0,5.605970579674773,195.5955810546875,-89.85108947753906,0.0010200118413195014
537967,0,5.610901636681305,195.59808349609375,-89.7505874633789,0.0010445022489875555
537968,0,5.616969767806486,195.6006622314453,-89.64754486083984,0.001069946214556694
537969,0,5.624187027013609,195.60330200195312,-89.54216766357422,0.0010958098573610187
537970,0,5.632524656473826,195.60598754882812,-89.43457794189453,0.0011212157551199198
537971,0,5.642014225011051,195.6087188720703,-89.32492065429688,0.0011459350353106856
537972,0,5.652637495054752,195.6115264892578,-89.21329498291016,0.0011697387089952826
537973,0,5.664358577492385,195.61436462402344,-89.09979248046875,0.0011922453995794058
537974,0,5.677215125450423,195.61732482910156,-88.9844970703125,0.0012133788550272584
537975,0,5.6910792309780005,195.6202850341797,-88.86747741699219,0.0012331389589235187
537976,0,5.705964422816924,195.623291015625,-88.74878692626953,0.0012513732071965933
537977,0,5.721807421584247,195.62632751464844,-88.62847137451172,0.0012680815998464823
537978,0,5.7386229201441346,195.62945556640625,-88.50657653808594,0.0012835311936214566
537979,0,5.75632192122689,195.63259887695312,-88.3831558227539,0.0012976074358448386
537980,0,5.774889753878423,195.6358184814453,-88.2582015991211,0.0013103485107421875
537981,0,5.794310574462413,195.63905334472656,-88.13177490234375,0.0015785216819494963
537982,0,5.814523815543238,195.642333984375,-88.00387573242188,0.0017381286015734076
537983,0,5.835498253485391,195.6456756591797,-87.87454223632812,0.0018271636217832565
537984,0,5.857243131343578,195.64907836914062,-87.7437744140625,0.0018711852608248591
537985,0,5.879697194850383,195.65249633789062,-87.61160278320312,0.001886825542896986
537986,0,5.902858681015219,195.65597534179688,-87.47802734375,0.0018851852510124445
537987,0,5.926685524410877,195.65948486328125,-87.34307098388672,0.001874046283774078
537988,0,5.951156654928743,195.6630401611328,-87.20674896240234,0.0018578720046207309
537989,0,5.976234044690213,195.66664123535156,-87.06905364990234,0.0018395613878965378
537990,0,6.001955058124037,195.6702880859375,-86.93000030517578,0.0018210600828751922
537991,0,6.028269100219464,195.67396545410156,-86.78961944580078,0.0018033599480986595
537992,0,6.055139680681952,195.6776885986328,-86.64788055419922,0.0017871856689453125
537993,0,6.082605080339174,195.68145751953125,-86.50481414794922,0.0017725753132253885
537994,0,6.110617404234452,195.6852569580078,-86.36042785644531,0.0017597198020666838
537995,0,6.139133275581861,195.68910217285156,-86.21471405029297,0.0017485427670180798
537996,0,6.168144466980926,195.69296264648438,-86.06768035888672,0.001738967839628458
537997,0,6.1976511188004535,195.69688415527344,-85.91934204101562,0.0017308807000517845
537998,0,6.227664190213519,195.7008514404297,-85.76971435546875,0.0017240523593500257
537999,0,6.258149261993783,195.704833984375,-85.61876678466797,0.0017182158771902323
538000,0,6.289110480616263,195.70887756347656,-85.4665298461914,0.0017134094377979636
538001,0,6.320550186229595,195.7129669189453,-85.31300354003906,0.0017094421200454235
538002,0,6.352416499072912,195.7170867919922,-85.15818786621094,0.001706199604086578
538003,0,6.38470541820067,195.72125244140625,-85.00209045410156,0.0017034148331731558
538004,0,6.4174362551852315,195.7254638671875,-84.84471130371094,0.00170135498046875
538005,0,6.45061607806882,195.72970581054688,-84.68607330322266,0.0016996001359075308
538006,0,6.484224506655434,195.73397827148438,-84.52616882324219,0.0016983413370326161
538007,0,6.518225707753287,195.73828125,-84.36500549316406,0.0016973114106804132
538008,0,6.552656768092536,195.74261474609375,-84.20260620117188,0.0016964721726253629
538009,0,6.5875203783575165,195.74700927734375,-84.03895568847656,0.0016961288638412952
538010,0,6.621476978539138,195.7514190673828,-83.87406158447266,0.0016958618070930243
538011,0,6.654366120790782,195.75587463378906,-83.70793914794922,0.0016955947503447533
538012,0,6.686204122457388,195.76039123535156,-83.54058074951172,0.00169567100238055
538013,0,6.716961207707504,195.76492309570312,-83.37201690673828,0.001695823622867465
538014,0,6.746663964797212,195.76950073242188,-83.2022476196289,0.001696090679615736
538015,0,6.775282742594572,195.7740936279297,-83.03126525878906,0.0016964339883998036
538016,0,6.802857876832791,195.7787322998047,-82.85910034179688,0.0016967772971838713
538017,0,6.829341607415725,195.78341674804688,-82.68573760986328,0.0016972350422292948
538018,0,6.85474402982655,195.78811645507812,-82.51119232177734,0.0016977691557258368
538019,0,6.879033243304132,195.7928924560547,-82.33546447753906,0.0016982269007712603
538020,0,6.902218518881566,195.79766845703125,-82.15858459472656,0.0016990279546007514
538021,0,6.924358104631888,195.80252075195312,-81.98052215576172,0.0016995620680972934
538022,0,6.945424516700998,195.807373046875,-81.80132293701172,0.001700172433629632
538023,0,6.965445817695317,195.81228637695312,-81.6209716796875,0.001700820866972208
538024,0,6.984404586486199,195.81719970703125,-81.4394760131836,0.0017015074845403433
538025,0,7.00228566813097,195.8221893310547,-81.2568359375,0.001702117850072682
538026,0,7.019119655503934,195.82717895507812,-81.07308197021484,0.0017029190203174949
538027,0,7.034907652037935,195.83224487304688,-80.88819885253906,0.0017034912016242743
538028,0,7.049639801978978,195.8373260498047,-80.70220184326172,0.0017042160034179688
538029,0,7.063315002599409,195.84243774414062,-80.51509094238281,0.0017050170572474599
538030,0,7.076623836833675,195.8475799560547,-80.3268814086914,0.0017057418590411544
538031,0,7.09146357462864,195.85276794433594,-80.1375732421875,0.0017065429128706455
538032,0,7.107708540577872,195.8579864501953,-79.94717407226562,0.0017072295304387808
538033,0,7.125272751037988,195.8632354736328,-79.75569915771484,0.0017079543322324753
538034,0,7.144078579023343,195.86851501464844,-79.56314849853516,0.0017086791340261698
538035,0,7.164026564901503,195.8738250732422,-79.36952209472656,0.0017093276837840676
538036,0,7.185107551879528,195.87918090820312,-79.1748275756836,0.0017100524855777621
538037,0,7.207270298393319,195.88455200195312,-78.97907257080078,0.0017108535394072533
538038,0,7.230406793692604,195.88995361328125,-78.78227233886719,0.0017115401569753885
538039,0,7.254438640204818,195.8953857421875,-78.58441925048828,0.0017122267745435238
538040,0,7.2792307400505125,195.9008331298828,-78.38552856445312,0.0017130279447883368
538041,0,7.304685173240078,195.9063262939453,-78.18560028076172,0.0017136383103206754
538042,0,7.330631843908937,195.91183471679688,-77.98464965820312,0.0017143249278888106
538043,0,7.35692468625043,195.91737365722656,-77.78267669677734,0.0017150877974927425
538044,0,7.383395215782267,195.92294311523438,-77.5796890258789,0.001715812599286437
538045,0,7.4098388162473,195.92852783203125,-77.37569427490234,0.0017165374010801315
538046,0,7.43605209834864,195.9341583251953,-77.17069244384766,0.0017172241350635886
538047,0,7.461864760985905,195.9397735595703,-76.96469116210938,0.001717796316370368
538048,0,7.48712673146457,195.94544982910156,-76.7576904296875,0.0017185211181640625
538049,0,7.511728715842438,195.95114135742188,-76.54971313476562,0.0017192839877679944
538050,0,7.535478338270892,195.95684814453125,-76.34075164794922,0.0017198181012645364
538051,0,7.55824554391809,195.96255493164062,-76.13082122802734,0.0017206191550940275
538052,0,7.579702530058529,195.96832275390625,-75.91990661621094,0.0017212677048519254
538053,0,7.5998260563678555,195.97406005859375,-75.70803833007812,0.0017219161381945014
538054,0,7.618629288169053,195.9798583984375,-75.4952163696289,0.0017226027557626367
538055,0,7.636001279010526,195.9856414794922,-75.28142547607422,0.0017230986850336194
538056,0,7.651940807668573,195.99143981933594,-75.06670379638672,0.0017238616710528731
538057,0,7.666440170454147,195.99728393554688,-74.85103607177734,0.0017244720365852118
538058,0,7.6794978591625815,196.0030975341797,-74.63442993164062,0.001725158654153347
538059,0,7.69117451557403,196.00894165039062,-74.41688537597656,0.0017258452717214823
538060,0,7.701571931912494,196.01478576660156,-74.19843292236328,0.0017264938214793801
538061,0,7.710703087383169,196.02066040039062,-73.97904968261719,0.0017270660027861595
538062,0,7.7186221359049965,196.0265350341797,-73.75875091552734,0.0017276763683184981
538063,0,7.725390321620663,196.0324249267578,-73.53755187988281,0.0017282485496252775
538064,0,7.73100751235,196.03829956054688,-73.31544494628906,0.0017289351671934128
538065,0,7.735500931694145,196.044189453125,-73.09243774414062,0.0017295455327257514
538066,0,7.738898045600407,196.05007934570312,-72.8685302734375,0.0017301940824836493
538067,0,7.741233077862585,196.0559539794922,-72.64374542236328,0.0017308044480159879
538068,0,7.742520486547069,196.0618438720703,-72.4180679321289,0.0017314148135483265
538069,0,7.74280182019144,196.06773376464844,-72.19152069091797,0.0017320250626653433
538070,0,7.742050445965015,196.07362365722656,-71.96409606933594,0.0017325591761618853
538071,0,7.740287476825277,196.0795135498047,-71.73580169677734,0.0017331695416942239
538072,0,7.737534214211176,196.0854034423828,-71.50664520263672,0.0017337417230010033
538073,0,7.7338255259167585,196.09130859375,-71.2766342163086,0.0017343139043077826
538074,0,7.7291895048443795,196.09719848632812,-71.04576873779297,0.0017349624540656805
538075,0,7.723671708539893,196.1031036376953,-70.81404876708984,0.0017354583833366632
538076,0,7.717293045714311,196.10894775390625,-70.58148956298828,0.0017360305646434426
538077,0,7.710140945818843,196.11480712890625,-70.34809112548828,0.001736602745950222
538078,0,7.702219250106842,196.1206817626953,-70.11386108398438,0.0017372131114825606
538079,0,7.69355277216659,196.1265411376953,-69.8788070678711,0.0017377090407535434
538080,0,7.684146671914701,196.13235473632812,-69.6429214477539,0.0017383956583216786
538081,0,7.6740016536357425,196.13818359375,-69.40621185302734,0.0017388915875926614
538082,0,7.6631461668870005,196.1439971923828,-69.168701171875,0.0017394637688994408
538083,0,7.65155396224838,196.14979553222656,-68.93037414550781,0.0017399596981704235
538084,0,7.639271006446849,196.15557861328125,-68.69124603271484,0.0017405700637027621
538085,0,7.626269709654702,196.16134643554688,-68.45130920410156,0.0017412566812708974
538086,0,7.612576010250402,196.16709899902344,-68.21057891845703,0.0017417906783521175
538087,0,7.598204023840165,196.17282104492188,-67.96906280517578,0.0017422103555873036
538088,0,7.583207256608456,196.1785430908203,-67.72676086425781,0.001742782536894083
538089,0,7.567578727988808,196.18423461914062,-67.48367309570312,0.0017432402819395065
538090,0,7.551286577155754,196.18991088867188,-67.23981475830078,0.0017437743954360485
538091,0,7.53420362547465,196.19558715820312,-66.99517059326172,0.001744346576742828
538092,0,7.516351750037887,196.20120239257812,-66.74977111816406,0.0017448806902393699
538093,0,7.497739973624022,196.20681762695312,-66.50360870361328,0.00174541468732059
538094,0,7.478385365172946,196.21241760253906,-66.25667572021484,0.0017458724323660135
538095,0,7.458298946659657,196.21798706054688,-66.00899505615234,0.0017465209821239114
538096,0,7.437494804127201,196.22352600097656,-65.76055908203125,0.001746864290907979
538097,0,7.416000138794909,196.22906494140625,-65.51138305664062,0.001747512724250555
538098,0,7.393775886267936,196.23452758789062,-65.26146697998047,0.0017479324014857411
538099,0,7.370866938250455,196.23997497558594,-65.01079559326172,0.0017484283307567239
538100,0,7.347350976859885,196.24542236328125,-64.75940704345703,0.001748962327837944
538101,0,7.323259840006377,196.25083923339844,-64.50728607177734,0.0017493820050731301
538102,0,7.298521898577661,196.25621032714844,-64.25442504882812,0.0017499160021543503
538103,0,7.273138821136337,196.2615509033203,-64.0008544921875,0.001750411931425333
538104,0,7.247136729078555,196.2668914794922,-63.74656677246094,0.0017508696764707565
538105,0,7.220515156107199,196.27218627929688,-63.4915657043457,0.0017513656057417393
538106,0,7.193236448013524,196.27743530273438,-63.2358512878418,0.001751861535012722
538107,0,7.165355724659228,196.2826690673828,-62.97943878173828,0.0017523192800581455
538108,0,7.136857270443692,196.28787231445312,-62.72232437133789,0.0017528152093291283
538109,0,7.107738485996391,196.29306030273438,-62.46451187133789,0.0017532729543745518
538110,0,7.077996544370622,196.29820251464844,-62.20600891113281,0.0017537306994199753
538111,0,7.048378297724161,196.3032989501953,-61.946815490722656,0.0017541884444653988
538112,0,7.018998127056787,196.30838012695312,-61.68693542480469,0.0017546843737363815
538113,0,6.989796721623877,196.31341552734375,-61.4263801574707,0.0017551040509715676
538114,0,6.96068079387845,196.31842041015625,-61.16514587402344,0.0017557144165039062
538115,0,6.93149348307651,196.32339477539062,-60.903236389160156,0.0017560577252879739
538116,0,6.902128481483596,196.32833862304688,-60.640663146972656,0.0017566299065947533
538117,0,6.872446348219733,196.33323669433594,-60.37742233276367,0.0017570113996043801
538118,0,6.842306969118218,196.33810424804688,-60.1135139465332,0.0017575073288753629
538119,0,6.811639335403333,196.3429412841797,-59.84895706176758,0.001757888705469668
538120,0,6.780370113728332,196.34774780273438,-59.583744049072266,0.001758308382704854
538121,0,6.748413523293605,196.35250854492188,-59.31787872314453,0.0017588043119758368
538122,0,6.715751319834999,196.3572540283203,-59.05137634277344,0.0017591094365343451
538123,0,6.6822735835361255,196.36196899414062,-58.78422164916992,0.0017596435500308871
538124,0,6.648011058481018,196.36663818359375,-58.51642990112305,0.0017600631108507514
538125,0,6.6129489007753985,196.3712615966797,-58.24800491333008,0.0017604446038603783
538126,0,6.577119084844252,196.3758544921875,-57.97895050048828,0.001760940533131361
538127,0,6.540506786223752,196.38043212890625,-57.70926284790039,0.0017613600939512253
538128,0,6.503132479097267,196.3849639892578,-57.4389533996582,0.0017617797711864114
538129,0,6.465037278629163,196.3894500732422,-57.168025970458984,0.0017621612641960382
538130,0,6.426196123835776,196.3939208984375,-56.89647674560547,0.0017624663887545466
538131,0,6.386648843402174,196.3983612060547,-56.624324798583984,0.0017629241337999701
538132,0,6.346399365211543,196.4027557373047,-56.35155487060547,0.001763305626809597
538133,0,6.30551520676704,196.4071044921875,-56.078182220458984,0.0017637633718550205
538134,0,6.264009700909889,196.41143798828125,-55.804203033447266,0.0017641448648646474
538135,0,6.22185749378099,196.4157257080078,-55.529632568359375,0.0017646407941356301
538136,0,6.179070177044878,196.4199981689453,-55.25445556640625,0.001765022287145257
538137,0,6.135692096793342,196.4242401123047,-54.97869110107422,0.0017654418479651213
538138,0,6.091763507694692,196.4284210205078,-54.70233917236328,0.0017658233409747481
538139,0,6.047413027697099,196.43258666992188,-54.42539596557617,0.001766204833984375
538140,0,6.002683892623258,196.43673706054688,-54.14787292480469,0.00176658621057868
538141,0,5.957583918960657,196.44081115722656,-53.869773864746094,0.0017669296357780695
538142,0,5.912254452749084,196.4449005126953,-53.591102600097656,0.0017673491965979338
538143,0,5.86666562787506,196.44894409179688,-53.31185531616211,0.0017677306896075606
538144,0,5.820846243924287,196.45294189453125,-53.03203582763672,0.0017681121826171875
538145,0,5.774840943880401,196.45692443847656,-52.75164794921875,0.0017686081118881702
538146,0,5.728624963592074,196.4608612060547,-52.47071075439453,0.0017689132364466786
538147,0,5.682091895948327,196.4647674560547,-52.189208984375,0.0017692565452307463
538148,0,5.635221144855233,196.46864318847656,-51.90714645385742,0.0017696380382403731
538149,0,5.588040346557318,196.4724884033203,-51.624534606933594,0.0017699431627988815
538150,0,5.540553305861036,196.47634887695312,-51.34136962890625,0.0017703628400340676
538151,0,5.492704977850657,196.48013305664062,-51.05766677856445,0.0017707061488181353
538152,0,5.444533440784831,196.48390197753906,-50.77341079711914,0.0017710876418277621
538153,0,5.395991849044561,196.4876251220703,-50.488616943359375,0.0017714690184220672
538154,0,5.347121577903785,196.49136352539062,-50.20328903198242,0.001771850511431694
538155,0,5.297911051716475,196.4950408935547,-49.91743087768555,0.001772232004441321
538156,0,5.248421921046301,196.4987030029297,-49.631038665771484,0.0017725753132253885
538157,0,5.198696066642777,196.50233459472656,-49.344120025634766,0.0017728041857481003
538158,0,5.148825245190413,196.5059356689453,-49.05667495727539,0.0017732238629832864
538159,0,5.098900921034532,196.50950622558594,-48.76870346069336,0.0017736434238031507
538160,0,5.049024972402066,196.5130615234375,-48.480224609375,0.0017740249168127775
538161,0,4.999284018926935,196.5166015625,-48.191219329833984,0.0017743682255968451
538162,0,4.949795999493007,196.52011108398438,-47.90170669555664,0.001774597098119557
538163,0,4.900565347697543,196.52359008789062,-47.61167907714844,0.0017749404069036245
538164,0,4.851665675324326,196.5270538330078,-47.32114791870117,0.0017753982683643699
538165,0,4.803105633474111,196.5304718017578,-47.03010940551758,0.001775665208697319
538166,0,4.7549867897768205,196.5338897705078,-46.73857879638672,0.0017760085174813867
538167,0,4.707317352777241,196.5372772216797,-46.44654083251953,0.0017762755742296576
538168,0,4.660100788687188,196.54063415527344,-46.15400695800781,0.0017766188830137253
538169,0,4.613399211637038,196.54397583007812,-45.860984802246094,0.0017770385602489114
538170,0,4.5671387897037645,196.54730224609375,-45.567474365234375,0.0017774200532585382
538171,0,4.521471244634886,196.5506134033203,-45.273475646972656,0.0017776107415556908
538172,0,4.476442971989021,196.5538787841797,-44.9789924621582,0.0017779540503397584
538173,0,4.432187766752983,196.55715942382812,-44.68402862548828,0.0017782592913135886
538174,0,4.38870392577492,196.5603790283203,-44.38858413696289,0.0017786406679078937
538175,0,4.346141752922676,196.56362915039062,-44.09266662597656,0.0017789077246561646
538176,0,4.304519329492376,196.5668182373047,-43.796268463134766,0.0017792510334402323
538177,0,4.263963839138484,196.5700225830078,-43.49940490722656,0.0017796325264498591
538178,0,4.224554051470621,196.57318115234375,-43.20206832885742,0.0017799376510083675
538179,0,4.185214386472513,196.5750274658203,-42.90434646606445,0.0017808913253247738
538180,0,4.146865279106341,196.57666015625,-42.60616683959961,0.001781463623046875
538181,0,4.108912667012215,196.5774383544922,-42.3074951171875,0.0017815398750826716
538182,0,4.071074502954155,196.5771026611328,-42.00831604003906,0.001781196566298604
538183,0,4.033494171407582,196.57574462890625,-41.70860290527344,0.001780662452802062
538184,0,3.996566427692417,196.57388305664062,-41.40829849243164,0.0017792892176657915
538185,0,3.960388615936199,196.57156372070312,-41.10740661621094,0.0017779158661141992
538186,0,3.925002527981138,196.5687713623047,-40.8058967590332,0.001776466378942132
538187,0,3.8904111185170818,196.56546020507812,-40.5037727355957,0.0017749023390933871
538188,0,3.856840416813336,196.56173706054688,-40.20101547241211,0.0017733763670548797
538189,0,3.8242863510045666,196.5575408935547,-39.89762496948242,0.0017720031319186091
538190,0,3.7931867958678542,196.55331420898438,-39.593589782714844,0.0017706298967823386
538191,0,3.7636359076176915,196.549072265625,-39.28890609741211,0.0017694472335278988
538192,0,3.7356490564101494,196.54478454589844,-38.98356246948242,0.001768150250427425
538193,0,3.709339793318124,196.5404510498047,-38.67755889892578,0.001766967703588307
538194,0,3.6847314096878563,196.53610229492188,-38.37089157104492,0.0017658995930105448
538195,0,3.6619106903926366,196.53175354003906,-38.063560485839844,0.0017647934146225452
538196,0,3.6409616881835936,196.52740478515625,-37.75555419921875,0.0017640304286032915
538197,0,3.6221197746206855,196.5233154296875,-37.44689178466797,0.0017632293747738004
538198,0,3.605594347680513,196.51956176757812,-37.13755416870117,0.0017626190092414618
538199,0,3.591367304455156,196.5160675048828,-36.82754898071289,0.0017618942074477673
538200,0,3.579354090404862,196.51278686523438,-36.516876220703125,0.0017613982781767845
538201,0,3.569651089807369,196.50978088378906,-36.20553207397461,0.0017609023489058018
538202,0,3.5623346121196655,196.5070343017578,-35.893524169921875,0.0017604446038603783
538203,0,3.557784516524924,196.50466918945312,-35.58085250854492,0.0017601775471121073
